"","X","Region","V1","V2","V3","End","Interval"
"1750",511274,5,"chr14","50170062_50170346_AluSq_SINE",81,50170346,63
"1751",511279,5,"chr14","50178625_50178935_AluSc8_SINE",83,50178935,63
"1752",511280,5,"chr14","50179215_50179519_AluSx3_SINE",84,50179519,63
"1753",511288,5,"chr14","50182182_50182484_AluSq2_SINE",81,50182484,63
"1754",511289,5,"chr14","50183105_50183400_AluSq2_SINE",81,50183400,63
"1755",511292,5,"chr14","50185483_50185797_AluSq_SINE",83,50185797,63
"1756",511293,5,"chr14","50186118_50186448_AluSx3_SINE",90,50186448,63
"1757",511296,5,"chr14","50193680_50193997_AluSx_SINE",84,50193997,63
"1758",511300,5,"chr14","50198891_50199185_AluSx3_SINE",81,50199185,63
"1759",511304,5,"chr14","50207053_50207355_AluY_SINE",84,50207355,63
"1760",511306,5,"chr14","50208031_50208323_AluSz_SINE",82,50208323,63
"1761",511308,5,"chr14","50209521_50209813_AluJb_SINE",68,50209813,63
"1762",511312,5,"chr14","50220870_50221180_AluSz6_SINE",83,50221180,63
"1763",511314,5,"chr14","50222918_50223243_AluSg_SINE",80,50223243,63
"1764",511317,5,"chr14","50225486_50225788_AluSq2_SINE",82,50225788,63
"1765",511323,5,"chr14","50232289_50232590_AluSx1_SINE",83,50232590,63
"1766",511326,5,"chr14","50237783_50238077_AluSz_SINE",81,50238077,63
"1767",511329,5,"chr14","50239849_50240150_AluY_SINE",83,50240150,63
"1768",511332,5,"chr14","50245444_50245740_AluSx3_SINE",83,50245740,63
"1769",511337,5,"chr14","50255263_50255574_AluY_SINE",85,50255574,63
"1770",511347,5,"chr14","50265649_50265951_AluJb_SINE",76,50265951,63
"1771",511352,5,"chr14","50271466_50271772_AluSz6_SINE",80,50271772,63
"1772",511362,5,"chr14","50284802_50285108_AluY_SINE",87,50285108,63
"1773",511363,5,"chr14","50286139_50286432_AluSx_SINE",80,50286432,63
"1774",511373,5,"chr14","50299701_50300000_AluSz_SINE",81,50300000,63
"1775",511375,5,"chr14","50301634_50301953_AluSp_SINE",82,50301953,63
"1776",511379,5,"chr14","50303710_50303997_AluSc_SINE",84,50303997,63
"1777",511391,5,"chr14","50314468_50314771_AluSz_SINE",81,50314771,63
"1778",511394,5,"chr14","50317639_50317960_AluSx_SINE",81,50317960,63
"1779",511398,5,"chr14","50326884_50327169_AluJb_SINE",81,50327169,63
"1780",511402,5,"chr14","50333198_50333494_AluSx_SINE",81,50333494,63
"1781",511403,5,"chr14","50333677_50333988_AluY_SINE",83,50333988,63
"1782",511404,5,"chr14","50334073_50334365_AluSz_SINE",81,50334365,63
"1783",511408,5,"chr14","50340201_50340491_AluSx3_SINE",82,50340491,63
"1784",511411,5,"chr14","50341452_50341720_AluSx1_SINE",81,50341720,63
"1785",511412,5,"chr14","50341912_50342221_AluSg_SINE",81,50342221,63
"1786",511427,5,"chr14","50357492_50357809_AluSz_SINE",81,50357809,63
"1787",511429,5,"chr14","50365834_50366133_AluY_SINE",82,50366133,63
"1788",511431,5,"chr14","50368061_50368357_AluY_SINE",83,50368357,63
"1789",511432,5,"chr14","50369259_50369555_AluSx1_SINE",81,50369555,63
"1790",511436,5,"chr14","50372642_50372940_AluSc_SINE",81,50372940,63
"1791",511441,5,"chr14","50379704_50379992_AluSz_SINE",79,50379992,63
"1792",511447,5,"chr14","50384210_50384485_AluSc_SINE",81,50384485,63
"1793",511456,5,"chr14","50392729_50393032_AluY_SINE",83,50393032,63
"1794",511461,5,"chr14","50398033_50398339_AluSz_SINE",83,50398339,63
"1795",511463,5,"chr14","50399440_50399743_AluSz_SINE",83,50399743,63
"1796",511466,5,"chr14","50401859_50402135_AluSx_SINE",81,50402135,63
"1797",511467,5,"chr14","50405450_50405727_AluY_SINE",72,50405727,63
"1798",511470,5,"chr14","50411579_50411871_AluSx1_SINE",80,50411871,63
"1799",511471,5,"chr14","50415916_50416227_AluSx1_SINE",81,50416227,63
"1800",511472,5,"chr14","50416577_50416848_AluSx1_SINE",82,50416848,63
"1801",511476,5,"chr14","50423374_50423680_AluSx3_SINE",82,50423680,63
"1802",511482,5,"chr14","50430216_50430488_AluSc_SINE",81,50430488,63
"1803",511483,5,"chr14","50432170_50432457_AluSx1_SINE",80,50432457,63
"1804",511484,5,"chr14","50433709_50434006_AluSc_SINE",81,50434006,63
"1805",511491,5,"chr14","50441431_50441737_AluSx_SINE",81,50441737,63
"1806",511494,5,"chr14","50450146_50450447_AluSg_SINE",81,50450447,63
"1807",511496,5,"chr14","50450759_50451060_AluSc8_SINE",82,50451060,63
"1808",511497,5,"chr14","50451920_50452226_AluSz_SINE",82,50452226,63
"1809",511499,5,"chr14","50460565_50460869_AluY_SINE",83,50460869,63
"1810",511503,5,"chr14","50473339_50473620_AluSp_SINE",81,50473620,63
"1811",511504,5,"chr14","50474651_50474948_AluSc_SINE",81,50474948,63
"1812",511507,5,"chr14","50478652_50478962_AluY_SINE",81,50478962,63
"1813",511521,5,"chr14","50513592_50513897_AluSq2_SINE",81,50513897,63
"1814",511525,5,"chr14","50521695_50522005_AluY_SINE",82,50522005,63
"1815",511529,5,"chr14","50538128_50538443_AluSz_SINE",94,50538443,63
"1816",511531,6,"chr14","50548162_50548453_AluSc8_SINE",81,50548453,63
"1817",511537,6,"chr14","50574037_50574308_AluSx_SINE",80,50574308,64
"1818",511545,6,"chr14","50587454_50587754_AluSg_SINE",81,50587754,64
"1819",511546,6,"chr14","50590098_50590400_AluSq2_SINE",81,50590400,64
"1820",511551,6,"chr14","50604887_50605178_AluSx1_SINE",85,50605178,64
"1821",511553,6,"chr14","50608724_50609025_AluSx1_SINE",81,50609025,64
"1822",511555,6,"chr14","50612570_50612877_AluSp_SINE",79,50612877,64
"1823",511557,6,"chr14","50613080_50613387_AluSz_SINE",83,50613387,64
"1824",511558,6,"chr14","50614848_50615148_AluSz_SINE",79,50615148,64
"1825",511562,6,"chr14","50625620_50625919_AluY_SINE",88,50625919,64
"1826",511568,6,"chr14","50630876_50631187_AluJb_SINE",81,50631187,64
"1827",511573,6,"chr14","50635747_50636060_AluSz_SINE",85,50636060,64
"1828",511574,6,"chr14","50636070_50636371_AluSx1_SINE",85,50636371,64
"1829",511578,6,"chr14","50640139_50640437_AluY_SINE",82,50640437,64
"1830",511586,6,"chr14","50654063_50654366_AluY_SINE",84,50654366,64
"1831",511589,6,"chr14","50656557_50656869_AluSz_SINE",85,50656869,64
"1832",511592,6,"chr14","50658990_50659299_AluSx_SINE",82,50659299,64
"1833",511594,6,"chr14","50660470_50660762_AluSq_SINE",81,50660762,64
"1834",511596,6,"chr14","50662467_50662772_AluSg_SINE",79,50662772,64
"1835",511600,6,"chr14","50667968_50668269_AluSz_SINE",84,50668269,64
"1836",511612,6,"chr14","50678911_50679204_AluSc_SINE",81,50679204,64
"1837",511614,6,"chr14","50681544_50681852_AluY_SINE",83,50681852,64
"1838",511615,6,"chr14","50682810_50683114_AluSx_SINE",81,50683114,64
"1839",511625,6,"chr14","50694136_50694440_AluY_SINE",94,50694440,64
"1840",511626,6,"chr14","50694761_50695056_AluSx_SINE",83,50695056,64
"1841",511630,6,"chr14","50703452_50703751_AluSx_SINE",83,50703751,64
"1842",511631,6,"chr14","50704818_50705111_AluY_SINE",82,50705111,64
"1843",511634,6,"chr14","50707537_50707846_AluSx_SINE",81,50707846,64
"1844",511639,6,"chr14","50716607_50716919_AluSx_SINE",81,50716919,64
"1845",511641,6,"chr14","50721971_50722282_AluSq2_SINE",82,50722282,64
"1846",511650,6,"chr14","50733078_50733355_AluJb_SINE",81,50733355,64
"1847",511651,6,"chr14","50733852_50734199_AluY_SINE",82,50734199,64
"1848",511652,6,"chr14","50734814_50735123_AluSz_SINE",81,50735123,64
"1849",511660,6,"chr14","50748552_50748857_AluSc8_SINE",82,50748857,64
"1850",511662,6,"chr14","50754403_50754715_AluSx1_SINE",81,50754715,64
"1851",511673,6,"chr14","50774826_50775125_AluSp_SINE",80,50775125,64
"1852",511674,6,"chr14","50775998_50776294_AluSx_SINE",80,50776294,64
"1853",511679,6,"chr14","50781672_50781983_AluY_SINE",82,50781983,64
"1854",511680,6,"chr14","50782099_50782407_AluSc5_SINE",81,50782407,64
"1855",511683,6,"chr14","50789791_50790106_AluY_SINE",86,50790106,64
"1856",511691,6,"chr14","50797670_50797958_AluSx_SINE",81,50797958,64
"1857",511699,6,"chr14","50808216_50808515_AluJb_SINE",83,50808515,64
"1858",511709,6,"chr14","50836365_50836635_AluSx1_SINE",81,50836635,64
"1859",511718,6,"chr14","50852241_50852541_AluSg4_SINE",81,50852541,64
"1860",511720,6,"chr14","50853957_50854253_AluSq2_SINE",82,50854253,64
"1861",511726,6,"chr14","50867696_50867993_AluSx3_SINE",82,50867993,64
"1862",511729,6,"chr14","50869118_50869377_AluSz_SINE",81,50869377,64
"1863",511734,6,"chr14","50874472_50874769_AluSx_SINE",81,50874769,64
"1864",511735,6,"chr14","50878595_50878896_AluSq_SINE",81,50878896,64
"1865",511737,6,"chr14","50882035_50882329_AluSc_SINE",84,50882329,64
"1866",511745,6,"chr14","50894988_50895255_AluSq2_SINE",81,50895255,64
"1867",511749,6,"chr14","50916676_50916964_AluSx1_SINE",81,50916964,64
"1868",511755,6,"chr14","50930319_50930638_AluSz_SINE",82,50930638,64
"1869",511757,6,"chr14","50940434_50940727_AluY_SINE",83,50940727,64
"1870",511759,6,"chr14","50943185_50943479_AluSz_SINE",82,50943479,64
"1871",511761,6,"chr14","50953366_50953530_AluSz_SINE",80,50953530,64
"1872",511765,6,"chr14","50973066_50973371_AluJb_SINE",81,50973371,64
"1873",511774,6,"chr14","50993777_50994066_AluSc5_SINE",81,50994066,64
"1874",511777,6,"chr14","51008456_51008754_AluYc_SINE",81,51008754,64
"1875",511778,6,"chr14","51015233_51015527_AluY_SINE",83,51015527,64
"1876",511779,6,"chr14","51019730_51020003_AluSx3_SINE",82,51020003,64
"1877",511780,6,"chr14","51021980_51022301_AluSx3_SINE",83,51022301,64
"1878",511782,6,"chr14","51024842_51025089_AluSz_SINE",75,51025089,64
"1879",511783,6,"chr14","51031085_51031395_AluSc8_SINE",82,51031395,64
"1880",511784,6,"chr14","51031722_51032034_AluSx1_SINE",84,51032034,64
"1881",511790,6,"chr14","51055865_51056175_AluSx3_SINE",82,51056175,64
"1882",511793,6,"chr14","51065065_51065380_AluSq2_SINE",83,51065380,65
"1883",511795,6,"chr14","51085775_51086076_AluSc8_SINE",89,51086076,65
"1884",511800,6,"chr14","51092353_51092642_AluYc_SINE",82,51092642,65
"1885",511801,6,"chr14","51095431_51095730_AluSz_SINE",82,51095730,65
"1886",511803,6,"chr14","51101056_51101367_AluJb_SINE",83,51101367,65
"1887",511806,6,"chr14","51108985_51109235_AluSp_SINE",81,51109235,65
"1888",511809,6,"chr14","51120306_51120599_AluSc_SINE",81,51120599,65
"1889",511815,6,"chr14","51138298_51138605_AluY_SINE",82,51138605,65
"1890",511816,6,"chr14","51139143_51139444_AluSx_SINE",81,51139444,65
"1891",511822,6,"chr14","51150743_51151014_AluSc8_SINE",82,51151014,65
"1892",511831,6,"chr14","51175364_51175672_AluSc_SINE",81,51175672,65
"1893",511845,6,"chr14","51207070_51207365_AluSx3_SINE",82,51207365,65
"1894",511847,6,"chr14","51209110_51209410_AluY_SINE",83,51209410,65
"1895",511852,6,"chr14","51216425_51216709_AluJb_SINE",84,51216709,65
"1896",511858,6,"chr14","51236217_51236496_AluSz_SINE",82,51236496,65
"1897",511859,6,"chr14","51238421_51238733_AluSz_SINE",80,51238733,65
"1898",511861,6,"chr14","51244902_51245185_AluJb_SINE",72,51245185,65
"1899",511862,6,"chr14","51246194_51246501_AluY_SINE",82,51246501,65
"1900",511864,6,"chr14","51265500_51265766_AluSc_SINE",81,51265766,65
"1901",511867,6,"chr14","51269790_51270089_AluSg7_SINE",83,51270089,65
"1902",511868,6,"chr14","51270602_51270913_AluSx1_SINE",82,51270913,65
"1903",511873,6,"chr14","51284759_51285057_AluY_SINE",82,51285057,65
"1904",511876,6,"chr14","51302539_51302858_AluSx_SINE",81,51302858,65
"1905",511878,6,"chr14","51308698_51309006_AluY_SINE",83,51309006,65
"1906",511880,6,"chr14","51313592_51313897_AluSx3_SINE",82,51313897,65
"1907",511882,6,"chr14","51318562_51318869_AluSx1_SINE",82,51318869,65
"1908",511884,6,"chr14","51319865_51320172_AluYk4_SINE",84,51320172,65
"1909",511887,6,"chr14","51330162_51330474_AluSc8_SINE",82,51330474,65
"1910",511888,6,"chr14","51330514_51330808_AluY_SINE",82,51330808,65
"1911",511892,6,"chr14","51348677_51348952_AluSx_SINE",81,51348952,65
"1912",511895,6,"chr14","51353652_51353947_AluSg4_SINE",81,51353947,65
"1913",511896,6,"chr14","51357964_51358259_AluY_SINE",83,51358259,65
"1914",511908,6,"chr14","51393164_51393471_AluSx1_SINE",81,51393471,65
"1915",511909,6,"chr14","51393934_51394235_AluSx1_SINE",81,51394235,65
"1916",511910,6,"chr14","51395742_51396070_AluSz_SINE",82,51396070,65
"1917",511911,6,"chr14","51403249_51403522_AluSx_SINE",81,51403522,65
"1918",511914,6,"chr14","51412247_51412563_AluY_SINE",88,51412563,65
"1919",511918,6,"chr14","51415858_51416133_AluY_SINE",85,51416133,65
"1920",511919,6,"chr14","51418037_51418338_AluSx3_SINE",82,51418338,65
"1921",511921,6,"chr14","51420001_51420303_AluSq2_SINE",81,51420303,65
"1922",511922,6,"chr14","51424482_51424730_AluSc8_SINE",76,51424730,65
"1923",511933,6,"chr14","51441450_51441734_AluSc_SINE",83,51441734,65
"1924",511939,6,"chr14","51482220_51482523_AluJb_SINE",81,51482523,65
"1925",511943,6,"chr14","51515420_51515721_AluY_SINE",82,51515721,65
"1926",511944,6,"chr14","51515781_51516002_AluSx3_SINE",85,51516002,65
"1927",511946,6,"chr14","51518402_51518704_AluSz_SINE",81,51518704,65
"1928",511953,6,"chr14","51527848_51528149_AluSx1_SINE",81,51528149,65
"1929",511957,6,"chr14","51544104_51544410_AluSx_SINE",81,51544410,65
"1930",511962,6,"chr14","51572616_51572913_AluSc8_SINE",82,51572913,66
"1931",511967,6,"chr14","51591496_51591806_AluY_SINE",85,51591806,66
"1932",511975,6,"chr14","51625553_51625840_AluSz_SINE",81,51625840,66
"1933",511982,6,"chr14","51655966_51656217_AluSx_SINE",81,51656217,66
"1934",511987,6,"chr14","51696614_51696912_AluSz_SINE",82,51696912,66
"1935",511989,6,"chr14","51701311_51701623_AluSz_SINE",80,51701623,66
"1936",511991,6,"chr14","51703991_51704263_AluSc_SINE",81,51704263,66
"1937",511993,6,"chr14","51714070_51714374_AluY_SINE",83,51714374,66
"1938",511996,6,"chr14","51733525_51733814_AluY_SINE",82,51733814,66
"1939",511999,6,"chr14","51739966_51740242_AluSq_SINE",81,51740242,66
"1940",512002,6,"chr14","51747517_51747845_AluSx3_SINE",100,51747845,66
"1941",512004,6,"chr14","51756272_51756546_AluSz6_SINE",83,51756546,66
"1942",512005,6,"chr14","51761184_51761480_AluY_SINE",83,51761480,66
"1943",512006,6,"chr14","51772167_51772465_AluSx_SINE",81,51772465,66
"1944",512021,6,"chr14","51887486_51887788_AluSz_SINE",85,51887788,66
"1945",512022,6,"chr14","51904034_51904319_AluSc8_SINE",82,51904319,66
"1946",512029,6,"chr14","51936049_51936357_AluY_SINE",82,51936357,66
"1947",512031,6,"chr14","51937925_51938236_AluY_SINE",94,51938236,66
"1948",512035,6,"chr14","51966964_51967279_AluSg_SINE",81,51967279,66
"1949",512037,6,"chr14","51975960_51976285_AluY_SINE",86,51976285,66
"1950",512040,6,"chr14","51991970_51992299_AluSx3_SINE",81,51992299,66
"1951",512042,6,"chr14","51998804_51999109_AluY_SINE",83,51999109,66
"1952",512044,6,"chr14","52016303_52016612_AluYf4_SINE",82,52016612,66
"1953",512047,6,"chr14","52027201_52027500_AluSq2_SINE",80,52027500,66
"1954",512052,6,"chr14","52036523_52036832_AluY_SINE",82,52036832,66
"1955",512059,6,"chr14","52100037_52100343_AluJb_SINE",81,52100343,67
"1956",512061,6,"chr14","52107686_52107998_AluSz6_SINE",91,52107998,67
"1957",512064,6,"chr14","52112754_52113060_AluSc8_SINE",82,52113060,67
"1958",512065,6,"chr14","52114554_52114842_AluSp_SINE",80,52114842,67
"1959",512081,6,"chr14","52206759_52207089_AluJb_SINE",81,52207089,67
"1960",512082,6,"chr14","52231441_52231743_AluSx3_SINE",82,52231743,67
"1961",512083,6,"chr14","52234728_52235007_AluSx_SINE",82,52235007,67
"1962",512085,6,"chr14","52236636_52236917_AluSz_SINE",82,52236917,67
"1963",512086,6,"chr14","52242492_52242823_AluY_SINE",83,52242823,67
"1964",512098,6,"chr14","52290722_52291029_AluSx4_SINE",78,52291029,67
"1965",512105,6,"chr14","52311450_52311742_AluSx3_SINE",82,52311742,67
"1966",512107,6,"chr14","52323141_52323448_AluSg_SINE",81,52323448,67
"1967",512108,6,"chr14","52336242_52336530_AluJb_SINE",80,52336530,67
"1968",512117,6,"chr14","52398682_52398994_AluY_SINE",83,52398994,67
"1969",512118,6,"chr14","52401735_52402042_AluY_SINE",83,52402042,67
"1970",512122,6,"chr14","52432644_52432955_AluSx3_SINE",82,52432955,67
"1971",512132,6,"chr14","52494983_52495291_AluJo_SINE",82,52495291,67
"1972",512140,6,"chr14","52571309_52571544_AluSz_SINE",89,52571544,67
"1973",512143,6,"chr14","52576877_52577151_AluSx_SINE",82,52577151,67
"1974",512145,6,"chr14","52581347_52581634_AluSz_SINE",81,52581634,67
"1975",512147,6,"chr14","52593848_52594152_AluSx3_SINE",82,52594152,68
"1976",512149,6,"chr14","52596160_52596474_AluJb_SINE",82,52596474,68
"1977",512150,6,"chr14","52597067_52597378_AluSg7_SINE",82,52597378,68
"1978",512151,6,"chr14","52608525_52608764_AluY_SINE",81,52608764,68
"1979",512152,6,"chr14","52611804_52612104_AluY_SINE",82,52612104,68
"1980",512154,6,"chr14","52623993_52624311_AluSx3_SINE",82,52624311,68
"1981",512156,6,"chr14","52641506_52641805_AluSx_SINE",81,52641805,68
"1982",512162,6,"chr14","52673809_52674068_AluYf4_SINE",82,52674068,68
"1983",512167,6,"chr14","52698770_52699070_AluSx3_SINE",81,52699070,68
"1984",512169,6,"chr14","52703510_52703812_AluSq2_SINE",79,52703812,68
"1985",512175,6,"chr14","52721431_52721733_AluSq2_SINE",82,52721733,68
"1986",512176,6,"chr14","52736984_52737269_AluSc_SINE",78,52737269,68
"1987",512181,6,"chr14","52760283_52760589_AluSq_SINE",88,52760589,68
"1988",512187,6,"chr14","52772302_52772605_AluY_SINE",83,52772605,68
"1989",512191,6,"chr14","52799402_52799715_AluY_SINE",81,52799715,68
"1990",512196,6,"chr14","52825595_52825881_AluSc_SINE",81,52825881,68
"1991",512197,6,"chr14","52830347_52830655_AluSz_SINE",81,52830655,68
"1992",512201,6,"chr14","52878177_52878472_AluSc8_SINE",81,52878472,68
"1993",512205,6,"chr14","52891874_52892186_AluSx3_SINE",83,52892186,68
"1994",512210,6,"chr14","52920862_52921164_AluJb_SINE",81,52921164,68
"1995",512215,6,"chr14","52933302_52933614_AluY_SINE",83,52933614,68
"1996",512217,6,"chr14","52936189_52936484_AluSc_SINE",81,52936484,68
"1997",512218,6,"chr14","52938906_52939213_AluSc8_SINE",82,52939213,68
"1998",512219,6,"chr14","52951315_52951615_AluSz_SINE",82,52951615,68
"1999",512228,6,"chr14","52987059_52987356_AluYc_SINE",81,52987356,68
"2000",512237,6,"chr14","53025813_53026116_AluSc8_SINE",82,53026116,68
"2001",512241,6,"chr14","53034364_53034674_AluSg_SINE",81,53034674,68
"2002",512242,6,"chr14","53038150_53038391_AluSg4_SINE",82,53038391,68
"2003",512247,6,"chr14","53052269_53052577_AluSz_SINE",82,53052577,68
"2004",512250,6,"chr14","53070256_53070556_AluSx1_SINE",85,53070556,68
"2005",512255,6,"chr14","53079679_53079981_AluY_SINE",82,53079981,68
"2006",512291,6,"chr14","53160287_53160515_AluJr_SINE",88,53160515,69
"2007",512295,6,"chr14","53164370_53164680_AluSc8_SINE",83,53164680,69
"2008",512300,6,"chr14","53169083_53169400_AluSz_SINE",83,53169400,69
"2009",512301,6,"chr14","53169485_53169798_AluY_SINE",84,53169798,69
"2010",512306,6,"chr14","53176863_53177163_AluSx3_SINE",86,53177163,69
"2011",512307,6,"chr14","53179667_53179954_AluSx_SINE",80,53179954,69
"2012",512312,6,"chr14","53183190_53183491_AluSp_SINE",80,53183491,69
"2013",512317,6,"chr14","53188492_53188776_AluJb_SINE",74,53188776,69
"2014",512323,6,"chr14","53198984_53199290_AluY_SINE",83,53199290,69
"2015",512324,6,"chr14","53199381_53199681_AluSq_SINE",81,53199681,69
"2016",512325,6,"chr14","53201497_53201787_AluY_SINE",78,53201787,69
"2017",512328,6,"chr14","53206714_53207013_AluSg7_SINE",81,53207013,69
"2018",512329,6,"chr14","53208173_53208456_AluSz_SINE",82,53208456,69
"2019",512330,6,"chr14","53210017_53210321_AluY_SINE",82,53210321,69
"2020",512341,6,"chr14","53223393_53223704_AluSp_SINE",80,53223704,69
"2021",512342,6,"chr14","53225295_53225591_AluSc_SINE",81,53225591,69
"2022",512344,6,"chr14","53227764_53228065_AluSp_SINE",80,53228065,69
"2023",512350,6,"chr14","53231378_53231686_AluSz6_SINE",81,53231686,69
"2024",512354,6,"chr14","53240059_53240354_AluSz_SINE",81,53240354,69
"2025",512356,6,"chr14","53243274_53243572_AluSx3_SINE",82,53243572,69
"2026",512362,6,"chr14","53252940_53253229_AluSq2_SINE",80,53253229,69
"2027",512365,6,"chr14","53260499_53260814_AluSg_SINE",81,53260814,69
"2028",512369,6,"chr14","53262680_53262967_AluSq2_SINE",83,53262967,69
"2029",512378,6,"chr14","53271279_53271578_AluSg_SINE",81,53271578,69
"2030",512380,6,"chr14","53273593_53273903_AluY_SINE",83,53273903,69
"2031",512387,6,"chr14","53287245_53287569_AluSx_SINE",80,53287569,69
"2032",512388,6,"chr14","53287774_53288060_AluJb_SINE",80,53288060,69
"2033",512390,6,"chr14","53290774_53291080_AluY_SINE",83,53291080,69
"2034",512394,6,"chr14","53297079_53297391_AluSq2_SINE",81,53297391,69
"2035",512402,6,"chr14","53309283_53309585_AluSx1_SINE",82,53309585,69
"2036",512403,6,"chr14","53309728_53310031_AluSz_SINE",83,53310031,69
"2037",512404,6,"chr14","53310644_53310956_AluSx1_SINE",81,53310956,69
"2038",512414,6,"chr14","53322282_53322576_AluSc_SINE",81,53322576,69
"2039",512416,6,"chr14","53326535_53326834_AluY_SINE",82,53326834,69
"2040",512424,6,"chr14","53351037_53351339_AluSq2_SINE",83,53351339,69
"2041",512432,6,"chr14","53359167_53359473_AluSc8_SINE",85,53359473,69
"2042",512435,6,"chr14","53368828_53369132_AluSq2_SINE",81,53369132,69
"2043",512436,6,"chr14","53369304_53369609_AluSx1_SINE",81,53369609,69
"2044",512445,6,"chr14","53381355_53381667_AluSx_SINE",81,53381667,69
"2045",512448,6,"chr14","53387389_53387678_AluJb_SINE",72,53387678,69
"2046",512451,6,"chr14","53398464_53398766_AluSc8_SINE",82,53398766,69
"2047",512462,6,"chr14","53413919_53414231_AluY_SINE",82,53414231,69
"2048",512465,6,"chr14","53424276_53424588_AluSq2_SINE",81,53424588,69
"2049",512466,6,"chr14","53425707_53425997_AluSg_SINE",81,53425997,69
"2050",512468,6,"chr14","53432523_53432821_AluJb_SINE",72,53432821,69
"2051",512470,6,"chr14","53434661_53434964_AluSx1_SINE",81,53434964,69
"2052",512472,6,"chr14","53438119_53438421_AluY_SINE",83,53438421,69
"2053",512475,6,"chr14","53445594_53445889_AluSq2_SINE",81,53445889,69
"2054",512480,6,"chr14","53450722_53451033_AluY_SINE",82,53451033,69
"2055",512484,6,"chr14","53467109_53467406_AluSx3_SINE",82,53467406,69
"2056",512487,6,"chr14","53480107_53480375_AluSg4_SINE",81,53480375,69
"2057",512492,6,"chr14","53482841_53483142_AluY_SINE",86,53483142,69
"2058",512495,6,"chr14","53491400_53491700_AluSz_SINE",80,53491700,69
"2059",512505,6,"chr14","53532875_53533152_AluSz_SINE",81,53533152,69
"2060",512506,6,"chr14","53533402_53533693_AluSz_SINE",81,53533693,69
"2061",512514,6,"chr14","53560611_53560913_AluY_SINE",84,53560913,69
"2062",512515,6,"chr14","53561276_53561577_AluJo_SINE",84,53561577,69
"2063",512517,6,"chr14","53577412_53577713_AluSx_SINE",81,53577713,69
"2064",512521,6,"chr14","53589880_53590165_AluSx_SINE",82,53590165,69
"2065",512523,6,"chr14","53592420_53592717_AluSx3_SINE",82,53592717,69
"2066",512524,6,"chr14","53593084_53593383_AluJb_SINE",82,53593383,69
"2067",512526,6,"chr14","53606969_53607274_AluSx_SINE",78,53607274,70
"2068",512536,6,"chr14","53628050_53628354_AluSx1_SINE",81,53628354,70
"2069",512537,6,"chr14","53629177_53629478_AluSq2_SINE",81,53629478,70
"2070",512541,6,"chr14","53635112_53635450_AluSx1_SINE",81,53635450,70
"2071",512545,6,"chr14","53640321_53640594_AluSx_SINE",81,53640594,70
"2072",512547,6,"chr14","53651804_53652103_AluSq2_SINE",82,53652103,70
"2073",512551,6,"chr14","53661738_53662034_AluSc_SINE",82,53662034,70
"2074",512552,6,"chr14","53662166_53662466_AluY_SINE",83,53662466,70
"2075",512557,6,"chr14","53685225_53685498_AluSx_SINE",80,53685498,70
"2076",512560,6,"chr14","53689773_53690066_AluSg_SINE",81,53690066,70
"2077",512562,6,"chr14","53696762_53697075_AluJb_SINE",82,53697075,70
"2078",512565,6,"chr14","53699644_53699923_AluSx3_SINE",81,53699923,70
"2079",512570,6,"chr14","53723319_53723611_AluSx_SINE",81,53723611,70
"2080",512572,6,"chr14","53746460_53746762_AluSz_SINE",81,53746762,70
"2081",512576,6,"chr14","53761132_53761441_AluY_SINE",82,53761441,70
"2082",512577,6,"chr14","53761750_53762048_AluSx1_SINE",82,53762048,70
"2083",512583,6,"chr14","53859914_53860199_AluY_SINE",81,53860199,70
"2084",512589,6,"chr14","53914782_53915080_AluSg_SINE",81,53915080,70
"2085",512591,6,"chr14","53925864_53926158_AluSx1_SINE",80,53926158,70
"2086",512593,6,"chr14","53943488_53943786_AluY_SINE",83,53943786,70
"2087",512596,6,"chr14","53956218_53956508_AluSz_SINE",78,53956508,70
"2088",512598,6,"chr14","53996944_53997237_AluSz_SINE",80,53997237,70
"2089",512605,6,"chr14","54052453_54052739_AluY_SINE",83,54052739,70
"2090",512610,6,"chr14","54079144_54079450_AluY_SINE",82,54079450,70
"2091",512612,6,"chr14","54099911_54100218_AluY_SINE",83,54100218,70
"2092",512618,6,"chr14","54161756_54162042_AluSg_SINE",81,54162042,71
"2093",512621,6,"chr14","54174326_54174624_AluSc8_SINE",82,54174624,71
"2094",512636,6,"chr14","54284560_54284844_AluSx1_SINE",82,54284844,71
"2095",512637,6,"chr14","54285344_54285651_AluSq2_SINE",81,54285651,71
"2096",512638,6,"chr14","54304099_54304407_AluY_SINE",82,54304407,71
"2097",512643,6,"chr14","54358743_54359026_AluSz6_SINE",85,54359026,71
"2098",512645,6,"chr14","54364965_54365245_AluSx_SINE",80,54365245,71
"2099",512654,6,"chr14","54403821_54404123_AluY_SINE",85,54404123,71
"2100",512657,6,"chr14","54436677_54436985_AluY_SINE",84,54436985,71
"2101",512658,6,"chr14","54437114_54437412_AluSx1_SINE",83,54437412,71
"2102",512660,6,"chr14","54443491_54443750_AluYc3_SINE",68,54443750,71
"2103",512662,6,"chr14","54456638_54456934_AluYc_SINE",82,54456934,71
"2104",512664,6,"chr14","54466322_54466626_AluSz_SINE",75,54466626,71
"2105",512668,6,"chr14","54483607_54483814_AluSx3_SINE",81,54483814,71
"2106",512674,6,"chr14","54566577_54566845_AluSc_SINE",83,54566845,71
