"","X","Region","V1","V2","V3","End","Interval"
"781",585914,3,"chr17","4170210_4170522_AluSg_SINE",80,4170522,9
"782",585919,3,"chr17","4181212_4181494_AluSx1_SINE",81,4181494,9
"783",585922,3,"chr17","4183631_4183929_AluSx4_SINE",82,4183929,9
"784",585929,3,"chr17","4190054_4190358_AluSz_SINE",84,4190358,9
"785",585931,3,"chr17","4191584_4191820_AluSc8_SINE",82,4191820,9
"786",585936,3,"chr17","4199557_4199848_AluSz_SINE",81,4199848,9
"787",585941,3,"chr17","4209564_4209783_AluSx_SINE",79,4209783,9
"788",585946,3,"chr17","4218753_4219061_AluY_SINE",82,4219061,9
"789",585947,3,"chr17","4219095_4219389_AluYc3_SINE",90,4219389,9
"790",585951,3,"chr17","4226878_4227137_AluJb_SINE",81,4227137,9
"791",585952,3,"chr17","4228090_4228407_AluY_SINE",82,4228407,9
"792",585954,3,"chr17","4232099_4232426_AluY_SINE",102,4232426,9
"793",585957,3,"chr17","4236834_4237130_AluSc8_SINE",82,4237130,9
"794",585961,3,"chr17","4242604_4242898_AluSq_SINE",80,4242898,9
"795",585963,3,"chr17","4247553_4247871_AluSc8_SINE",82,4247871,9
"796",585970,3,"chr17","4252335_4252592_AluSg_SINE",80,4252592,9
"797",585971,3,"chr17","4252856_4253151_AluY_SINE",82,4253151,9
"798",585972,3,"chr17","4253473_4253771_AluSx_SINE",79,4253771,9
"799",585977,3,"chr17","4258998_4259293_AluSp_SINE",80,4259293,9
"800",585989,3,"chr17","4267883_4268176_AluSx1_SINE",82,4268176,9
"801",585992,3,"chr17","4271130_4271463_AluSx_SINE",84,4271463,9
"802",585994,3,"chr17","4272400_4272702_AluSg_SINE",82,4272702,9
"803",586002,3,"chr17","4277517_4277828_AluSx1_SINE",80,4277828,9
"804",586003,3,"chr17","4277831_4278143_AluSz_SINE",81,4278143,9
"805",586004,3,"chr17","4279192_4279485_AluSz_SINE",79,4279485,9
"806",586007,3,"chr17","4280198_4280496_AluSx1_SINE",81,4280496,9
"807",586013,3,"chr17","4283916_4284211_AluSg_SINE",82,4284211,9
"808",586019,3,"chr17","4287636_4287938_AluSp_SINE",80,4287938,9
"809",586024,3,"chr17","4290130_4290436_AluSz_SINE",82,4290436,9
"810",586027,3,"chr17","4291733_4292028_AluSc5_SINE",86,4292028,9
"811",586028,3,"chr17","4292841_4293134_AluSx_SINE",81,4293134,9
"812",586036,3,"chr17","4296756_4297054_AluSq_SINE",80,4297054,9
"813",586040,3,"chr17","4300698_4301006_AluSc8_SINE",92,4301006,9
"814",586041,3,"chr17","4301030_4301337_AluSx1_SINE",80,4301337,9
"815",586042,3,"chr17","4301543_4301845_AluSq_SINE",80,4301845,9
"816",586053,3,"chr17","4310930_4311270_AluSq2_SINE",84,4311270,9
"817",586056,3,"chr17","4313235_4313533_AluSx1_SINE",80,4313533,9
"818",586058,3,"chr17","4313713_4314011_AluSx1_SINE",81,4314011,9
"819",586059,3,"chr17","4314162_4314466_AluSx_SINE",84,4314466,9
"820",586061,3,"chr17","4315795_4316105_AluSp_SINE",80,4316105,9
"821",586062,3,"chr17","4317619_4317895_AluSq2_SINE",81,4317895,9
"822",586065,3,"chr17","4320007_4320315_AluSx_SINE",82,4320315,9
"823",586067,3,"chr17","4321425_4321730_AluSx_SINE",82,4321730,9
"824",586073,3,"chr17","4327176_4327477_AluSq_SINE",82,4327477,9
"825",586079,3,"chr17","4331215_4331516_AluSq2_SINE",82,4331516,9
"826",586082,3,"chr17","4333185_4333430_AluSx_SINE",84,4333430,9
"827",586084,3,"chr17","4333813_4334121_AluSg4_SINE",83,4334121,9
"828",586087,3,"chr17","4335331_4335643_AluSx3_SINE",84,4335643,9
"829",586090,3,"chr17","4337790_4338102_AluSx_SINE",92,4338102,9
"830",586091,3,"chr17","4338102_4338396_AluSx_SINE",81,4338396,9
"831",586095,3,"chr17","4342405_4342720_AluSq_SINE",82,4342720,9
"832",586106,3,"chr17","4357905_4358217_AluSx3_SINE",85,4358217,9
"833",586107,3,"chr17","4358217_4358508_AluSx_SINE",81,4358508,9
"834",586113,3,"chr17","4366411_4366721_AluSz_SINE",80,4366721,9
"835",586116,3,"chr17","4369854_4370156_AluSx1_SINE",84,4370156,9
"836",586118,3,"chr17","4372391_4372681_AluJb_SINE",82,4372681,9
"837",586120,3,"chr17","4373441_4373729_AluSx1_SINE",81,4373729,9
"838",586123,3,"chr17","4375155_4375453_AluSz_SINE",81,4375453,9
"839",586124,3,"chr17","4381251_4381565_AluSz_SINE",81,4381565,9
"840",586126,3,"chr17","4388679_4388990_AluSq_SINE",80,4388990,9
"841",586129,3,"chr17","4393027_4393334_AluSz_SINE",82,4393334,9
"842",586130,3,"chr17","4394424_4394717_AluSp_SINE",77,4394717,9
"843",586131,3,"chr17","4395503_4395808_AluSp_SINE",81,4395808,9
"844",586135,3,"chr17","4399369_4399679_AluSx_SINE",81,4399679,9
"845",586136,3,"chr17","4405388_4405690_AluSx_SINE",83,4405690,9
"846",586143,3,"chr17","4426781_4427050_AluSx_SINE",81,4427050,9
"847",586149,3,"chr17","4449427_4449718_AluSg_SINE",81,4449718,9
"848",586163,3,"chr17","4471106_4471421_AluSx_SINE",84,4471421,9
"849",586164,3,"chr17","4471588_4471893_AluSx_SINE",82,4471893,9
"850",586165,3,"chr17","4472386_4472685_AluSx1_SINE",80,4472685,9
"851",586166,3,"chr17","4473948_4474241_AluSg4_SINE",81,4474241,9
"852",586176,3,"chr17","4508448_4508755_AluJb_SINE",82,4508755,9
"853",586179,3,"chr17","4515486_4515790_AluSx_SINE",81,4515790,10
"854",586180,3,"chr17","4516942_4517241_AluSx1_SINE",81,4517241,10
"855",586182,3,"chr17","4518005_4518321_AluSp_SINE",83,4518321,10
"856",586183,3,"chr17","4518376_4518652_AluSx_SINE",81,4518652,10
"857",586185,3,"chr17","4519578_4519889_AluY_SINE",83,4519889,10
"858",586186,3,"chr17","4521785_4522088_AluSq2_SINE",83,4522088,10
"859",586187,3,"chr17","4522148_4522449_AluSq2_SINE",83,4522449,10
"860",586195,3,"chr17","4533855_4534154_AluSq2_SINE",82,4534154,10
"861",586199,3,"chr17","4540703_4541005_AluJb_SINE",91,4541005,10
"862",586201,3,"chr17","4546685_4546997_AluSx1_SINE",81,4546997,10
"863",586210,3,"chr17","4557280_4557578_AluSx_SINE",81,4557578,10
"864",586212,3,"chr17","4558510_4558800_AluSx_SINE",81,4558800,10
"865",586213,3,"chr17","4560590_4560882_AluY_SINE",77,4560882,10
"866",586216,3,"chr17","4564429_4564662_AluSg4_SINE",82,4564662,10
"867",586219,3,"chr17","4573738_4574035_AluSg7_SINE",79,4574035,10
"868",586221,3,"chr17","4581228_4581523_AluSg_SINE",81,4581523,10
"869",586231,3,"chr17","4593040_4593318_AluSx3_SINE",81,4593318,10
"870",586240,3,"chr17","4602394_4602690_AluY_SINE",82,4602690,10
"871",586244,3,"chr17","4607763_4608059_AluSx_SINE",83,4608059,10
"872",586246,3,"chr17","4610230_4610533_AluY_SINE",82,4610533,10
"873",586250,3,"chr17","4616645_4616935_AluY_SINE",81,4616935,10
"874",586251,3,"chr17","4622077_4622368_AluSq2_SINE",73,4622368,10
"875",586254,3,"chr17","4627322_4627628_AluSq_SINE",82,4627628,10
"876",586255,3,"chr17","4627740_4628045_AluY_SINE",82,4628045,10
"877",586259,3,"chr17","4630081_4630394_AluSx1_SINE",81,4630394,10
"878",586264,3,"chr17","4635436_4635728_AluSx1_SINE",80,4635728,10
"879",586268,3,"chr17","4641144_4641441_AluSg_SINE",81,4641441,10
"880",586271,3,"chr17","4651469_4651774_AluSq_SINE",81,4651774,10
"881",586272,3,"chr17","4652609_4652900_AluY_SINE",88,4652900,10
"882",586285,3,"chr17","4664762_4665026_AluSx3_SINE",82,4665026,10
"883",586286,3,"chr17","4665055_4665361_AluSx_SINE",82,4665361,10
"884",586289,3,"chr17","4668426_4668729_AluSp_SINE",80,4668729,10
"885",586297,3,"chr17","4676187_4676497_AluSx_SINE",81,4676497,10
"886",586298,3,"chr17","4677232_4677530_AluSx1_SINE",86,4677530,10
"887",586302,3,"chr17","4679582_4679896_AluSx_SINE",81,4679896,10
"888",586303,3,"chr17","4680213_4680519_AluSg_SINE",80,4680519,10
"889",586305,3,"chr17","4682070_4682371_AluSc8_SINE",82,4682371,10
"890",586310,3,"chr17","4687347_4687649_AluJb_SINE",82,4687649,10
"891",586312,3,"chr17","4690329_4690636_AluSc_SINE",84,4690636,10
"892",586315,3,"chr17","4694877_4695194_AluSq_SINE",85,4695194,10
"893",586318,3,"chr17","4696572_4696872_AluSx4_SINE",81,4696872,10
"894",586322,3,"chr17","4700326_4700627_AluSx_SINE",82,4700627,10
"895",586327,3,"chr17","4706218_4706513_AluSx_SINE",83,4706513,10
"896",586328,3,"chr17","4706711_4707020_AluY_SINE",84,4707020,10
"897",586346,3,"chr17","4728041_4728345_AluSx1_SINE",80,4728345,10
"898",586350,3,"chr17","4729899_4730208_AluSp_SINE",81,4730208,10
"899",586351,3,"chr17","4730240_4730549_AluSc8_SINE",80,4730549,10
"900",586352,3,"chr17","4731005_4731310_AluSg4_SINE",81,4731310,10
"901",586355,3,"chr17","4732959_4733254_AluSp_SINE",80,4733254,10
"902",586356,3,"chr17","4733376_4733679_AluY_SINE",85,4733679,10
"903",586357,3,"chr17","4734339_4734623_AluSq_SINE",82,4734623,10
"904",586362,3,"chr17","4742240_4742537_AluY_SINE",82,4742537,10
"905",586363,3,"chr17","4745236_4745532_AluY_SINE",85,4745532,10
"906",586364,3,"chr17","4746489_4746802_AluSx1_SINE",82,4746802,10
"907",586373,3,"chr17","4761752_4761985_AluSx_SINE",81,4761985,10
"908",586381,3,"chr17","4768443_4768757_AluSx1_SINE",84,4768757,10
"909",586382,3,"chr17","4769480_4769781_AluSc5_SINE",82,4769781,10
"910",586388,3,"chr17","4773837_4774150_AluJb_SINE",81,4774150,10
"911",586392,3,"chr17","4775785_4776078_AluSx3_SINE",82,4776078,10
"912",586394,3,"chr17","4780103_4780402_AluJo_SINE",82,4780402,10
"913",586397,3,"chr17","4783912_4784204_AluY_SINE",83,4784204,10
"914",586401,3,"chr17","4791647_4791949_AluSg_SINE",83,4791949,10
"915",586403,3,"chr17","4807163_4807451_AluSc8_SINE",82,4807451,10
"916",586405,3,"chr17","4808872_4809169_AluSx1_SINE",81,4809169,10
"917",586407,3,"chr17","4811190_4811485_AluSx3_SINE",76,4811485,10
"918",586408,3,"chr17","4812663_4812943_AluSx_SINE",80,4812943,10
"919",586409,3,"chr17","4813441_4813739_AluY_SINE",82,4813739,10
"920",586413,3,"chr17","4816135_4816440_AluSc8_SINE",81,4816440,10
"921",586422,3,"chr17","4822378_4822673_AluSq2_SINE",71,4822673,10
"922",586427,3,"chr17","4826094_4826401_AluY_SINE",86,4826401,10
"923",586437,3,"chr17","4833775_4834008_AluSx1_SINE",82,4834008,10
"924",586444,3,"chr17","4857927_4858217_AluSg_SINE",81,4858217,10
"925",586447,3,"chr17","4862080_4862386_AluSx_SINE",82,4862386,10
"926",586465,3,"chr17","4888717_4889018_AluSx_SINE",81,4889018,10
"927",586466,3,"chr17","4893894_4894198_AluSq2_SINE",82,4894198,10
"928",586467,3,"chr17","4894208_4894512_AluSq2_SINE",80,4894512,10
"929",586477,3,"chr17","4909220_4909510_AluSx_SINE",81,4909510,10
"930",586478,3,"chr17","4909639_4909930_AluSx1_SINE",80,4909930,10
"931",586480,3,"chr17","4912801_4913102_AluY_SINE",82,4913102,10
"932",586481,3,"chr17","4913221_4913520_AluSz6_SINE",80,4913520,10
"933",586483,3,"chr17","4913761_4914052_AluY_SINE",81,4914052,10
"934",586487,3,"chr17","4919921_4920217_AluSz_SINE",83,4920217,10
"935",586488,3,"chr17","4920585_4920897_AluY_SINE",87,4920897,10
"936",586491,3,"chr17","4924464_4924770_AluSx1_SINE",84,4924770,10
"937",586495,3,"chr17","4928830_4929130_AluY_SINE",87,4929130,10
"938",586500,3,"chr17","4933294_4933598_AluSx_SINE",77,4933598,10
"939",586501,3,"chr17","4934475_4934751_AluSx_SINE",81,4934751,10
"940",586502,3,"chr17","4935469_4935745_AluSg_SINE",80,4935745,10
"941",586503,3,"chr17","4938320_4938632_AluSx1_SINE",81,4938632,10
"942",586505,3,"chr17","4939698_4940006_AluSx1_SINE",81,4940006,10
"943",586506,3,"chr17","4940532_4940833_AluSx1_SINE",81,4940833,10
"944",586508,3,"chr17","4942335_4942633_AluSx_SINE",81,4942633,10
"945",586512,3,"chr17","4946457_4946758_AluSx1_SINE",81,4946758,10
"946",586515,3,"chr17","4949055_4949361_AluSz_SINE",83,4949361,10
"947",586517,3,"chr17","4950122_4950443_AluY_SINE",84,4950443,10
"948",586518,3,"chr17","4951298_4951609_AluSq2_SINE",80,4951609,10
"949",586523,3,"chr17","4954601_4954896_AluJb_SINE",79,4954896,10
"950",586528,3,"chr17","4959187_4959501_AluSc8_SINE",83,4959501,10
"951",586531,3,"chr17","4960425_4960716_AluSc_SINE",81,4960716,10
"952",586543,3,"chr17","4970193_4970500_AluSx1_SINE",81,4970500,10
"953",586546,3,"chr17","4972472_4972779_AluSp_SINE",80,4972779,10
"954",586552,3,"chr17","4980414_4980721_AluSq2_SINE",81,4980721,10
"955",586558,3,"chr17","4986570_4986855_AluSp_SINE",80,4986855,10
"956",586560,3,"chr17","4988336_4988641_AluSx3_SINE",87,4988641,10
"957",586561,3,"chr17","4990010_4990322_AluY_SINE",83,4990322,10
"958",586571,3,"chr17","5005397_5005707_AluSq_SINE",82,5005707,10
"959",586575,3,"chr17","5008226_5008523_AluY_SINE",83,5008523,10
"960",586576,3,"chr17","5008536_5008835_AluSc_SINE",82,5008835,10
"961",586577,3,"chr17","5010402_5010712_AluY_SINE",82,5010712,10
"962",586578,3,"chr17","5010838_5011129_AluSz_SINE",78,5011129,10
"963",586582,3,"chr17","5020532_5020827_AluSg_SINE",81,5020827,11
"964",586586,3,"chr17","5053306_5053633_AluSq2_SINE",81,5053633,11
"965",586587,3,"chr17","5055251_5055552_AluSg_SINE",81,5055552,11
"966",586589,3,"chr17","5056014_5056309_AluJb_SINE",80,5056309,11
"967",586591,3,"chr17","5056947_5057248_AluSg_SINE",81,5057248,11
"968",586592,3,"chr17","5059589_5059900_AluSp_SINE",79,5059900,11
"969",586593,3,"chr17","5060031_5060324_AluSz_SINE",81,5060324,11
"970",586601,3,"chr17","5074366_5074638_AluJb_SINE",82,5074638,11
"971",586602,3,"chr17","5075178_5075486_AluSz_SINE",81,5075486,11
"972",586603,3,"chr17","5075544_5075835_AluSc8_SINE",82,5075835,11
"973",586605,3,"chr17","5080208_5080508_AluY_SINE",83,5080508,11
"974",586607,3,"chr17","5083358_5083664_AluSx3_SINE",82,5083664,11
"975",586608,3,"chr17","5092045_5092341_AluY_SINE",82,5092341,11
"976",586613,3,"chr17","5096473_5096776_AluSx1_SINE",82,5096776,11
"977",586622,3,"chr17","5104736_5105022_AluSc_SINE",80,5105022,11
"978",586623,3,"chr17","5105312_5105595_AluSx1_SINE",80,5105595,11
"979",586624,3,"chr17","5106031_5106340_AluSq_SINE",80,5106340,11
"980",586625,3,"chr17","5107802_5108105_AluY_SINE",85,5108105,11
"981",586629,3,"chr17","5110791_5111100_AluSg_SINE",81,5111100,11
"982",586630,3,"chr17","5111709_5112013_AluSz_SINE",90,5112013,11
"983",586644,3,"chr17","5125384_5125685_AluY_SINE",84,5125685,11
"984",586646,3,"chr17","5127433_5127731_AluY_SINE",85,5127731,11
"985",586647,3,"chr17","5127732_5128049_AluSg_SINE",81,5128049,11
"986",586659,3,"chr17","5138969_5139268_AluSx_SINE",81,5139268,11
"987",586660,3,"chr17","5139325_5139636_AluSz_SINE",81,5139636,11
"988",586661,3,"chr17","5141407_5141718_AluSp_SINE",80,5141718,11
"989",586674,3,"chr17","5153487_5153783_AluSx1_SINE",81,5153783,11
"990",586680,3,"chr17","5161094_5161389_AluY_SINE",82,5161389,11
"991",586685,3,"chr17","5165449_5165728_AluJo_SINE",80,5165728,11
"992",586686,3,"chr17","5166436_5166742_AluY_SINE",84,5166742,11
"993",586688,3,"chr17","5167372_5167665_AluSx_SINE",83,5167665,11
"994",586691,3,"chr17","5169099_5169394_AluY_SINE",82,5169394,11
"995",586695,3,"chr17","5170638_5170927_AluY_SINE",84,5170927,11
"996",586699,3,"chr17","5174844_5175138_AluSq2_SINE",80,5175138,11
"997",586700,3,"chr17","5176174_5176457_AluY_SINE",83,5176457,11
"998",586701,3,"chr17","5176535_5176837_AluSx3_SINE",82,5176837,11
"999",586705,3,"chr17","5179035_5179350_AluY_SINE",86,5179350,11
"1000",586712,3,"chr17","5189508_5189798_AluSx4_SINE",81,5189798,11
"1001",586715,3,"chr17","5191991_5192298_AluSz_SINE",83,5192298,11
"1002",586716,3,"chr17","5194424_5194718_AluSx3_SINE",82,5194718,11
"1003",586720,3,"chr17","5196302_5196600_AluSp_SINE",81,5196600,11
"1004",586733,3,"chr17","5214107_5214396_AluSx_SINE",81,5214396,11
"1005",586740,3,"chr17","5218863_5219168_AluSz_SINE",82,5219168,11
"1006",586743,3,"chr17","5222344_5222652_AluSx3_SINE",81,5222652,11
"1007",586764,3,"chr17","5246958_5247270_AluSz6_SINE",81,5247270,11
"1008",586775,3,"chr17","5259940_5260153_AluJb_SINE",73,5260153,11
"1009",586776,3,"chr17","5260176_5260469_AluSg_SINE",81,5260469,11
"1010",586778,3,"chr17","5262368_5262668_AluY_SINE",83,5262668,11
"1011",586779,3,"chr17","5263575_5263870_AluY_SINE",82,5263870,11
"1012",586780,3,"chr17","5266505_5266812_AluSc5_SINE",81,5266812,11
"1013",586781,3,"chr17","5269741_5270031_AluSx1_SINE",81,5270031,11
"1014",586785,3,"chr17","5274250_5274558_AluY_SINE",82,5274558,11
"1015",586792,3,"chr17","5280815_5281120_AluSp_SINE",82,5281120,11
"1016",586794,3,"chr17","5285761_5286060_AluSx_SINE",81,5286060,11
"1017",586795,3,"chr17","5291312_5291620_AluSx1_SINE",81,5291620,11
"1018",586803,3,"chr17","5299247_5299540_AluSq2_SINE",81,5299540,11
"1019",586804,3,"chr17","5300377_5300670_AluJb_SINE",81,5300670,11
"1020",586807,3,"chr17","5301914_5302210_AluSc_SINE",81,5302210,11
"1021",586808,3,"chr17","5302210_5302510_AluY_SINE",85,5302510,11
"1022",586809,3,"chr17","5303536_5303837_AluSg_SINE",80,5303837,11
"1023",586817,3,"chr17","5317520_5317814_AluSp_SINE",80,5317814,11
"1024",586833,3,"chr17","5340061_5340323_AluSg_SINE",73,5340323,11
"1025",586834,3,"chr17","5345205_5345561_AluSz6_SINE",81,5345561,11
"1026",586836,3,"chr17","5349301_5349598_AluSz6_SINE",81,5349598,11
"1027",586838,3,"chr17","5350692_5350967_AluSc8_SINE",82,5350967,11
"1028",586840,3,"chr17","5352748_5353056_AluSz6_SINE",81,5353056,11
"1029",586848,3,"chr17","5366117_5366409_AluSg_SINE",85,5366409,11
"1030",586849,3,"chr17","5367058_5367365_AluJo_SINE",78,5367365,11
"1031",586863,3,"chr17","5399384_5399689_AluSp_SINE",82,5399689,11
"1032",586864,3,"chr17","5401073_5401367_AluSz_SINE",83,5401367,11
"1033",586868,3,"chr17","5410867_5411164_AluSc8_SINE",82,5411164,11
"1034",586871,3,"chr17","5414468_5414776_AluSx1_SINE",82,5414776,11
"1035",586872,3,"chr17","5420710_5421004_AluSx4_SINE",81,5421004,11
"1036",586874,3,"chr17","5422325_5422621_AluY_SINE",82,5422621,11
"1037",586879,3,"chr17","5427245_5427493_AluSx_SINE",70,5427493,11
"1038",586882,3,"chr17","5435280_5435567_AluSx_SINE",84,5435567,11
"1039",586885,3,"chr17","5442213_5442490_AluSz_SINE",81,5442490,11
"1040",586891,3,"chr17","5459135_5459408_AluSz_SINE",82,5459408,11
"1041",586892,3,"chr17","5459946_5460243_AluSq_SINE",81,5460243,11
"1042",586895,3,"chr17","5468054_5468356_AluY_SINE",82,5468356,11
"1043",586898,3,"chr17","5477977_5478282_AluY_SINE",85,5478282,11
"1044",586900,3,"chr17","5483271_5483582_AluY_SINE",82,5483582,11
"1045",586904,3,"chr17","5494129_5494426_AluY_SINE",85,5494426,11
"1046",586905,3,"chr17","5494806_5495116_AluSx_SINE",89,5495116,11
"1047",586910,3,"chr17","5508560_5508866_AluSx1_SINE",81,5508866,11
"1048",586915,3,"chr17","5518371_5518668_AluY_SINE",82,5518668,12
"1049",586921,3,"chr17","5548156_5548458_AluSg4_SINE",81,5548458,12
"1050",586924,3,"chr17","5552069_5552357_AluJb_SINE",80,5552357,12
"1051",586931,3,"chr17","5567900_5568219_AluSx_SINE",81,5568219,12
"1052",586934,3,"chr17","5587143_5587443_AluSx_SINE",81,5587443,12
"1053",586941,3,"chr17","5618618_5618925_AluSq2_SINE",81,5618925,12
"1054",586944,3,"chr17","5623825_5624138_AluSq_SINE",81,5624138,12
"1055",586947,3,"chr17","5639972_5640281_AluSz_SINE",81,5640281,12
"1056",586949,3,"chr17","5642063_5642361_AluSx_SINE",81,5642361,12
"1057",586951,3,"chr17","5650053_5650363_AluSz_SINE",81,5650363,12
"1058",586958,3,"chr17","5662400_5662711_AluSx1_SINE",81,5662711,12
"1059",586960,3,"chr17","5665012_5665294_AluSx_SINE",81,5665294,12
"1060",586961,3,"chr17","5668776_5669086_AluSx3_SINE",82,5669086,12
"1061",586962,3,"chr17","5671309_5671601_AluSc5_SINE",81,5671601,12
"1062",586963,3,"chr17","5676522_5676834_AluSc_SINE",81,5676834,12
"1063",586964,3,"chr17","5680039_5680338_AluSx_SINE",81,5680338,12
"1064",586965,3,"chr17","5682441_5682746_AluSq2_SINE",82,5682746,12
"1065",586970,3,"chr17","5715737_5716041_AluY_SINE",82,5716041,12
"1066",586976,3,"chr17","5739612_5739902_AluSc_SINE",81,5739902,12
"1067",586977,3,"chr17","5741900_5742197_AluSq_SINE",82,5742197,12
"1068",586979,3,"chr17","5743398_5743707_AluY_SINE",82,5743707,12
"1069",586986,3,"chr17","5763714_5764013_AluSx_SINE",83,5764013,12
"1070",586994,3,"chr17","5782415_5782704_AluSg_SINE",80,5782704,12
"1071",586995,3,"chr17","5786827_5787118_AluSq2_SINE",82,5787118,12
"1072",586996,3,"chr17","5787958_5788267_AluSx1_SINE",81,5788267,12
"1073",587000,3,"chr17","5798234_5798532_AluYf4_SINE",82,5798532,12
"1074",587003,3,"chr17","5804278_5804583_AluY_SINE",86,5804583,12
"1075",587004,3,"chr17","5808708_5809012_AluSg_SINE",81,5809012,12
"1076",587005,3,"chr17","5809743_5810051_AluSc_SINE",81,5810051,12
"1077",587008,3,"chr17","5820307_5820616_AluSx_SINE",82,5820616,12
"1078",587009,3,"chr17","5823200_5823495_AluSx_SINE",82,5823495,12
"1079",587011,3,"chr17","5826354_5826644_AluSx_SINE",81,5826644,12
"1080",587020,3,"chr17","5844019_5844332_AluSq2_SINE",82,5844332,12
"1081",587022,3,"chr17","5851441_5851736_AluSq2_SINE",83,5851736,12
"1082",587023,3,"chr17","5856410_5856703_AluSq2_SINE",82,5856703,12
"1083",587031,3,"chr17","5872096_5872383_AluSx1_SINE",85,5872383,12
"1084",587035,3,"chr17","5892139_5892445_AluYa5_SINE",94,5892445,12
"1085",587039,3,"chr17","5903536_5903824_AluSz_SINE",82,5903824,12
"1086",587040,3,"chr17","5906764_5907058_AluSp_SINE",80,5907058,12
"1087",587044,3,"chr17","5912794_5913105_AluSq_SINE",83,5913105,12
"1088",587045,3,"chr17","5913690_5913997_AluSx1_SINE",81,5913997,12
"1089",587046,3,"chr17","5918159_5918458_AluSx_SINE",82,5918458,12
"1090",587048,3,"chr17","5919493_5919787_AluSx_SINE",81,5919787,12
"1091",587049,3,"chr17","5920393_5920691_AluY_SINE",83,5920691,12
"1092",587051,3,"chr17","5935950_5936237_AluSx_SINE",84,5936237,12
"1093",587052,3,"chr17","5941090_5941407_AluSx_SINE",84,5941407,12
"1094",587053,3,"chr17","5943371_5943668_AluSx1_SINE",81,5943668,12
"1095",587055,3,"chr17","5947341_5947609_AluSc_SINE",81,5947609,12
"1096",587064,3,"chr17","5989671_5989973_AluSz_SINE",99,5989973,12
"1097",587072,3,"chr17","6037485_6037791_AluSg_SINE",81,6037791,13
"1098",587073,3,"chr17","6038896_6039185_AluSq2_SINE",85,6039185,13
"1099",587076,3,"chr17","6055326_6055625_AluSc_SINE",81,6055625,13
"1100",587082,3,"chr17","6083249_6083553_AluSc8_SINE",82,6083553,13
"1101",587084,3,"chr17","6089306_6089639_AluSg4_SINE",81,6089639,13
"1102",587088,3,"chr17","6094368_6094663_AluSg_SINE",81,6094663,13
"1103",587090,3,"chr17","6107935_6108254_AluSc_SINE",81,6108254,13
"1104",587092,3,"chr17","6116780_6117081_AluSg_SINE",81,6117081,13
"1105",587093,3,"chr17","6118180_6118479_AluSc_SINE",82,6118479,13
"1106",587096,3,"chr17","6122801_6123094_AluSc5_SINE",81,6123094,13
"1107",587099,3,"chr17","6131384_6131671_AluY_SINE",78,6131671,13
"1108",587104,3,"chr17","6139774_6140070_AluY_SINE",83,6140070,13
"1109",587106,3,"chr17","6142070_6142365_AluSx_SINE",81,6142365,13
"1110",587107,3,"chr17","6149420_6149711_AluSx1_SINE",81,6149711,13
"1111",587112,3,"chr17","6157935_6158180_AluSq2_SINE",80,6158180,13
"1112",587113,3,"chr17","6159908_6160211_AluSg_SINE",81,6160211,13
"1113",587115,3,"chr17","6166313_6166596_AluSc_SINE",82,6166596,13
"1114",587119,3,"chr17","6172006_6172294_AluSc_SINE",81,6172294,13
"1115",587124,3,"chr17","6181294_6181585_AluSz_SINE",81,6181585,13
"1116",587125,3,"chr17","6183368_6183667_AluSx3_SINE",81,6183667,13
"1117",587126,3,"chr17","6186423_6186782_AluY_SINE",83,6186782,13
"1118",587128,3,"chr17","6191751_6192058_AluSq2_SINE",81,6192058,13
"1119",587132,3,"chr17","6211717_6212020_AluSc_SINE",82,6212020,13
"1120",587133,3,"chr17","6217481_6217781_AluSg_SINE",81,6217781,13
"1121",587136,3,"chr17","6221648_6221939_AluSq2_SINE",81,6221939,13
"1122",587144,3,"chr17","6246740_6247065_AluSp_SINE",106,6247065,13
"1123",587149,4,"chr17","6253865_6254146_AluSx_SINE",82,6254146,13
"1124",587151,4,"chr17","6257622_6257928_AluSx1_SINE",80,6257928,13
"1125",587161,4,"chr17","6279330_6279636_AluSx_SINE",81,6279636,13
"1126",587164,4,"chr17","6283996_6284282_AluSg4_SINE",81,6284282,13
"1127",587165,4,"chr17","6288942_6289246_AluSg_SINE",81,6289246,13
"1128",587172,4,"chr17","6309405_6309729_AluSg7_SINE",81,6309729,13
"1129",587173,4,"chr17","6310940_6311236_AluSx_SINE",84,6311236,13
"1130",587174,4,"chr17","6312495_6312794_AluSc8_SINE",81,6312794,13
"1131",587178,4,"chr17","6318539_6318846_AluSq2_SINE",81,6318846,13
"1132",587195,4,"chr17","6368361_6368665_AluSp_SINE",80,6368665,13
"1133",587199,4,"chr17","6386267_6386563_AluY_SINE",82,6386563,13
"1134",587200,4,"chr17","6388471_6388777_AluSp_SINE",80,6388777,13
"1135",587210,4,"chr17","6418433_6418747_AluSx1_SINE",83,6418747,13
"1136",587217,4,"chr17","6435144_6435440_AluSq2_SINE",84,6435440,13
"1137",587219,4,"chr17","6436769_6437067_AluSx3_SINE",83,6437067,13
"1138",587226,4,"chr17","6456076_6456389_AluY_SINE",86,6456389,13
"1139",587233,4,"chr17","6470166_6470478_AluY_SINE",83,6470478,13
"1140",587234,4,"chr17","6473723_6474033_AluSg_SINE",81,6474033,13
"1141",587236,4,"chr17","6483636_6483935_AluY_SINE",84,6483935,13
"1142",587241,4,"chr17","6515905_6516206_AluSq10_SINE",81,6516206,13
