"","X","Region","V1","V2","V3","End","Interval"
"875",278337,1,"chr7","8235327_8235607_AluSg_SINE",81,8235607,17
"876",278339,1,"chr7","8239058_8239367_AluSx1_SINE",84,8239367,17
"877",278344,1,"chr7","8286376_8286675_AluSc8_SINE",82,8286675,17
"878",278355,1,"chr7","8347309_8347605_AluSx_SINE",81,8347605,17
"879",278358,1,"chr7","8384651_8384955_AluJb_SINE",73,8384955,17
"880",278360,1,"chr7","8388519_8388813_AluSg_SINE",81,8388813,17
"881",278367,1,"chr7","8456785_8457095_AluSg_SINE",81,8457095,17
"882",278368,1,"chr7","8469536_8469846_AluY_SINE",82,8469846,17
"883",278369,1,"chr7","8488164_8488471_AluSx3_SINE",81,8488471,17
"884",278371,1,"chr7","8563593_8563899_AluSg4_SINE",80,8563899,17
"885",278374,1,"chr7","8661120_8661389_AluSq2_SINE",79,8661389,18
"886",278375,1,"chr7","8672780_8673057_AluSc8_SINE",78,8673057,18
"887",278381,1,"chr7","8730767_8731078_AluSp_SINE",81,8731078,18
"888",278383,1,"chr7","8761134_8761412_AluY_SINE",85,8761412,18
"889",278385,1,"chr7","8783304_8783613_AluY_SINE",83,8783613,18
"890",278389,1,"chr7","8816746_8817031_AluSx_SINE",81,8817031,18
"891",278391,1,"chr7","8854923_8855226_AluY_SINE",82,8855226,18
"892",278396,1,"chr7","8893139_8893409_AluSg_SINE",83,8893409,18
"893",278398,1,"chr7","8923712_8924005_AluSx_SINE",81,8924005,18
"894",278399,1,"chr7","8931575_8931891_AluSx_SINE",81,8931891,18
"895",278401,1,"chr7","8954814_8955127_AluY_SINE",83,8955127,18
"896",278407,1,"chr7","9026783_9027090_AluSg4_SINE",81,9027090,18
"897",278409,1,"chr7","9046829_9047116_AluSq2_SINE",81,9047116,18
"898",278412,1,"chr7","9086891_9087196_AluSz_SINE",85,9087196,18
"899",278420,1,"chr7","9150541_9150835_AluY_SINE",79,9150835,19
"900",278422,1,"chr7","9153699_9154005_AluSp_SINE",80,9154005,19
"901",278428,1,"chr7","9197236_9197518_AluSx_SINE",81,9197518,19
"902",278443,1,"chr7","9421590_9421889_AluSx1_SINE",81,9421889,19
"903",278448,1,"chr7","9493542_9493850_AluY_SINE",82,9493850,19
"904",278463,1,"chr7","9644130_9644442_AluY_SINE",84,9644442,19
"905",278470,1,"chr7","9710203_9710496_AluY_SINE",82,9710496,20
"906",278472,1,"chr7","9724754_9725056_AluSc8_SINE",81,9725056,20
"907",278474,1,"chr7","9745577_9745886_AluSq2_SINE",80,9745886,20
"908",278477,1,"chr7","9760796_9761125_AluY_SINE",81,9761125,20
"909",278479,1,"chr7","9768871_9769180_AluSc_SINE",81,9769180,20
"910",278480,1,"chr7","9769365_9769645_AluSx1_SINE",81,9769645,20
"911",278481,1,"chr7","9772070_9772370_AluY_SINE",83,9772370,20
"912",278486,1,"chr7","9828116_9828413_AluSx4_SINE",81,9828413,20
"913",278490,1,"chr7","9865041_9865357_AluSg_SINE",81,9865357,20
"914",278492,1,"chr7","9866419_9866718_AluSc_SINE",89,9866718,20
"915",278495,1,"chr7","9885817_9886129_AluY_SINE",83,9886129,20
"916",278499,1,"chr7","9911465_9911767_AluY_SINE",82,9911767,20
"917",278506,1,"chr7","9955088_9955388_AluY_SINE",84,9955388,20
"918",278507,1,"chr7","9956743_9957064_AluY_SINE",82,9957064,20
"919",278509,1,"chr7","9986093_9986397_AluSq2_SINE",103,9986397,20
"920",278526,1,"chr7","10100445_10100758_AluSq4_SINE",83,10100758,20
"921",278533,1,"chr7","10145270_10145549_AluY_SINE",82,10145549,20
"922",278534,1,"chr7","10148009_10148353_AluJb_SINE",84,10148353,20
"923",278544,1,"chr7","10190628_10190922_AluSg_SINE",81,10190922,21
"924",278545,1,"chr7","10197565_10197861_AluSx1_SINE",82,10197861,21
"925",278547,1,"chr7","10213716_10214020_AluSp_SINE",80,10214020,21
"926",278552,1,"chr7","10242754_10243045_AluSg_SINE",81,10243045,21
"927",278557,1,"chr7","10357605_10357900_AluY_SINE",84,10357900,21
"928",278561,1,"chr7","10385237_10385464_AluY_SINE",84,10385464,21
"929",278567,1,"chr7","10448634_10448936_AluSz6_SINE",81,10448936,21
"930",278571,1,"chr7","10473912_10474216_AluY_SINE",83,10474216,21
"931",278574,1,"chr7","10522751_10523018_AluSz_SINE",83,10523018,21
"932",278585,1,"chr7","10650167_10650472_AluY_SINE",85,10650472,21
"933",278587,1,"chr7","10661264_10661537_AluSx_SINE",81,10661537,21
"934",278593,1,"chr7","10676754_10677056_AluSz_SINE",93,10677056,22
"935",278595,1,"chr7","10731409_10731677_AluSx_SINE",81,10731677,22
"936",278612,1,"chr7","10893931_10894232_AluSx_SINE",81,10894232,22
"937",278613,1,"chr7","10896894_10897190_AluSq2_SINE",80,10897190,22
"938",278615,1,"chr7","10903146_10903440_AluSz_SINE",84,10903440,22
"939",278621,1,"chr7","10929426_10929730_AluY_SINE",82,10929730,22
"940",278638,1,"chr7","10982443_10982753_AluSc8_SINE",82,10982753,22
"941",278642,1,"chr7","10994583_10994881_AluSq2_SINE",84,10994881,22
"942",278647,1,"chr7","11025267_11025579_AluSz_SINE",81,11025579,22
"943",278656,1,"chr7","11043596_11043901_AluJb_SINE",81,11043901,22
"944",278658,1,"chr7","11045411_11045697_AluSc_SINE",82,11045697,22
"945",278659,1,"chr7","11046521_11046846_AluSq2_SINE",82,11046846,22
"946",278661,1,"chr7","11060005_11060305_AluJb_SINE",81,11060305,22
"947",278663,1,"chr7","11065139_11065450_AluY_SINE",84,11065450,22
"948",278667,1,"chr7","11077758_11078076_AluSg_SINE",81,11078076,22
"949",278670,1,"chr7","11088818_11089120_AluSx_SINE",81,11089120,22
"950",278676,1,"chr7","11115476_11115754_AluY_SINE",90,11115754,22
"951",278677,1,"chr7","11116947_11117248_AluSc_SINE",81,11117248,22
"952",278679,1,"chr7","11123091_11123386_AluSg4_SINE",83,11123386,22
"953",278682,1,"chr7","11131108_11131399_AluSz_SINE",84,11131399,22
"954",278683,1,"chr7","11136600_11136905_AluSp_SINE",80,11136905,22
"955",278684,1,"chr7","11152126_11152410_AluSx3_SINE",82,11152410,22
"956",278692,1,"chr7","11204556_11204849_AluSc_SINE",81,11204849,23
"957",278695,1,"chr7","11213737_11214038_AluYb8_SINE",84,11214038,23
"958",278696,1,"chr7","11218055_11218365_AluSx1_SINE",81,11218365,23
"959",278703,1,"chr7","11260458_11260732_AluJb_SINE",81,11260732,23
"960",278704,1,"chr7","11279227_11279538_AluSq2_SINE",81,11279538,23
"961",278706,1,"chr7","11301514_11301827_AluSq_SINE",81,11301827,23
"962",278710,1,"chr7","11348053_11348357_AluSx_SINE",82,11348357,23
"963",278712,1,"chr7","11365361_11365667_AluSq2_SINE",83,11365667,23
"964",278713,1,"chr7","11376895_11377217_AluSx1_SINE",81,11377217,23
"965",278715,1,"chr7","11435146_11435452_AluSg_SINE",81,11435452,23
"966",278718,1,"chr7","11462295_11462577_AluSc_SINE",81,11462577,23
"967",278719,1,"chr7","11462997_11463268_AluY_SINE",83,11463268,23
"968",278729,1,"chr7","11602983_11603288_AluSx_SINE",83,11603288,23
"969",278743,1,"chr7","11838556_11838846_AluSc_SINE",81,11838846,24
"970",278748,1,"chr7","11883902_11884211_AluSg_SINE",81,11884211,24
"971",278749,1,"chr7","11897272_11897552_AluSc8_SINE",82,11897552,24
"972",278752,1,"chr7","11907181_11907492_AluSz_SINE",83,11907492,24
"973",278766,1,"chr7","12051448_12051767_AluY_SINE",83,12051767,24
"974",278767,1,"chr7","12057591_12057894_AluSq2_SINE",82,12057894,24
"975",278782,1,"chr7","12305863_12306174_AluJb_SINE",82,12306174,25
"976",278784,1,"chr7","12325636_12325952_AluSz6_SINE",82,12325952,25
"977",278786,1,"chr7","12347404_12347689_AluSg_SINE",81,12347689,25
"978",278787,1,"chr7","12394776_12395055_AluY_SINE",82,12395055,25
"979",278788,1,"chr7","12397724_12398010_AluSx1_SINE",78,12398010,25
"980",278789,1,"chr7","12419438_12419743_AluSc_SINE",87,12419743,25
"981",278790,1,"chr7","12429506_12429816_AluSx_SINE",83,12429816,25
"982",278792,1,"chr7","12445378_12445671_AluSx_SINE",82,12445671,25
"983",278795,1,"chr7","12455025_12455336_AluSz_SINE",81,12455336,25
"984",278802,1,"chr7","12500364_12500669_AluSx4_SINE",81,12500669,25
"985",278804,1,"chr7","12513005_12513295_AluJb_SINE",77,12513295,25
"986",278805,1,"chr7","12517805_12518106_AluSc8_SINE",82,12518106,25
"987",278812,1,"chr7","12564188_12564439_AluSg_SINE",81,12564439,25
"988",278813,1,"chr7","12571893_12572200_AluSx3_SINE",82,12572200,25
"989",278817,1,"chr7","12585534_12585783_AluSx3_SINE",83,12585783,25
"990",278824,1,"chr7","12601995_12602294_AluY_SINE",82,12602294,25
"991",278826,1,"chr7","12606232_12606552_AluY_SINE",82,12606552,25
"992",278827,1,"chr7","12628840_12629147_AluY_SINE",82,12629147,25
"993",278832,1,"chr7","12673828_12674126_AluSp_SINE",80,12674126,25
"994",278840,1,"chr7","12713154_12713467_AluSx_SINE",84,12713467,26
"995",278846,1,"chr7","12736091_12736325_AluSc8_SINE",88,12736325,26
"996",278848,1,"chr7","12737276_12737603_AluSc8_SINE",98,12737603,26
"997",278851,1,"chr7","12739881_12740178_AluSq2_SINE",81,12740178,26
"998",278856,1,"chr7","12751283_12751580_AluY_SINE",86,12751580,26
"999",278857,1,"chr7","12760174_12760526_AluSx3_SINE",86,12760526,26
"1000",278863,1,"chr7","12773480_12773790_AluSp_SINE",80,12773790,26
"1001",278865,1,"chr7","12776660_12776948_AluSc_SINE",81,12776948,26
"1002",278866,1,"chr7","12778505_12778813_AluSx_SINE",81,12778813,26
"1003",278872,1,"chr7","12795899_12796186_AluSq2_SINE",80,12796186,26
"1004",278878,1,"chr7","12817211_12817524_AluSx1_SINE",81,12817524,26
"1005",278879,1,"chr7","12824163_12824461_AluY_SINE",82,12824461,26
"1006",278881,1,"chr7","12828807_12829079_AluSx_SINE",84,12829079,26
"1007",278882,1,"chr7","12829494_12829784_AluSc8_SINE",82,12829784,26
"1008",278884,1,"chr7","12830945_12831234_AluSc8_SINE",82,12831234,26
"1009",278885,1,"chr7","12832495_12832808_AluY_SINE",86,12832808,26
"1010",278886,1,"chr7","12833430_12833632_AluY_SINE",84,12833632,26
"1011",278887,1,"chr7","12837213_12837527_AluSz_SINE",83,12837527,26
"1012",278898,1,"chr7","12902239_12902550_AluSx1_SINE",81,12902550,26
"1013",278900,1,"chr7","12913873_12914184_AluY_SINE",82,12914184,26
"1014",278903,1,"chr7","12932587_12932885_AluSx_SINE",80,12932885,26
"1015",278908,1,"chr7","12948331_12948620_AluY_SINE",82,12948620,26
"1016",278913,1,"chr7","12986283_12986593_AluY_SINE",85,12986593,26
"1017",278926,1,"chr7","13066339_13066646_AluSx1_SINE",81,13066646,26
"1018",278928,1,"chr7","13075603_13075881_AluSg4_SINE",81,13075881,26
"1019",278930,1,"chr7","13080201_13080512_AluSp_SINE",80,13080512,26
"1020",278931,1,"chr7","13081411_13081700_AluSx3_SINE",82,13081700,26
"1021",278934,1,"chr7","13103134_13103440_AluSx3_SINE",80,13103440,26
"1022",278935,1,"chr7","13105426_13105739_AluY_SINE",86,13105739,26
"1023",278936,1,"chr7","13106993_13107270_AluSx1_SINE",81,13107270,26
"1024",278941,1,"chr7","13120048_13120345_AluY_SINE",85,13120345,26
"1025",278942,1,"chr7","13121618_13121888_AluY_SINE",82,13121888,26
"1026",278946,1,"chr7","13150641_13150953_AluY_SINE",82,13150953,26
"1027",278948,1,"chr7","13170370_13170664_AluSx3_SINE",83,13170664,26
"1028",278951,1,"chr7","13174571_13174863_AluY_SINE",82,13174863,26
"1029",278953,1,"chr7","13186271_13186565_AluY_SINE",83,13186565,26
"1030",278954,1,"chr7","13194221_13194528_AluSc8_SINE",84,13194528,26
"1031",278957,1,"chr7","13225990_13226294_AluSz6_SINE",81,13226294,27
"1032",278958,1,"chr7","13232106_13232395_AluSc8_SINE",82,13232395,27
"1033",278959,1,"chr7","13234530_13234843_AluYk4_SINE",84,13234843,27
"1034",278960,1,"chr7","13250862_13251173_AluSg_SINE",81,13251173,27
"1035",278961,1,"chr7","13253645_13253954_AluY_SINE",88,13253954,27
"1036",278962,1,"chr7","13260271_13260571_AluY_SINE",82,13260571,27
"1037",278969,1,"chr7","13296024_13296363_AluSx1_SINE",81,13296363,27
"1038",278973,1,"chr7","13329386_13329694_AluY_SINE",88,13329694,27
"1039",278975,1,"chr7","13345929_13346227_AluY_SINE",82,13346227,27
"1040",278981,1,"chr7","13387516_13387824_AluSc_SINE",81,13387824,27
"1041",278984,1,"chr7","13391684_13391998_AluSg7_SINE",84,13391998,27
"1042",278988,1,"chr7","13399101_13399420_AluY_SINE",89,13399420,27
"1043",278990,1,"chr7","13399879_13400203_AluSc_SINE",82,13400203,27
"1044",278995,1,"chr7","13459369_13459584_AluY_SINE",80,13459584,27
"1045",278996,1,"chr7","13474666_13474977_AluSx_SINE",81,13474977,27
"1046",278998,1,"chr7","13489767_13490072_AluSx3_SINE",82,13490072,27
"1047",279003,1,"chr7","13498320_13498612_AluSg_SINE",81,13498612,27
"1048",279004,1,"chr7","13500234_13500531_AluSp_SINE",80,13500531,27
"1049",279007,1,"chr7","13513762_13514062_AluSc_SINE",81,13514062,27
"1050",279013,1,"chr7","13564218_13564522_AluSg_SINE",82,13564522,27
"1051",279019,1,"chr7","13627289_13627611_AluSx_SINE",84,13627611,27
"1052",279020,1,"chr7","13629558_13629844_AluSc_SINE",81,13629844,27
"1053",279027,1,"chr7","13683438_13683749_AluSx_SINE",83,13683749,27
"1054",279029,1,"chr7","13689784_13690083_AluSx3_SINE",84,13690083,27
"1055",279033,1,"chr7","13761041_13761356_AluY_SINE",91,13761356,28
"1056",279035,1,"chr7","13790125_13790424_AluY_SINE",82,13790424,28
"1057",279041,1,"chr7","13855292_13855604_AluYk4_SINE",83,13855604,28
"1058",279045,1,"chr7","13862992_13863286_AluSg7_SINE",81,13863286,28
"1059",279048,1,"chr7","13872565_13872860_AluSc8_SINE",80,13872860,28
"1060",279052,1,"chr7","13892704_13892995_AluY_SINE",81,13892995,28
"1061",279053,1,"chr7","13894414_13894704_AluSz_SINE",81,13894704,28
"1062",279055,1,"chr7","13901745_13902045_AluY_SINE",82,13902045,28
"1063",279056,1,"chr7","13905775_13906087_AluY_SINE",83,13906087,28
"1064",279057,1,"chr7","13906843_13907148_AluSc_SINE",85,13907148,28
"1065",279065,1,"chr7","13929631_13929942_AluY_SINE",82,13929942,28
"1066",279069,1,"chr7","13953503_13953809_AluSx1_SINE",82,13953809,28
"1067",279071,1,"chr7","13956271_13956575_AluJb_SINE",84,13956575,28
"1068",279072,1,"chr7","13956913_13957241_AluSq2_SINE",80,13957241,28
"1069",279073,1,"chr7","13957307_13957614_AluY_SINE",82,13957614,28
"1070",279075,1,"chr7","13965192_13965480_AluYc_SINE",85,13965480,28
"1071",279082,1,"chr7","13979705_13980014_AluSx1_SINE",80,13980014,28
"1072",279085,1,"chr7","13986381_13986699_AluSx3_SINE",83,13986699,28
"1073",279090,1,"chr7","14010586_14010895_AluSx_SINE",80,14010895,28
"1074",279101,1,"chr7","14065398_14065714_AluSq2_SINE",104,14065714,28
"1075",279103,1,"chr7","14066499_14066794_AluY_SINE",82,14066794,28
"1076",279112,1,"chr7","14096971_14097261_AluSg4_SINE",80,14097261,28
"1077",279117,1,"chr7","14108818_14109107_AluSc5_SINE",81,14109107,28
"1078",279118,1,"chr7","14111405_14111661_AluY_SINE",83,14111661,28
"1079",279120,1,"chr7","14118991_14119296_AluSc8_SINE",83,14119296,28
"1080",279121,1,"chr7","14127921_14128222_AluSx1_SINE",81,14128222,28
"1081",279126,1,"chr7","14182959_14183271_AluSx3_SINE",82,14183271,28
"1082",279134,1,"chr7","14256068_14256376_AluSx1_SINE",81,14256376,29
"1083",279138,1,"chr7","14292663_14292956_AluSg_SINE",81,14292956,29
"1084",279139,1,"chr7","14297361_14297640_AluSq2_SINE",82,14297640,29
"1085",279141,1,"chr7","14307093_14307413_AluY_SINE",83,14307413,29
"1086",279142,1,"chr7","14312687_14312999_AluJb_SINE",82,14312999,29
"1087",279153,1,"chr7","14419173_14419482_AluSc8_SINE",81,14419482,29
"1088",279155,1,"chr7","14427057_14427341_AluJb_SINE",85,14427341,29
"1089",279160,1,"chr7","14479211_14479509_AluSx1_SINE",81,14479509,29
"1090",279163,1,"chr7","14544797_14545105_AluSx_SINE",80,14545105,29
"1091",279172,1,"chr7","14589331_14589628_AluSc_SINE",82,14589628,29
"1092",279173,1,"chr7","14593490_14593796_AluY_SINE",82,14593796,29
"1093",279175,1,"chr7","14616960_14617252_AluY_SINE",82,14617252,29
"1094",279177,1,"chr7","14651779_14652066_AluSx1_SINE",82,14652066,29
"1095",279180,1,"chr7","14709936_14710229_AluSx1_SINE",82,14710229,30
"1096",279183,1,"chr7","14739837_14740140_AluSx1_SINE",81,14740140,30
"1097",279185,1,"chr7","14752063_14752325_AluSz_SINE",80,14752325,30
"1098",279186,1,"chr7","14762156_14762469_AluSx_SINE",81,14762469,30
"1099",279191,1,"chr7","14798574_14798849_AluSq2_SINE",81,14798849,30
"1100",279192,1,"chr7","14818499_14818798_AluSx_SINE",81,14818798,30
"1101",279195,1,"chr7","14839540_14839840_AluSc8_SINE",82,14839840,30
"1102",279199,1,"chr7","14855677_14855991_AluSq2_SINE",84,14855991,30
"1103",279205,1,"chr7","14886633_14886934_AluY_SINE",83,14886934,30
"1104",279206,1,"chr7","14893209_14893518_AluY_SINE",94,14893518,30
"1105",279208,1,"chr7","14907948_14908195_AluSx3_SINE",82,14908195,30
"1106",279211,1,"chr7","14918088_14918403_AluY_SINE",86,14918403,30
"1107",279223,1,"chr7","15079420_15079733_AluSz_SINE",79,15079733,30
"1108",279224,1,"chr7","15092311_15092625_AluSx1_SINE",83,15092625,30
"1109",279225,1,"chr7","15096391_15096703_AluY_SINE",87,15096703,30
"1110",279226,1,"chr7","15098188_15098477_AluY_SINE",82,15098477,30
"1111",279228,1,"chr7","15112050_15112360_AluY_SINE",86,15112360,30
"1112",279234,1,"chr7","15140116_15140452_AluY_SINE",84,15140452,30
"1113",279235,1,"chr7","15147119_15147429_AluY_SINE",86,15147429,30
"1114",279238,1,"chr7","15153025_15153325_AluY_SINE",83,15153325,30
"1115",279244,1,"chr7","15184442_15184752_AluY_SINE",81,15184752,30
"1116",279247,1,"chr7","15209049_15209360_AluSx1_SINE",81,15209360,30
"1117",279248,1,"chr7","15222034_15222341_AluSx3_SINE",82,15222341,31
"1118",279256,1,"chr7","15290294_15290581_AluSq_SINE",82,15290581,31
"1119",279257,1,"chr7","15295959_15296285_AluY_SINE",103,15296285,31
"1120",279261,1,"chr7","15327657_15327893_AluY_SINE",91,15327893,31
"1121",279265,1,"chr7","15339168_15339451_AluSx_SINE",83,15339451,31
"1122",279269,1,"chr7","15357635_15357928_AluSz_SINE",81,15357928,31
"1123",279275,1,"chr7","15398657_15398936_AluY_SINE",82,15398936,31
"1124",279279,1,"chr7","15423559_15423861_AluY_SINE",84,15423861,31
"1125",279280,1,"chr7","15425524_15425823_AluSz_SINE",81,15425823,31
"1126",279290,1,"chr7","15477148_15477462_AluY_SINE",88,15477462,31
"1127",279292,1,"chr7","15489763_15490067_AluY_SINE",82,15490067,31
"1128",279299,1,"chr7","15580756_15581044_AluSg_SINE",80,15581044,31
"1129",279304,1,"chr7","15627244_15627519_AluSc8_SINE",83,15627519,31
"1130",279305,1,"chr7","15631120_15631424_AluSc_SINE",82,15631424,31
"1131",279307,1,"chr7","15634399_15634696_AluSc_SINE",81,15634696,31
"1132",279308,1,"chr7","15648370_15648674_AluY_SINE",91,15648674,31
"1133",279311,1,"chr7","15699103_15699406_AluY_SINE",82,15699406,31
"1134",279317,1,"chr7","15716213_15716495_AluSx1_SINE",68,15716495,31
"1135",279322,1,"chr7","15755702_15756020_AluSz_SINE",80,15756020,32
"1136",279326,1,"chr7","15788668_15788968_AluY_SINE",83,15788968,32
"1137",279339,1,"chr7","15854683_15854990_AluSx_SINE",81,15854990,32
"1138",279343,1,"chr7","15866058_15866355_AluYc_SINE",82,15866355,32
"1139",279345,1,"chr7","15883107_15883405_AluY_SINE",79,15883405,32
"1140",279357,1,"chr7","15935311_15935627_AluSz_SINE",81,15935627,32
"1141",279364,1,"chr7","15997552_15997862_AluY_SINE",82,15997862,32
"1142",279367,1,"chr7","16011345_16011652_AluSc8_SINE",83,16011652,32
"1143",279383,1,"chr7","16128037_16128342_AluY_SINE",83,16128342,32
"1144",279386,1,"chr7","16156007_16156310_AluSx_SINE",81,16156310,32
"1145",279393,1,"chr7","16202586_16202896_AluY_SINE",83,16202896,32
"1146",279395,1,"chr7","16206555_16206850_AluY_SINE",80,16206850,32
"1147",279399,1,"chr7","16248898_16249196_AluSx1_SINE",81,16249196,33
"1148",279400,1,"chr7","16253091_16253389_AluSq2_SINE",81,16253389,33
"1149",279401,1,"chr7","16254130_16254427_AluSx1_SINE",82,16254427,33
"1150",279406,1,"chr7","16303094_16303396_AluSg7_SINE",81,16303396,33
"1151",279408,1,"chr7","16320363_16320658_AluSz_SINE",81,16320658,33
"1152",279414,1,"chr7","16345204_16345524_AluSc5_SINE",97,16345524,33
"1153",279415,1,"chr7","16347024_16347325_AluSq2_SINE",79,16347325,33
"1154",279418,1,"chr7","16378438_16378729_AluYc_SINE",84,16378729,33
"1155",279420,1,"chr7","16393192_16393497_AluSx_SINE",81,16393497,33
"1156",279422,1,"chr7","16401484_16401778_AluY_SINE",82,16401778,33
"1157",279428,1,"chr7","16447449_16447754_AluSz_SINE",82,16447754,33
"1158",279432,1,"chr7","16480079_16480286_AluSz_SINE",81,16480286,33
"1159",279439,1,"chr7","16518347_16518658_AluY_SINE",83,16518658,33
"1160",279446,1,"chr7","16541016_16541294_AluSx_SINE",84,16541294,33
"1161",279448,1,"chr7","16545914_16546207_AluSq_SINE",80,16546207,33
"1162",279449,1,"chr7","16552965_16553291_AluSx1_SINE",99,16553291,33
"1163",279452,1,"chr7","16570539_16570835_AluSx_SINE",73,16570835,33
"1164",279457,1,"chr7","16595115_16595411_AluSx_SINE",80,16595411,33
"1165",279464,1,"chr7","16614460_16614755_AluSx1_SINE",80,16614755,33
"1166",279465,1,"chr7","16617852_16618146_AluSx1_SINE",81,16618146,33
"1167",279468,1,"chr7","16636448_16636762_AluSx1_SINE",84,16636762,33
"1168",279473,1,"chr7","16653364_16653565_AluSx1_SINE",81,16653565,33
"1169",279476,1,"chr7","16658780_16659078_AluSp_SINE",81,16659078,33
"1170",279479,1,"chr7","16665604_16665903_AluJb_SINE",81,16665903,33
"1171",279483,1,"chr7","16675648_16675956_AluSq4_SINE",81,16675956,33
"1172",279486,1,"chr7","16680677_16680857_AluSx_SINE",81,16680857,33
"1173",279492,1,"chr7","16704655_16704944_AluSg_SINE",81,16704944,33
"1174",279494,1,"chr7","16706046_16706271_AluSc5_SINE",81,16706271,33
"1175",279496,1,"chr7","16712573_16712870_AluY_SINE",83,16712870,33
"1176",279513,1,"chr7","16754022_16754329_AluSx_SINE",80,16754329,34
"1177",279519,1,"chr7","16768725_16769011_AluSg_SINE",87,16769011,34
"1178",279521,1,"chr7","16771523_16771859_AluY_SINE",83,16771859,34
"1179",279522,1,"chr7","16772871_16773173_AluJb_SINE",80,16773173,34
"1180",279526,1,"chr7","16787314_16787609_AluSq2_SINE",82,16787609,34
"1181",279528,1,"chr7","16788823_16789131_AluSq2_SINE",82,16789131,34
"1182",279530,1,"chr7","16791181_16791478_AluSx1_SINE",81,16791478,34
"1183",279532,1,"chr7","16799311_16799611_AluJr_SINE",83,16799611,34
"1184",279540,1,"chr7","16828258_16828534_AluSz6_SINE",83,16828534,34
"1185",279542,1,"chr7","16836551_16836846_AluSx1_SINE",86,16836846,34
"1186",279548,1,"chr7","16879692_16880026_AluJb_SINE",104,16880026,34
"1187",279551,1,"chr7","16897610_16897917_AluSq2_SINE",81,16897917,34
"1188",279555,1,"chr7","16919790_16920082_AluSq2_SINE",81,16920082,34
"1189",279560,1,"chr7","16962096_16962373_AluSx_SINE",81,16962373,34
"1190",279566,1,"chr7","17003855_17004157_AluSc_SINE",81,17004157,34
"1191",279567,1,"chr7","17004621_17004906_AluSc_SINE",81,17004906,34
"1192",279571,1,"chr7","17024938_17025247_AluSc_SINE",84,17025247,34
"1193",279574,1,"chr7","17041934_17042201_AluJb_SINE",81,17042201,34
"1194",279577,1,"chr7","17051295_17051593_AluSx3_SINE",83,17051593,34
"1195",279580,1,"chr7","17122602_17122907_AluY_SINE",82,17122907,34
"1196",279584,1,"chr7","17167870_17168173_AluY_SINE",83,17168173,34
"1197",279586,1,"chr7","17181147_17181435_AluSx_SINE",80,17181435,34
"1198",279595,1,"chr7","17222938_17223256_AluSx3_SINE",95,17223256,34
"1199",279602,1,"chr7","17301360_17301668_AluSx1_SINE",80,17301668,35
"1200",279607,1,"chr7","17350160_17350459_AluSq2_SINE",82,17350459,35
"1201",279610,1,"chr7","17384658_17384950_AluSc_SINE",81,17384950,35
"1202",279611,1,"chr7","17406308_17406608_AluSz_SINE",82,17406608,35
"1203",279626,1,"chr7","17514976_17515279_AluSx4_SINE",81,17515279,35
"1204",279629,1,"chr7","17543823_17544137_AluSx1_SINE",80,17544137,35
"1205",279637,1,"chr7","17578825_17579124_AluSx1_SINE",82,17579124,35
"1206",279645,1,"chr7","17648632_17648951_AluSc8_SINE",82,17648951,35
"1207",279646,1,"chr7","17652325_17652609_AluY_SINE",74,17652609,35
"1208",279648,1,"chr7","17655552_17655856_AluSc_SINE",82,17655856,35
"1209",279650,1,"chr7","17689369_17689677_AluY_SINE",86,17689677,35
"1210",279656,1,"chr7","17731129_17731395_AluSg_SINE",82,17731395,35
"1211",279657,1,"chr7","17734305_17734614_AluSx3_SINE",82,17734614,35
"1212",279661,1,"chr7","17789641_17789938_AluJb_SINE",89,17789938,36
"1213",279664,1,"chr7","17808811_17809122_AluSz6_SINE",81,17809122,36
"1214",279676,1,"chr7","17925168_17925467_AluSx_SINE",81,17925467,36
"1215",279677,1,"chr7","17933315_17933608_AluSg_SINE",80,17933608,36
"1216",279678,1,"chr7","17933643_17933940_AluSx_SINE",81,17933940,36
"1217",279679,1,"chr7","17950979_17951278_AluSz_SINE",81,17951278,36
"1218",279680,1,"chr7","17952038_17952334_AluSx1_SINE",81,17952334,36
"1219",279682,1,"chr7","17972884_17973188_AluSc8_SINE",82,17973188,36
"1220",279683,1,"chr7","17983297_17983596_AluY_SINE",96,17983596,36
"1221",279686,1,"chr7","17996443_17996755_AluSp_SINE",80,17996755,36
"1222",279687,1,"chr7","18000104_18000415_AluSx3_SINE",81,18000415,36
"1223",279688,1,"chr7","18000422_18000721_AluSx_SINE",82,18000721,36
"1224",279691,1,"chr7","18010528_18010824_AluSz_SINE",81,18010824,36
"1225",279699,1,"chr7","18020083_18020370_AluY_SINE",82,18020370,36
"1226",279702,1,"chr7","18025938_18026237_AluSx1_SINE",81,18026237,36
"1227",279707,1,"chr7","18044568_18044863_AluSc_SINE",81,18044863,36
"1228",279708,1,"chr7","18053937_18054240_AluSq2_SINE",82,18054240,36
"1229",279713,1,"chr7","18075891_18076214_AluYc3_SINE",78,18076214,36
"1230",279725,1,"chr7","18154634_18154931_AluY_SINE",84,18154931,36
"1231",279728,1,"chr7","18162254_18162534_AluSz_SINE",81,18162534,36
"1232",279731,1,"chr7","18189182_18189476_AluY_SINE",86,18189476,36
"1233",279736,1,"chr7","18229576_18229867_AluSq_SINE",85,18229867,36
"1234",279741,1,"chr7","18288845_18289155_AluSz_SINE",81,18289155,37
