"","X","Region","V1","V2","V3","End","Interval"
"1530",5901,1,"chr1","15810140_15810436_AluSx3_SINE",82,15810436,32
"1531",5902,1,"chr1","15811396_15811689_AluSz_SINE",79,15811689,32
"1532",5911,1,"chr1","15823523_15823834_AluSx1_SINE",82,15823834,32
"1533",5918,1,"chr1","15836427_15836724_AluSx1_SINE",80,15836724,32
"1534",5919,1,"chr1","15837901_15838198_AluSz_SINE",81,15838198,32
"1535",5927,1,"chr1","15854646_15854947_AluSx_SINE",82,15854947,32
"1536",5928,1,"chr1","15857190_15857482_AluSz_SINE",81,15857482,32
"1537",5929,1,"chr1","15859839_15860147_AluSz_SINE",82,15860147,32
"1538",5931,1,"chr1","15862557_15862873_AluSp_SINE",87,15862873,32
"1539",5933,1,"chr1","15864610_15864915_AluSg_SINE",81,15864915,32
"1540",5938,1,"chr1","15873637_15873933_AluSg_SINE",81,15873933,32
"1541",5939,1,"chr1","15873939_15874236_AluSz_SINE",80,15874236,32
"1542",5942,1,"chr1","15878290_15878536_AluSx_SINE",79,15878536,32
"1543",5944,1,"chr1","15879261_15879564_AluSx_SINE",83,15879564,32
"1544",5945,1,"chr1","15879724_15880027_AluSq_SINE",80,15880027,32
"1545",5948,1,"chr1","15882200_15882506_AluSp_SINE",80,15882506,32
"1546",5952,1,"chr1","15885415_15885732_AluSg_SINE",81,15885732,32
"1547",5954,1,"chr1","15887897_15888191_AluSz_SINE",81,15888191,32
"1548",5965,1,"chr1","15902932_15903222_AluSg4_SINE",81,15903222,32
"1549",5969,1,"chr1","15906696_15906998_AluSz_SINE",80,15906998,32
"1550",5975,1,"chr1","15912262_15912588_AluY_SINE",82,15912588,32
"1551",5979,1,"chr1","15916098_15916391_AluSz6_SINE",81,15916391,32
"1552",5987,1,"chr1","15921992_15922285_AluSg_SINE",81,15922285,32
"1553",5991,1,"chr1","15926508_15926810_AluSx_SINE",80,15926810,32
"1554",5994,1,"chr1","15927809_15928101_AluSg4_SINE",81,15928101,32
"1555",5995,1,"chr1","15930520_15930751_AluSz_SINE",81,15930751,32
"1556",6003,1,"chr1","15939094_15939389_AluSq2_SINE",81,15939389,32
"1557",6006,1,"chr1","15940688_15940997_AluSq2_SINE",83,15940997,32
"1558",6008,1,"chr1","15942588_15942891_AluSg_SINE",81,15942891,32
"1559",6009,1,"chr1","15945605_15945918_AluSz_SINE",86,15945918,32
"1560",6011,1,"chr1","15950273_15950569_AluY_SINE",86,15950569,32
"1561",6012,1,"chr1","15952138_15952411_AluSg_SINE",81,15952411,32
"1562",6015,1,"chr1","15957328_15957637_AluY_SINE",82,15957637,32
"1563",6016,1,"chr1","15958788_15959041_AluSq2_SINE",81,15959041,32
"1564",6020,1,"chr1","15962631_15962914_AluJb_SINE",80,15962914,32
"1565",6022,1,"chr1","15963875_15964162_AluSx_SINE",81,15964162,32
"1566",6023,1,"chr1","15965025_15965285_AluSx1_SINE",81,15965285,32
"1567",6030,1,"chr1","15973631_15973942_AluSx1_SINE",81,15973942,32
"1568",6035,1,"chr1","15977341_15977646_AluY_SINE",81,15977646,32
"1569",6037,1,"chr1","15979036_15979349_AluY_SINE",82,15979349,32
"1570",6042,1,"chr1","15996922_15997218_AluSc5_SINE",81,15997218,32
"1571",6043,1,"chr1","15998898_15999182_AluSg_SINE",81,15999182,32
"1572",6046,1,"chr1","16000804_16001088_AluSc8_SINE",81,16001088,32
"1573",6052,1,"chr1","16008704_16008962_AluSx1_SINE",83,16008962,32
"1574",6053,1,"chr1","16013143_16013443_AluY_SINE",83,16013443,32
"1575",6054,1,"chr1","16013649_16013951_AluY_SINE",90,16013951,32
"1576",6055,1,"chr1","16014864_16015167_AluSz_SINE",81,16015167,32
"1577",6057,1,"chr1","16016248_16016550_AluSq_SINE",80,16016550,32
"1578",6058,1,"chr1","16016554_16016850_AluSz6_SINE",81,16016850,32
"1579",6062,1,"chr1","16021241_16021552_AluSz_SINE",81,16021552,32
"1580",6068,1,"chr1","16025032_16025343_AluSx_SINE",82,16025343,32
"1581",6072,1,"chr1","16028910_16029212_AluSz_SINE",83,16029212,32
"1582",6075,1,"chr1","16032887_16033200_AluSq_SINE",82,16033200,32
"1583",6082,1,"chr1","16038331_16038636_AluSp_SINE",80,16038636,32
"1584",6084,1,"chr1","16040108_16040433_AluY_SINE",85,16040433,32
"1585",6086,1,"chr1","16041854_16042167_AluSx1_SINE",80,16042167,32
"1586",6092,1,"chr1","16056653_16056954_AluSx1_SINE",82,16056954,32
"1587",6093,1,"chr1","16063781_16064094_AluSx_SINE",82,16064094,32
"1588",6098,1,"chr1","16072105_16072408_AluSq2_SINE",81,16072408,32
"1589",6101,1,"chr1","16077043_16077353_AluSx_SINE",80,16077353,32
"1590",6102,1,"chr1","16078001_16078365_AluSg7_SINE",81,16078365,32
"1591",6112,1,"chr1","16092805_16093091_AluSx1_SINE",81,16093091,32
"1592",6113,1,"chr1","16093094_16093386_AluSp_SINE",79,16093386,32
"1593",6118,1,"chr1","16096428_16096740_AluSz_SINE",81,16096740,32
"1594",6119,1,"chr1","16097416_16097732_AluSg4_SINE",81,16097732,32
"1595",6121,1,"chr1","16099375_16099579_AluSx1_SINE",81,16099579,32
"1596",6125,1,"chr1","16103077_16103397_AluSg_SINE",81,16103397,32
"1597",6130,1,"chr1","16107581_16107859_AluSc_SINE",81,16107859,32
"1598",6138,1,"chr1","16113646_16113913_AluJb_SINE",73,16113913,32
"1599",6139,1,"chr1","16114151_16114458_AluSg_SINE",81,16114458,32
"1600",6140,1,"chr1","16114503_16114800_AluSc_SINE",83,16114800,32
"1601",6148,1,"chr1","16119914_16120224_AluSp_SINE",82,16120224,32
"1602",6154,1,"chr1","16129580_16129885_AluSq_SINE",91,16129885,32
"1603",6161,1,"chr1","16133036_16133334_AluSx1_SINE",81,16133334,32
"1604",6165,1,"chr1","16139777_16140068_AluSc8_SINE",81,16140068,32
"1605",6166,1,"chr1","16140359_16140658_AluY_SINE",82,16140658,32
"1606",6170,1,"chr1","16143477_16143786_AluSq2_SINE",87,16143786,32
"1607",6174,1,"chr1","16145740_16146050_AluY_SINE",82,16146050,32
"1608",6179,1,"chr1","16147807_16148103_AluSc_SINE",81,16148103,32
"1609",6188,1,"chr1","16151887_16152195_AluSg_SINE",81,16152195,32
"1610",6191,1,"chr1","16153964_16154225_AluSx3_SINE",83,16154225,32
"1611",6192,1,"chr1","16154385_16154694_AluSx1_SINE",81,16154694,32
"1612",6193,1,"chr1","16155538_16155823_AluY_SINE",86,16155823,32
"1613",6200,1,"chr1","16159800_16160070_AluSz_SINE",81,16160070,32
"1614",6201,1,"chr1","16162977_16163272_AluSx1_SINE",81,16163272,32
"1615",6202,1,"chr1","16164925_16165222_AluSx1_SINE",81,16165222,32
"1616",6204,1,"chr1","16166837_16167132_AluSc8_SINE",82,16167132,32
"1617",6205,1,"chr1","16167303_16167601_AluSg_SINE",83,16167601,32
"1618",6209,1,"chr1","16172061_16172368_AluSc_SINE",81,16172368,32
"1619",6213,1,"chr1","16178197_16178492_AluSx3_SINE",81,16178492,32
"1620",6222,1,"chr1","16185842_16186163_AluY_SINE",94,16186163,32
"1621",6224,2,"chr1","16187104_16187392_AluSc8_SINE",81,16187392,32
"1622",6225,2,"chr1","16187394_16187623_AluSx4_SINE",90,16187623,32
"1623",6226,2,"chr1","16188254_16188563_AluSx3_SINE",83,16188563,32
"1624",6227,2,"chr1","16189261_16189555_AluY_SINE",82,16189555,32
"1625",6231,2,"chr1","16191555_16191846_AluSx_SINE",80,16191846,32
"1626",6232,2,"chr1","16191915_16192220_AluSx_SINE",82,16192220,32
"1627",6241,2,"chr1","16198805_16199114_AluY_SINE",90,16199114,33
"1628",6245,2,"chr1","16206170_16206464_AluY_SINE",82,16206464,33
"1629",6246,2,"chr1","16206948_16207251_AluSz_SINE",81,16207251,33
"1630",6253,2,"chr1","16215646_16215960_AluSq2_SINE",81,16215960,33
"1631",6257,2,"chr1","16218507_16218817_AluY_SINE",86,16218817,33
"1632",6260,2,"chr1","16221031_16221327_AluSc_SINE",80,16221327,33
"1633",6263,2,"chr1","16222682_16222990_AluSx_SINE",81,16222990,33
"1634",6266,2,"chr1","16225042_16225357_AluSx_SINE",84,16225357,33
"1635",6267,2,"chr1","16225656_16225973_AluJb_SINE",86,16225973,33
"1636",6269,2,"chr1","16226326_16226640_AluSx_SINE",81,16226640,33
"1637",6275,2,"chr1","16231703_16232016_AluSq_SINE",81,16232016,33
"1638",6276,2,"chr1","16232068_16232367_AluSc_SINE",83,16232367,33
"1639",6284,2,"chr1","16241035_16241343_AluSq2_SINE",82,16241343,33
"1640",6287,2,"chr1","16243339_16243633_AluJb_SINE",81,16243633,33
"1641",6288,2,"chr1","16243889_16244182_AluSq2_SINE",81,16244182,33
"1642",6291,2,"chr1","16247538_16247837_AluSx_SINE",85,16247837,33
"1643",6295,2,"chr1","16253186_16253486_AluY_SINE",82,16253486,33
"1644",6296,2,"chr1","16264608_16264910_AluSz_SINE",93,16264910,33
"1645",6301,2,"chr1","16290930_16291231_AluJb_SINE",80,16291231,33
"1646",6306,2,"chr1","16301067_16301370_AluSz_SINE",81,16301370,33
"1647",6307,2,"chr1","16303519_16303817_AluY_SINE",82,16303817,33
"1648",6317,2,"chr1","16313302_16313607_AluSx_SINE",83,16313607,33
"1649",6335,2,"chr1","16351885_16352197_AluJb_SINE",99,16352197,33
"1650",6336,2,"chr1","16352237_16352547_AluSq2_SINE",82,16352547,33
"1651",6341,2,"chr1","16392391_16392681_AluSx1_SINE",68,16392681,33
"1652",6343,2,"chr1","16401382_16401681_AluSq_SINE",84,16401681,33
"1653",6348,2,"chr1","16411344_16411636_AluSp_SINE",80,16411636,33
"1654",6349,2,"chr1","16412452_16412747_AluSz_SINE",81,16412747,33
"1655",6354,2,"chr1","16421554_16421852_AluSx_SINE",80,16421852,33
"1656",6358,2,"chr1","16424818_16425102_AluSx_SINE",68,16425102,33
"1657",6360,2,"chr1","16426913_16427207_AluY_SINE",82,16427207,33
"1658",6365,2,"chr1","16440142_16440429_AluSz_SINE",81,16440429,33
"1659",6369,2,"chr1","16448012_16448315_AluSz_SINE",82,16448315,33
"1660",6371,2,"chr1","16457126_16457423_AluJb_SINE",81,16457423,33
"1661",6376,2,"chr1","16474367_16474670_AluSz6_SINE",81,16474670,33
"1662",6377,2,"chr1","16480966_16481278_AluSq2_SINE",82,16481278,33
"1663",6382,2,"chr1","16487590_16487867_AluSc_SINE",78,16487867,33
"1664",6384,2,"chr1","16489844_16490161_AluSq2_SINE",76,16490161,33
"1665",6386,2,"chr1","16494822_16495096_AluSx3_SINE",84,16495096,33
"1666",6390,2,"chr1","16507213_16507511_AluJb_SINE",84,16507511,33
"1667",6393,2,"chr1","16509351_16509646_AluSx1_SINE",82,16509646,33
"1668",6409,2,"chr1","16550712_16551015_AluSx_SINE",82,16551015,33
"1669",6410,2,"chr1","16553750_16554050_AluSx_SINE",81,16554050,33
"1670",6419,2,"chr1","16566006_16566307_AluSc8_SINE",89,16566307,33
"1671",6425,2,"chr1","16584178_16584470_AluSx1_SINE",81,16584470,33
"1672",6427,2,"chr1","16586704_16587003_AluSx_SINE",81,16587003,33
"1673",6434,2,"chr1","16595176_16595406_AluSp_SINE",102,16595406,33
"1674",6437,2,"chr1","16596023_16596319_AluSp_SINE",80,16596319,33
"1675",6442,2,"chr1","16601083_16601383_AluSc_SINE",81,16601383,33
"1676",6445,2,"chr1","16603937_16604242_AluSz_SINE",81,16604242,33
"1677",6453,2,"chr1","16611799_16612062_AluSg_SINE",81,16612062,33
"1678",6467,2,"chr1","16627875_16628195_AluSx1_SINE",81,16628195,33
"1679",6468,2,"chr1","16629008_16629304_AluSx1_SINE",81,16629304,33
"1680",6470,2,"chr1","16630238_16630463_AluY_SINE",88,16630463,33
"1681",6474,2,"chr1","16632513_16632811_AluSg4_SINE",78,16632811,33
"1682",6478,2,"chr1","16636408_16636706_AluY_SINE",82,16636706,33
"1683",6483,2,"chr1","16641134_16641399_AluY_SINE",82,16641399,33
"1684",6484,2,"chr1","16642383_16642694_AluSp_SINE",80,16642694,33
"1685",6486,2,"chr1","16642948_16643249_AluSx_SINE",80,16643249,33
"1686",6491,2,"chr1","16646125_16646434_AluSg_SINE",81,16646434,33
"1687",6494,2,"chr1","16648790_16649106_AluSg_SINE",81,16649106,33
"1688",6499,2,"chr1","16652564_16652850_AluSp_SINE",81,16652850,33
"1689",6501,2,"chr1","16654198_16654495_AluSz_SINE",80,16654495,33
"1690",6502,2,"chr1","16655377_16655682_AluSg_SINE",81,16655682,33
"1691",6503,2,"chr1","16655796_16656077_AluSx3_SINE",81,16656077,33
"1692",6506,2,"chr1","16657154_16657466_AluSq2_SINE",82,16657466,33
"1693",6514,2,"chr1","16662428_16662732_AluSq2_SINE",81,16662732,33
"1694",6518,2,"chr1","16665293_16665603_AluSz_SINE",81,16665603,33
"1695",6520,2,"chr1","16667814_16668129_AluSg_SINE",81,16668129,33
"1696",6521,2,"chr1","16668183_16668483_AluSp_SINE",80,16668483,33
"1697",6529,2,"chr1","16672906_16673211_AluY_SINE",82,16673211,33
"1698",6536,2,"chr1","16680472_16680802_AluSg4_SINE",103,16680802,33
"1699",6542,2,"chr1","16685063_16685418_AluSx_SINE",82,16685418,33
"1700",6545,2,"chr1","16685883_16686179_AluSx_SINE",82,16686179,33
"1701",6551,2,"chr1","16689404_16689696_AluSc_SINE",81,16689696,33
"1702",6555,2,"chr1","16691791_16692087_AluSz_SINE",81,16692087,33
"1703",6558,2,"chr1","16696101_16696406_AluSq2_SINE",81,16696406,34
"1704",6559,2,"chr1","16696710_16697021_AluSz6_SINE",82,16697021,34
"1705",6561,2,"chr1","16698686_16698976_AluSx1_SINE",81,16698976,34
"1706",6562,2,"chr1","16701367_16701670_AluSg_SINE",81,16701670,34
"1707",6568,2,"chr1","16705617_16705897_AluY_SINE",80,16705897,34
"1708",6571,2,"chr1","16707775_16708066_AluSz_SINE",82,16708066,34
"1709",6579,2,"chr1","16721191_16721473_AluSz_SINE",81,16721473,34
"1710",6580,2,"chr1","16726516_16726809_AluSq2_SINE",71,16726809,34
"1711",6582,2,"chr1","16730696_16730994_AluSx_SINE",81,16730994,34
"1712",6589,2,"chr1","16738003_16738313_AluY_SINE",82,16738313,34
"1713",6602,2,"chr1","16749669_16749928_AluSx_SINE",81,16749928,34
"1714",6603,2,"chr1","16750034_16750337_AluSx1_SINE",81,16750337,34
"1715",6606,2,"chr1","16752746_16753052_AluJb_SINE",81,16753052,34
"1716",6613,2,"chr1","16762600_16762899_AluSx_SINE",80,16762899,34
"1717",6615,2,"chr1","16764568_16764896_AluJr_SINE",81,16764896,34
"1718",6616,2,"chr1","16765794_16766104_AluSx1_SINE",83,16766104,34
"1719",6617,2,"chr1","16766329_16766638_AluSx_SINE",81,16766638,34
"1720",6619,2,"chr1","16771327_16771618_AluSg7_SINE",85,16771618,34
"1721",6627,2,"chr1","16780539_16780853_AluSp_SINE",80,16780853,34
"1722",6631,2,"chr1","16784197_16784505_AluJb_SINE",82,16784505,34
"1723",6638,2,"chr1","16791832_16792111_AluSc_SINE",73,16792111,34
"1724",6640,2,"chr1","16793463_16793679_AluJb_SINE",83,16793679,34
"1725",6641,2,"chr1","16797335_16797648_AluY_SINE",82,16797648,34
"1726",6643,2,"chr1","16805459_16805742_AluY_SINE",82,16805742,34
"1727",6657,2,"chr1","16822711_16823033_AluSz_SINE",81,16823033,34
"1728",6663,2,"chr1","16836148_16836422_AluSx1_SINE",81,16836422,34
"1729",6666,2,"chr1","16844227_16844552_AluY_SINE",85,16844552,34
"1730",6671,2,"chr1","16856559_16856866_AluSx1_SINE",81,16856866,34
"1731",6677,2,"chr1","16912835_16913141_AluY_SINE",88,16913141,34
"1732",6689,2,"chr1","16955852_16956149_AluY_SINE",82,16956149,34
"1733",6692,2,"chr1","16959910_16960223_AluSx_SINE",82,16960223,34
"1734",6700,2,"chr1","16967381_16967694_AluY_SINE",82,16967694,34
"1735",6701,2,"chr1","17007898_17008178_AluSx3_SINE",85,17008178,34
"1736",6703,2,"chr1","17016019_17016316_AluSx_SINE",81,17016316,34
"1737",6705,2,"chr1","17016650_17016946_AluSq2_SINE",80,17016946,34
"1738",6707,2,"chr1","17021814_17022124_AluSx1_SINE",82,17022124,34
"1739",6711,2,"chr1","17034808_17035108_AluSx3_SINE",82,17035108,34
"1740",6716,2,"chr1","17047681_17047999_AluY_SINE",89,17047999,34
"1741",6724,2,"chr1","17209082_17209300_AluSx_SINE",81,17209300,35
"1742",6726,2,"chr1","17218780_17219076_AluY_SINE",85,17219076,35
"1743",6731,2,"chr1","17226825_17227121_AluSx1_SINE",81,17227121,35
"1744",6736,2,"chr1","17239684_17239948_AluSg7_SINE",81,17239948,35
"1745",6740,2,"chr1","17243330_17243640_AluSz_SINE",81,17243640,35
"1746",6752,2,"chr1","17261909_17262218_AluY_SINE",86,17262218,35
"1747",6756,2,"chr1","17267942_17268249_AluY_SINE",86,17268249,35
"1748",6759,2,"chr1","17269752_17270054_AluY_SINE",82,17270054,35
"1749",6763,2,"chr1","17276859_17277152_AluSq_SINE",81,17277152,35
"1750",6765,2,"chr1","17278698_17278996_AluSc8_SINE",83,17278996,35
"1751",6770,2,"chr1","17288758_17289056_AluYc_SINE",84,17289056,35
"1752",6775,2,"chr1","17293277_17293572_AluJb_SINE",76,17293572,35
"1753",6781,2,"chr1","17317013_17317313_AluSx_SINE",84,17317313,35
"1754",6782,2,"chr1","17317449_17317745_AluSx1_SINE",82,17317745,35
"1755",6783,2,"chr1","17319419_17319711_AluSx_SINE",81,17319711,35
"1756",6786,2,"chr1","17321158_17321456_AluSx3_SINE",82,17321456,35
"1757",6788,2,"chr1","17324054_17324341_AluSx1_SINE",80,17324341,35
"1758",6789,2,"chr1","17324701_17325000_AluSx_SINE",82,17325000,35
"1759",6798,2,"chr1","17333390_17333671_AluSx_SINE",69,17333671,35
"1760",6800,2,"chr1","17335163_17335469_AluY_SINE",86,17335469,35
"1761",6804,2,"chr1","17344355_17344663_AluSz_SINE",82,17344663,35
"1762",6810,2,"chr1","17357182_17357431_AluSg_SINE",81,17357431,35
"1763",6827,2,"chr1","17373569_17373880_AluSz_SINE",81,17373880,35
"1764",6828,2,"chr1","17373905_17374192_AluSx_SINE",87,17374192,35
"1765",6830,2,"chr1","17375186_17375505_AluSx_SINE",81,17375505,35
"1766",6832,2,"chr1","17376144_17376441_AluSc8_SINE",82,17376441,35
"1767",6833,2,"chr1","17376861_17377165_AluSq_SINE",83,17377165,35
"1768",6838,2,"chr1","17384247_17384546_AluY_SINE",85,17384546,35
"1769",6845,2,"chr1","17397158_17397456_AluSx1_SINE",81,17397456,35
"1770",6857,2,"chr1","17430921_17431227_AluY_SINE",81,17431227,35
"1771",6866,2,"chr1","17453277_17453573_AluY_SINE",85,17453573,35
"1772",6867,2,"chr1","17453580_17453886_AluJb_SINE",83,17453886,35
"1773",6872,2,"chr1","17460258_17460561_AluY_SINE",85,17460561,35
"1774",6873,2,"chr1","17463314_17463618_AluSz_SINE",83,17463618,35
"1775",6880,2,"chr1","17483399_17483708_AluSc_SINE",81,17483708,35
"1776",6885,2,"chr1","17498810_17499113_AluSx1_SINE",81,17499113,35
"1777",6886,2,"chr1","17502111_17502400_AluSz_SINE",83,17502400,35
"1778",6887,2,"chr1","17509065_17509371_AluY_SINE",82,17509371,35
"1779",6890,2,"chr1","17517854_17518152_AluY_SINE",84,17518152,35
"1780",6893,2,"chr1","17527024_17527323_AluSz6_SINE",81,17527323,35
"1781",6897,2,"chr1","17543083_17543391_AluSz_SINE",80,17543391,35
"1782",6901,2,"chr1","17558434_17558740_AluSx3_SINE",90,17558740,35
"1783",6902,2,"chr1","17561365_17561625_AluSx_SINE",81,17561625,35
"1784",6904,2,"chr1","17564532_17564836_AluSx_SINE",74,17564836,35
"1785",6905,2,"chr1","17574405_17574707_AluY_SINE",82,17574707,35
"1786",6910,2,"chr1","17585565_17585893_AluSz_SINE",82,17585893,35
"1787",6918,2,"chr1","17598145_17598358_AluJb_SINE",82,17598358,35
"1788",6925,2,"chr1","17612138_17612438_AluSg4_SINE",81,17612438,35
"1789",6926,2,"chr1","17614756_17615047_AluSc8_SINE",82,17615047,35
"1790",6931,2,"chr1","17621390_17621685_AluY_SINE",84,17621685,35
"1791",6932,2,"chr1","17626455_17626762_AluSx_SINE",81,17626762,35
"1792",6934,2,"chr1","17627843_17628049_AluSq2_SINE",81,17628049,35
"1793",6936,2,"chr1","17637315_17637608_AluSc8_SINE",81,17637608,35
"1794",6937,2,"chr1","17638014_17638319_AluY_SINE",83,17638319,35
"1795",6940,2,"chr1","17639712_17640021_AluSz_SINE",82,17640021,35
"1796",6943,2,"chr1","17645176_17645482_AluY_SINE",85,17645482,35
"1797",6949,2,"chr1","17653399_17653698_AluJb_SINE",83,17653698,35
"1798",6950,2,"chr1","17658130_17658433_AluSx1_SINE",81,17658433,35
"1799",6957,2,"chr1","17669482_17669704_AluSx3_SINE",82,17669704,35
"1800",6963,2,"chr1","17681764_17682049_AluSx_SINE",78,17682049,35
"1801",6968,2,"chr1","17689314_17689610_AluSx_SINE",71,17689610,35
"1802",6972,2,"chr1","17692540_17692839_AluSx_SINE",81,17692839,35
"1803",6989,2,"chr1","17716517_17716811_AluSq_SINE",81,17716811,36
"1804",6990,2,"chr1","17716813_17717112_AluSx_SINE",85,17717112,36
"1805",7001,2,"chr1","17731757_17732038_AluSz_SINE",81,17732038,36
"1806",7002,2,"chr1","17732043_17732329_AluSg_SINE",80,17732329,36
"1807",7003,2,"chr1","17737790_17738096_AluSx1_SINE",81,17738096,36
"1808",7004,2,"chr1","17740743_17741057_AluSx_SINE",82,17741057,36
"1809",7006,2,"chr1","17741927_17742235_AluSq4_SINE",80,17742235,36
"1810",7010,2,"chr1","17745568_17745853_AluSx1_SINE",85,17745853,36
"1811",7014,2,"chr1","17757001_17757253_AluSx3_SINE",83,17757253,36
"1812",7015,2,"chr1","17757259_17757480_AluSq_SINE",70,17757480,36
"1813",7016,2,"chr1","17757546_17757855_AluY_SINE",84,17757855,36
"1814",7017,2,"chr1","17758311_17758601_AluSq2_SINE",70,17758601,36
"1815",7021,2,"chr1","17769003_17769282_AluSg_SINE",80,17769282,36
"1816",7025,2,"chr1","17772097_17772422_AluY_SINE",82,17772422,36
"1817",7028,2,"chr1","17773707_17774004_AluSx1_SINE",81,17774004,36
"1818",7032,2,"chr1","17776393_17776691_AluSz_SINE",81,17776691,36
"1819",7034,2,"chr1","17778626_17778923_AluSz_SINE",82,17778923,36
"1820",7035,2,"chr1","17778925_17779214_AluSg7_SINE",81,17779214,36
"1821",7037,2,"chr1","17780832_17781126_AluSc8_SINE",82,17781126,36
"1822",7039,2,"chr1","17781596_17781903_AluSg4_SINE",81,17781903,36
"1823",7046,2,"chr1","17784753_17785053_AluSq2_SINE",80,17785053,36
"1824",7048,2,"chr1","17786398_17786691_AluSx_SINE",81,17786691,36
"1825",7050,2,"chr1","17787742_17788053_AluY_SINE",82,17788053,36
"1826",7051,2,"chr1","17788157_17788467_AluSx3_SINE",82,17788467,36
"1827",7056,2,"chr1","17791398_17791701_AluSq_SINE",81,17791701,36
"1828",7061,2,"chr1","17794710_17795008_AluSz_SINE",82,17795008,36
"1829",7062,2,"chr1","17795179_17795486_AluSz_SINE",82,17795486,36
"1830",7068,2,"chr1","17799093_17799375_AluSz_SINE",81,17799375,36
"1831",7071,2,"chr1","17801881_17802181_AluSq2_SINE",82,17802181,36
"1832",7075,2,"chr1","17803600_17803901_AluSc_SINE",82,17803901,36
"1833",7078,2,"chr1","17804859_17805175_AluSq2_SINE",82,17805175,36
"1834",7084,2,"chr1","17807555_17807863_AluSx_SINE",81,17807863,36
"1835",7085,2,"chr1","17808151_17808451_AluSp_SINE",83,17808451,36
"1836",7090,2,"chr1","17810062_17810353_AluSc_SINE",81,17810353,36
"1837",7093,2,"chr1","17814127_17814429_AluSq_SINE",81,17814429,36
"1838",7096,2,"chr1","17816367_17816666_AluSg_SINE",82,17816666,36
"1839",7099,2,"chr1","17818114_17818418_AluSx1_SINE",80,17818418,36
"1840",7101,2,"chr1","17818624_17818901_AluSx_SINE",81,17818901,36
"1841",7108,2,"chr1","17823476_17823777_AluSx3_SINE",81,17823777,36
"1842",7117,2,"chr1","17831421_17831730_AluSc8_SINE",93,17831730,36
"1843",7120,2,"chr1","17834066_17834291_AluSz_SINE",81,17834291,36
"1844",7128,2,"chr1","17845005_17845328_AluSx_SINE",81,17845328,36
"1845",7129,2,"chr1","17845384_17845681_AluSp_SINE",80,17845681,36
"1846",7133,2,"chr1","17849569_17849884_AluSx1_SINE",84,17849884,36
"1847",7139,2,"chr1","17859089_17859385_AluSx_SINE",81,17859385,36
"1848",7140,2,"chr1","17860623_17860916_AluY_SINE",82,17860916,36
"1849",7143,2,"chr1","17862692_17862990_AluJb_SINE",82,17862990,36
"1850",7145,2,"chr1","17868180_17868484_AluSq2_SINE",80,17868484,36
"1851",7155,2,"chr1","17881863_17882149_AluSx_SINE",80,17882149,36
"1852",7157,2,"chr1","17888627_17888930_AluJb_SINE",83,17888930,36
"1853",7164,2,"chr1","17917199_17917507_AluSx1_SINE",81,17917507,36
"1854",7165,2,"chr1","17917903_17918206_AluSq_SINE",82,17918206,36
"1855",7167,2,"chr1","17925576_17925856_AluSx_SINE",81,17925856,36
"1856",7170,2,"chr1","17932776_17933088_AluSx_SINE",81,17933088,36
"1857",7172,2,"chr1","17935266_17935577_AluSz6_SINE",80,17935577,36
"1858",7174,2,"chr1","17947726_17948027_AluSx_SINE",81,17948027,36
"1859",7180,2,"chr1","17968191_17968505_AluSx_SINE",83,17968505,36
"1860",7182,2,"chr1","17976945_17977250_AluSz_SINE",81,17977250,36
"1861",7204,2,"chr1","18068632_18068940_AluSq_SINE",82,18068940,36
"1862",7211,2,"chr1","18113767_18114065_AluSz_SINE",86,18114065,36
"1863",7213,2,"chr1","18129195_18129500_AluSx1_SINE",83,18129500,36
"1864",7215,2,"chr1","18131868_18132172_AluSx4_SINE",81,18132172,36
"1865",7216,2,"chr1","18138356_18138651_AluSz_SINE",90,18138651,36
"1866",7219,2,"chr1","18144185_18144496_AluSx_SINE",82,18144496,36
"1867",7221,2,"chr1","18148127_18148420_AluSx_SINE",78,18148420,36
"1868",7223,2,"chr1","18168121_18168420_AluSx1_SINE",81,18168420,36
"1869",7224,2,"chr1","18175243_18175553_AluY_SINE",82,18175553,36
"1870",7225,2,"chr1","18181373_18181671_AluSx1_SINE",81,18181671,36
"1871",7228,2,"chr1","18189525_18189826_AluSz_SINE",81,18189826,36
"1872",7232,2,"chr1","18204935_18205229_AluSx_SINE",81,18205229,37
"1873",7233,2,"chr1","18207165_18207468_AluSg_SINE",81,18207468,37
"1874",7235,2,"chr1","18208867_18209185_AluY_SINE",88,18209185,37
"1875",7236,2,"chr1","18221158_18221444_AluSx_SINE",81,18221444,37
"1876",7239,2,"chr1","18249060_18249356_AluY_SINE",83,18249356,37
"1877",7240,2,"chr1","18264066_18264376_AluY_SINE",82,18264376,37
"1878",7243,2,"chr1","18273318_18273616_AluJr_SINE",81,18273616,37
"1879",7244,2,"chr1","18273618_18273840_AluJb_SINE",82,18273840,37
"1880",7246,2,"chr1","18276565_18276858_AluY_SINE",83,18276858,37
"1881",7252,2,"chr1","18296985_18297286_AluY_SINE",82,18297286,37
"1882",7255,2,"chr1","18321451_18321732_AluSz_SINE",73,18321732,37
"1883",7258,2,"chr1","18327837_18328118_AluSx1_SINE",81,18328118,37
"1884",7262,2,"chr1","18356596_18356895_AluSq2_SINE",81,18356895,37
"1885",7265,2,"chr1","18389037_18389350_AluY_SINE",82,18389350,37
"1886",7270,2,"chr1","18401966_18402269_AluSq2_SINE",84,18402269,37
