"","X","Region","V1","V2","V3","End","Interval"
"4432",82526,4,"chr2","69121457_69121777_AluSx1_SINE",83,69121777,137
"4433",82531,4,"chr2","69136600_69136919_AluSx1_SINE",82,69136919,137
"4434",82533,4,"chr2","69146739_69147036_AluSx_SINE",80,69147036,137
"4435",82537,4,"chr2","69180871_69181196_AluSx_SINE",83,69181196,137
"4436",82539,4,"chr2","69186858_69187154_AluSx_SINE",81,69187154,137
"4437",82548,4,"chr2","69276430_69276738_AluSz_SINE",80,69276738,137
"4438",82552,4,"chr2","69283801_69284110_AluSz_SINE",86,69284110,137
"4439",82554,4,"chr2","69323109_69323389_AluY_SINE",82,69323389,137
"4440",82559,4,"chr2","69337708_69338002_AluY_SINE",84,69338002,138
"4441",82572,4,"chr2","69437785_69438091_AluSz_SINE",81,69438091,138
"4442",82576,4,"chr2","69462498_69462808_AluSx_SINE",83,69462808,138
"4443",82581,4,"chr2","69494902_69495194_AluSx_SINE",87,69495194,138
"4444",82599,4,"chr2","69541622_69541924_AluSc8_SINE",82,69541924,138
"4445",82604,4,"chr2","69554952_69555247_AluSz_SINE",80,69555247,138
"4446",82605,4,"chr2","69555833_69556135_AluSz_SINE",83,69556135,138
"4447",82606,4,"chr2","69559431_69559736_AluSq_SINE",85,69559736,138
"4448",82608,4,"chr2","69562886_69563179_AluJb_SINE",86,69563179,138
"4449",82611,4,"chr2","69565934_69566213_AluSc_SINE",67,69566213,138
"4450",82617,4,"chr2","69577759_69578064_AluSx1_SINE",81,69578064,138
"4451",82619,4,"chr2","69579466_69579769_AluSg_SINE",81,69579769,138
"4452",82620,4,"chr2","69579895_69580203_AluSx_SINE",81,69580203,138
"4453",82622,4,"chr2","69583111_69583425_AluSx_SINE",81,69583425,138
"4454",82623,4,"chr2","69583873_69584162_AluSc5_SINE",76,69584162,138
"4455",82632,4,"chr2","69592327_69592632_AluSx_SINE",75,69592632,138
"4456",82634,4,"chr2","69594510_69594791_AluSx3_SINE",81,69594791,138
"4457",82635,4,"chr2","69595238_69595522_AluY_SINE",83,69595522,138
"4458",82642,4,"chr2","69601444_69601743_AluY_SINE",82,69601743,138
"4459",82646,4,"chr2","69605144_69605437_AluSx1_SINE",81,69605437,138
"4460",82647,4,"chr2","69607187_69607505_AluSz_SINE",80,69607505,138
"4461",82650,4,"chr2","69611567_69611855_AluSx_SINE",81,69611855,138
"4462",82653,4,"chr2","69620614_69620915_AluSz6_SINE",86,69620915,138
"4463",82656,4,"chr2","69622568_69622876_AluSg_SINE",81,69622876,138
"4464",82660,4,"chr2","69626061_69626362_AluSx_SINE",77,69626362,138
"4465",82661,4,"chr2","69627008_69627304_AluSp_SINE",80,69627304,138
"4466",82665,4,"chr2","69631341_69631630_AluSx_SINE",81,69631630,138
"4467",82669,4,"chr2","69635569_69635863_AluSx1_SINE",81,69635863,138
"4468",82674,4,"chr2","69640144_69640439_AluSq2_SINE",81,69640439,138
"4469",82688,4,"chr2","69652010_69652309_AluY_SINE",84,69652309,138
"4470",82692,4,"chr2","69653922_69654220_AluSg_SINE",83,69654220,138
"4471",82693,4,"chr2","69654235_69654526_AluSq2_SINE",80,69654526,138
"4472",82697,4,"chr2","69656878_69657179_AluJb_SINE",81,69657179,138
"4473",82703,4,"chr2","69660615_69660884_AluSz_SINE",81,69660884,138
"4474",82704,4,"chr2","69661270_69661573_AluSg7_SINE",81,69661573,138
"4475",82708,4,"chr2","69678921_69679221_AluSc8_SINE",82,69679221,138
"4476",82713,4,"chr2","69688727_69689023_AluSq2_SINE",81,69689023,138
"4477",82724,4,"chr2","69728820_69729125_AluSx_SINE",82,69729125,138
"4478",82734,4,"chr2","69765731_69766033_AluSx1_SINE",81,69766033,138
"4479",82736,4,"chr2","69768356_69768663_AluSz6_SINE",82,69768663,138
"4480",82741,4,"chr2","69779562_69779863_AluSz_SINE",80,69779863,138
"4481",82747,4,"chr2","69801220_69801536_AluSz_SINE",81,69801536,138
"4482",82750,4,"chr2","69805936_69806173_AluY_SINE",83,69806173,138
"4483",82757,4,"chr2","69822232_69822547_AluSz_SINE",84,69822547,138
"4484",82759,4,"chr2","69833915_69834201_AluJb_SINE",81,69834201,138
"4485",82761,4,"chr2","69836211_69836509_AluSx1_SINE",82,69836509,138
"4486",82763,4,"chr2","69836899_69837205_AluY_SINE",83,69837205,138
"4487",82769,4,"chr2","69863820_69864131_AluSx1_SINE",81,69864131,139
"4488",82771,4,"chr2","69876731_69877053_AluJb_SINE",91,69877053,139
"4489",82777,4,"chr2","69885827_69886127_AluSx3_SINE",84,69886127,139
"4490",82778,4,"chr2","69890112_69890425_AluY_SINE",84,69890425,139
"4491",82780,4,"chr2","69893054_69893314_AluSx3_SINE",82,69893314,139
"4492",82782,4,"chr2","69896069_69896376_AluSx_SINE",89,69896376,139
"4493",82784,4,"chr2","69897289_69897597_AluSc_SINE",81,69897597,139
"4494",82787,4,"chr2","69902047_69902353_AluSc8_SINE",82,69902353,139
"4495",82797,4,"chr2","69914353_69914652_AluSz_SINE",86,69914652,139
"4496",82801,4,"chr2","69919005_69919314_AluSx1_SINE",80,69919314,139
"4497",82803,4,"chr2","69922075_69922293_AluJb_SINE",80,69922293,139
"4498",82813,4,"chr2","69942329_69942639_AluSz_SINE",81,69942639,139
"4499",82816,4,"chr2","69946580_69946870_AluSx1_SINE",81,69946870,139
"4500",82821,4,"chr2","69959608_69959908_AluSp_SINE",80,69959908,139
"4501",82826,4,"chr2","69971243_69971437_AluJr_SINE",81,69971437,139
"4502",82829,4,"chr2","69975226_69975533_AluY_SINE",86,69975533,139
"4503",82841,4,"chr2","69986962_69987263_AluY_SINE",82,69987263,139
"4504",82845,4,"chr2","70001061_70001254_AluSx_SINE",71,70001254,139
"4505",82854,4,"chr2","70020103_70020394_AluSc5_SINE",81,70020394,139
"4506",82858,4,"chr2","70030987_70031291_AluSz_SINE",81,70031291,139
"4507",82862,4,"chr2","70036618_70036909_AluJb_SINE",81,70036909,139
"4508",82864,4,"chr2","70040381_70040682_AluSq2_SINE",83,70040682,139
"4509",82869,4,"chr2","70051352_70051653_AluSz_SINE",81,70051653,139
"4510",82872,4,"chr2","70060464_70060767_AluSz_SINE",82,70060767,139
"4511",82873,4,"chr2","70067278_70067558_AluY_SINE",85,70067558,139
"4512",82876,4,"chr2","70076300_70076596_AluJb_SINE",81,70076596,139
"4513",82881,4,"chr2","70085997_70086299_AluSc8_SINE",81,70086299,139
"4514",82886,4,"chr2","70093100_70093396_AluSc_SINE",81,70093396,139
"4515",82890,4,"chr2","70096101_70096400_AluSp_SINE",77,70096400,139
"4516",82892,4,"chr2","70102828_70103121_AluSc5_SINE",78,70103121,139
"4517",82895,4,"chr2","70108780_70109119_AluSc_SINE",81,70109119,139
"4518",82900,4,"chr2","70117109_70117415_AluY_SINE",81,70117415,139
"4519",82901,4,"chr2","70118804_70119099_AluYc_SINE",82,70119099,139
"4520",82925,4,"chr2","70179379_70179667_AluJb_SINE",77,70179667,139
"4521",82931,4,"chr2","70198016_70198309_AluSx1_SINE",81,70198309,139
"4522",82932,4,"chr2","70199493_70199788_AluSx1_SINE",81,70199788,139
"4523",82934,4,"chr2","70204041_70204334_AluSx_SINE",81,70204334,139
"4524",82936,4,"chr2","70207896_70208207_AluSq2_SINE",81,70208207,139
"4525",82938,4,"chr2","70210053_70210349_AluSx_SINE",81,70210349,139
"4526",82943,4,"chr2","70218678_70218970_AluSp_SINE",80,70218970,139
"4527",82946,4,"chr2","70225592_70225876_AluYc_SINE",85,70225876,139
"4528",82949,4,"chr2","70228395_70228572_AluSz_SINE",81,70228572,139
"4529",82950,4,"chr2","70231382_70231686_AluSc_SINE",81,70231686,139
"4530",82951,4,"chr2","70232188_70232495_AluJb_SINE",81,70232495,139
"4531",82959,4,"chr2","70244989_70245312_AluSx3_SINE",81,70245312,139
"4532",82961,4,"chr2","70248449_70248749_AluY_SINE",82,70248749,139
"4533",82962,4,"chr2","70248841_70249135_AluSc_SINE",84,70249135,139
"4534",82968,4,"chr2","70256490_70256789_AluSc_SINE",81,70256789,139
"4535",82981,4,"chr2","70281441_70281745_AluYc_SINE",87,70281745,139
"4536",82988,4,"chr2","70287663_70287950_AluSq_SINE",84,70287950,139
"4537",82994,4,"chr2","70292254_70292545_AluY_SINE",65,70292545,139
"4538",83001,4,"chr2","70298591_70298898_AluSx_SINE",81,70298898,139
"4539",83006,4,"chr2","70301966_70302238_AluSc_SINE",82,70302238,139
"4540",83010,4,"chr2","70304704_70305006_AluSq2_SINE",82,70305006,139
"4541",83013,4,"chr2","70308426_70308640_AluSc8_SINE",83,70308640,139
"4542",83021,4,"chr2","70320703_70321003_AluYk4_SINE",82,70321003,139
"4543",83024,4,"chr2","70325585_70325897_AluY_SINE",93,70325897,139
"4544",83027,4,"chr2","70327838_70328143_AluSx1_SINE",82,70328143,139
"4545",83038,4,"chr2","70339789_70340099_AluY_SINE",84,70340099,139
"4546",83044,4,"chr2","70347230_70347513_AluSx_SINE",81,70347513,139
"4547",83053,4,"chr2","70356413_70356719_AluY_SINE",84,70356719,140
"4548",83054,4,"chr2","70357331_70357630_AluSc_SINE",81,70357630,140
"4549",83060,4,"chr2","70362566_70362867_AluY_SINE",83,70362867,140
"4550",83062,4,"chr2","70363905_70364211_AluSc_SINE",81,70364211,140
"4551",83064,4,"chr2","70365829_70366129_AluSg_SINE",81,70366129,140
"4552",83067,4,"chr2","70367541_70367834_AluSc5_SINE",81,70367834,140
"4553",83068,4,"chr2","70370999_70371270_AluSq2_SINE",97,70371270,140
"4554",83069,4,"chr2","70371684_70371982_AluSp_SINE",81,70371982,140
"4555",83071,4,"chr2","70373844_70374151_AluSc_SINE",81,70374151,140
"4556",83082,4,"chr2","70384304_70384637_AluY_SINE",82,70384637,140
"4557",83085,4,"chr2","70385570_70385879_AluSc8_SINE",81,70385879,140
"4558",83087,4,"chr2","70386437_70386739_AluSx1_SINE",81,70386739,140
"4559",83088,4,"chr2","70387265_70387574_AluSz_SINE",83,70387574,140
"4560",83089,4,"chr2","70389137_70389437_AluSx_SINE",80,70389437,140
"4561",83093,4,"chr2","70395082_70395348_AluSx_SINE",82,70395348,140
"4562",83106,4,"chr2","70401805_70402102_AluSq2_SINE",82,70402102,140
"4563",83107,4,"chr2","70403376_70403648_AluY_SINE",82,70403648,140
"4564",83110,4,"chr2","70404886_70405171_AluJb_SINE",85,70405171,140
"4565",83112,4,"chr2","70405797_70406078_AluSx_SINE",73,70406078,140
"4566",83117,4,"chr2","70410560_70410847_AluSc8_SINE",82,70410847,140
"4567",83123,4,"chr2","70415315_70415621_AluSx1_SINE",83,70415621,140
"4568",83135,4,"chr2","70423590_70423898_AluSc_SINE",81,70423898,140
"4569",83138,4,"chr2","70425254_70425550_AluSz6_SINE",81,70425550,140
"4570",83142,4,"chr2","70430949_70431254_AluY_SINE",81,70431254,140
"4571",83144,4,"chr2","70432543_70432852_AluY_SINE",82,70432852,140
"4572",83166,4,"chr2","70460618_70460915_AluSg_SINE",81,70460915,140
"4573",83167,4,"chr2","70461708_70461990_AluSg_SINE",81,70461990,140
"4574",83168,4,"chr2","70462265_70462556_AluSp_SINE",80,70462556,140
"4575",83169,4,"chr2","70463334_70463628_AluSp_SINE",80,70463628,140
"4576",83171,4,"chr2","70464253_70464543_AluSx_SINE",81,70464543,140
"4577",83172,4,"chr2","70464714_70465011_AluSz_SINE",81,70465011,140
"4578",83174,4,"chr2","70465392_70465621_AluSx3_SINE",83,70465621,140
"4579",83177,4,"chr2","70468296_70468590_AluSc_SINE",83,70468590,140
"4580",83181,4,"chr2","70473046_70473355_AluSz_SINE",81,70473355,140
"4581",83182,4,"chr2","70473735_70474057_AluSx_SINE",81,70474057,140
"4582",83188,4,"chr2","70479729_70480027_AluSq2_SINE",81,70480027,140
"4583",83189,4,"chr2","70480352_70480668_AluJb_SINE",84,70480668,140
"4584",83193,4,"chr2","70482449_70482754_AluSp_SINE",80,70482754,140
"4585",83194,4,"chr2","70483828_70484121_AluY_SINE",82,70484121,140
"4586",83214,4,"chr2","70506025_70506235_AluJb_SINE",84,70506235,140
"4587",83217,4,"chr2","70509062_70509347_AluSx1_SINE",80,70509347,140
"4588",83222,4,"chr2","70516088_70516383_AluY_SINE",85,70516383,140
"4589",83223,4,"chr2","70516665_70516952_AluJb_SINE",81,70516952,140
"4590",83224,4,"chr2","70519080_70519376_AluY_SINE",81,70519376,140
"4591",83231,4,"chr2","70526721_70527028_AluY_SINE",82,70527028,140
"4592",83240,4,"chr2","70535516_70535828_AluSx1_SINE",80,70535828,140
"4593",83242,4,"chr2","70537587_70537886_AluSc_SINE",81,70537886,140
"4594",83244,4,"chr2","70539248_70539551_AluSx4_SINE",78,70539551,140
"4595",83249,4,"chr2","70545013_70545275_AluJo_SINE",80,70545275,140
"4596",83250,4,"chr2","70548150_70548451_AluY_SINE",82,70548451,140
"4597",83258,4,"chr2","70559473_70559778_AluSq_SINE",82,70559778,140
"4598",83261,4,"chr2","70561844_70562136_AluSc_SINE",81,70562136,140
"4599",83262,4,"chr2","70562782_70563109_AluY_SINE",81,70563109,140
"4600",83265,4,"chr2","70565267_70565555_AluSz6_SINE",81,70565555,140
"4601",83266,4,"chr2","70570602_70570884_AluSz_SINE",82,70570884,140
"4602",83268,4,"chr2","70579121_70579404_AluSq2_SINE",80,70579404,140
"4603",83270,4,"chr2","70580662_70580970_AluY_SINE",84,70580970,140
"4604",83273,4,"chr2","70589135_70589424_AluSx3_SINE",82,70589424,140
"4605",83287,4,"chr2","70623346_70623650_AluSz_SINE",83,70623650,140
"4606",83288,4,"chr2","70627231_70627540_AluJb_SINE",81,70627540,140
"4607",83290,4,"chr2","70634788_70635098_AluSq_SINE",81,70635098,140
"4608",83293,4,"chr2","70655805_70656110_AluSx_SINE",82,70656110,140
"4609",83294,4,"chr2","70665128_70665424_AluSx1_SINE",81,70665424,140
"4610",83298,4,"chr2","70679792_70680103_AluSx1_SINE",82,70680103,140
"4611",83299,4,"chr2","70693366_70693676_AluYf4_SINE",82,70693676,140
"4612",83304,4,"chr2","70713904_70714193_AluY_SINE",81,70714193,140
"4613",83314,4,"chr2","70777670_70777984_AluY_SINE",86,70777984,140
"4614",83322,4,"chr2","70818214_70818473_AluSz_SINE",81,70818473,140
"4615",83326,4,"chr2","70844991_70845269_AluSx_SINE",70,70845269,140
"4616",83329,4,"chr2","70864751_70865054_AluY_SINE",82,70865054,141
"4617",83330,4,"chr2","70871464_70871750_AluJb_SINE",77,70871750,141
"4618",83334,4,"chr2","70882613_70882832_AluSp_SINE",80,70882832,141
"4619",83335,4,"chr2","70885999_70886308_AluSq4_SINE",81,70886308,141
"4620",83336,4,"chr2","70892939_70893245_AluSg_SINE",81,70893245,141
"4621",83337,4,"chr2","70894772_70895050_AluSq2_SINE",81,70895050,141
"4622",83342,4,"chr2","70915953_70916243_AluSz_SINE",89,70916243,141
"4623",83349,4,"chr2","70939293_70939605_AluSx_SINE",81,70939605,141
"4624",83351,4,"chr2","70954744_70955067_AluSz_SINE",82,70955067,141
"4625",83355,4,"chr2","70983955_70984258_AluSq2_SINE",80,70984258,141
"4626",83359,4,"chr2","70992202_70992514_AluSz6_SINE",81,70992514,141
"4627",83363,4,"chr2","71013436_71013734_AluY_SINE",83,71013734,141
"4628",83364,4,"chr2","71019568_71019874_AluY_SINE",84,71019874,141
"4629",83394,4,"chr2","71102746_71103043_AluSz_SINE",80,71103043,141
"4630",83396,4,"chr2","71112456_71112755_AluSq2_SINE",81,71112755,141
"4631",83402,4,"chr2","71141295_71141599_AluSx1_SINE",82,71141599,141
"4632",83403,4,"chr2","71142365_71142659_AluSx1_SINE",82,71142659,141
"4633",83404,4,"chr2","71144012_71144302_AluSq_SINE",81,71144302,141
"4634",83406,4,"chr2","71146690_71147004_AluJb_SINE",81,71147004,141
"4635",83407,4,"chr2","71156536_71156831_AluSg_SINE",81,71156831,141
"4636",83410,4,"chr2","71171793_71172095_AluY_SINE",81,71172095,141
"4637",83412,4,"chr2","71179309_71179606_AluSx_SINE",82,71179606,141
"4638",83416,4,"chr2","71193025_71193306_AluSz_SINE",81,71193306,141
"4639",83422,4,"chr2","71207793_71208100_AluY_SINE",83,71208100,141
"4640",83431,4,"chr2","71237670_71237987_AluSx4_SINE",82,71237987,141
"4641",83434,4,"chr2","71258637_71258921_AluSz_SINE",82,71258921,141
"4642",83439,4,"chr2","71263865_71264167_AluSc8_SINE",82,71264167,141
"4643",83441,4,"chr2","71293056_71293367_AluY_SINE",82,71293367,141
"4644",83450,4,"chr2","71322536_71322834_AluSx1_SINE",81,71322834,141
"4645",83459,4,"chr2","71347868_71348161_AluSx_SINE",80,71348161,141
"4646",83462,4,"chr2","71353084_71353279_AluJb_SINE",81,71353279,141
"4647",83471,4,"chr2","71373464_71373766_AluSz_SINE",83,71373766,142
"4648",83472,4,"chr2","71380077_71380372_AluSc_SINE",82,71380372,142
"4649",83477,4,"chr2","71401062_71401337_AluSx_SINE",81,71401337,142
"4650",83483,4,"chr2","71420703_71420979_AluY_SINE",83,71420979,142
"4651",83487,4,"chr2","71427599_71427911_AluSz_SINE",81,71427911,142
"4652",83489,4,"chr2","71435272_71435570_AluSz_SINE",81,71435570,142
"4653",83490,4,"chr2","71436958_71437254_AluSc8_SINE",82,71437254,142
"4654",83498,4,"chr2","71469358_71469642_AluSx4_SINE",81,71469642,142
"4655",83499,4,"chr2","71481565_71481873_AluSz_SINE",81,71481873,142
"4656",83505,4,"chr2","71491076_71491380_AluSx_SINE",80,71491380,142
"4657",83506,4,"chr2","71492424_71492628_AluSx_SINE",81,71492628,142
"4658",83510,4,"chr2","71513437_71513749_AluSz_SINE",81,71513749,142
"4659",83513,4,"chr2","71516301_71516589_AluSx1_SINE",81,71516589,142
"4660",83526,4,"chr2","71532715_71533023_AluSx_SINE",81,71533023,142
"4661",83527,4,"chr2","71534392_71534696_AluY_SINE",82,71534696,142
"4662",83531,4,"chr2","71548777_71549076_AluSg_SINE",81,71549076,142
"4663",83535,4,"chr2","71558320_71558597_AluSx_SINE",72,71558597,142
"4664",83536,4,"chr2","71561771_71562071_AluY_SINE",84,71562071,142
"4665",83538,4,"chr2","71563218_71563530_AluSp_SINE",79,71563530,142
"4666",83540,4,"chr2","71570979_71571278_AluSc8_SINE",82,71571278,142
"4667",83541,4,"chr2","71573875_71574176_AluSz_SINE",85,71574176,142
"4668",83550,4,"chr2","71600567_71600847_AluY_SINE",56,71600847,142
"4669",83552,4,"chr2","71610170_71610452_AluSx_SINE",73,71610452,142
"4670",83559,4,"chr2","71658607_71658910_AluY_SINE",83,71658910,142
"4671",83561,4,"chr2","71665564_71665813_AluSz6_SINE",78,71665813,142
"4672",83563,4,"chr2","71697929_71698225_AluSx_SINE",85,71698225,142
"4673",83564,4,"chr2","71698817_71699100_AluSz6_SINE",82,71699100,142
"4674",83565,4,"chr2","71699534_71699835_AluY_SINE",82,71699835,142
"4675",83570,4,"chr2","71712403_71712642_AluSx1_SINE",81,71712642,142
"4676",83573,4,"chr2","71720700_71721011_AluSz_SINE",81,71721011,142
"4677",83577,4,"chr2","71736897_71737200_AluSz_SINE",83,71737200,142
"4678",83579,4,"chr2","71750673_71750974_AluSg_SINE",81,71750974,142
"4679",83588,4,"chr2","71795995_71796303_AluY_SINE",84,71796303,142
"4680",83592,4,"chr2","71849735_71850043_AluSg4_SINE",80,71850043,142
"4681",83595,4,"chr2","71855798_71856094_AluJb_SINE",82,71856094,142
"4682",83596,4,"chr2","71862595_71862906_AluSz_SINE",82,71862906,143
"4683",83606,4,"chr2","72016331_72016645_AluSp_SINE",80,72016645,143
"4684",83609,4,"chr2","72093670_72093986_AluSx1_SINE",90,72093986,143
"4685",83610,4,"chr2","72098147_72098443_AluSx1_SINE",83,72098443,143
"4686",83616,4,"chr2","72182943_72183155_AluSp_SINE",80,72183155,143
"4687",83620,4,"chr2","72210932_72211242_AluSx3_SINE",80,72211242,143
"4688",83626,4,"chr2","72250384_72250682_AluSg_SINE",81,72250682,143
"4689",83629,4,"chr2","72282311_72282616_AluYk4_SINE",82,72282616,143
"4690",83632,4,"chr2","72298549_72298839_AluSx_SINE",83,72298839,143
"4691",83642,4,"chr2","72398992_72399300_AluSx1_SINE",81,72399300,144
"4692",83643,4,"chr2","72408056_72408354_AluY_SINE",82,72408354,144
"4693",83645,4,"chr2","72427020_72427324_AluSq2_SINE",81,72427324,144
"4694",83649,4,"chr2","72459114_72459403_AluSx3_SINE",82,72459403,144
"4695",83651,4,"chr2","72461212_72461511_AluSg7_SINE",81,72461511,144
"4696",83654,4,"chr2","72476395_72476600_AluY_SINE",83,72476600,144
"4697",83658,4,"chr2","72486897_72487199_AluJb_SINE",82,72487199,144
"4698",83662,4,"chr2","72514277_72514589_AluY_SINE",84,72514589,144
"4699",83668,4,"chr2","72548416_72548682_AluSx1_SINE",81,72548682,144
"4700",83670,4,"chr2","72570272_72570575_AluSz6_SINE",82,72570575,144
"4701",83671,4,"chr2","72580515_72580800_AluSx1_SINE",83,72580800,144
"4702",83678,4,"chr2","72624468_72624789_AluSc8_SINE",82,72624789,144
"4703",83679,4,"chr2","72625543_72625842_AluSz_SINE",81,72625842,144
"4704",83683,4,"chr2","72640087_72640389_AluY_SINE",85,72640389,144
"4705",83704,4,"chr2","72750625_72750934_AluY_SINE",85,72750934,144
"4706",83705,4,"chr2","72758832_72759141_AluSq2_SINE",81,72759141,144
"4707",83715,4,"chr2","72800962_72801258_AluY_SINE",83,72801258,144
"4708",83717,4,"chr2","72810840_72811151_AluSx3_SINE",82,72811151,144
"4709",83718,4,"chr2","72812444_72812731_AluSx_SINE",80,72812731,144
"4710",83719,4,"chr2","72813599_72813908_AluSc_SINE",82,72813908,144
"4711",83734,4,"chr2","72877448_72877751_AluSc8_SINE",82,72877751,144
"4712",83736,4,"chr2","72881090_72881386_AluY_SINE",83,72881386,144
"4713",83740,4,"chr2","72893993_72894291_AluSc8_SINE",83,72894291,145
"4714",83741,4,"chr2","72898541_72898840_AluSx_SINE",84,72898840,145
"4715",83745,4,"chr2","72911071_72911350_AluSx1_SINE",81,72911350,145
"4716",83747,4,"chr2","72918810_72919112_AluSq2_SINE",82,72919112,145
"4717",83753,4,"chr2","72928190_72928488_AluSc5_SINE",80,72928488,145
"4718",83758,4,"chr2","72956541_72956852_AluSz6_SINE",82,72956852,145
"4719",83760,4,"chr2","72962661_72962974_AluSx_SINE",81,72962974,145
"4720",83761,4,"chr2","72963031_72963340_AluSz_SINE",80,72963340,145
"4721",83764,4,"chr2","72965822_72966011_AluSz6_SINE",81,72966011,145
"4722",83769,4,"chr2","72988027_72988317_AluSx_SINE",81,72988317,145
"4723",83777,4,"chr2","72994656_72994962_AluJb_SINE",84,72994962,145
"4724",83778,4,"chr2","72994962_72995279_AluSx_SINE",81,72995279,145
"4725",83783,4,"chr2","73008985_73009298_AluSz_SINE",82,73009298,145
"4726",83784,4,"chr2","73010442_73010750_AluSg_SINE",80,73010750,145
"4727",83786,4,"chr2","73014780_73014979_AluJb_SINE",92,73014979,145
"4728",83788,4,"chr2","73022507_73022733_AluY_SINE",83,73022733,145
"4729",83791,4,"chr2","73026085_73026394_AluJb_SINE",82,73026394,145
"4730",83798,4,"chr2","73042337_73042646_AluJo_SINE",82,73042646,145
"4731",83801,4,"chr2","73050630_73050924_AluJb_SINE",82,73050924,145
"4732",83808,4,"chr2","73063971_73064191_AluJb_SINE",82,73064191,145
"4733",83810,4,"chr2","73065776_73066078_AluY_SINE",84,73066078,145
"4734",83811,4,"chr2","73066453_73066763_AluSx_SINE",81,73066763,145
"4735",83818,4,"chr2","73086382_73086658_AluSz6_SINE",81,73086658,145
"4736",83819,4,"chr2","73092119_73092421_AluSz_SINE",91,73092421,145
"4737",83826,4,"chr2","73106279_73106577_AluY_SINE",83,73106577,145
"4738",83828,4,"chr2","73108217_73108513_AluSz_SINE",82,73108513,145
"4739",83835,4,"chr2","73126973_73127281_AluSx_SINE",92,73127281,145
"4740",83836,4,"chr2","73132535_73132846_AluSx4_SINE",81,73132846,145
"4741",83843,4,"chr2","73197822_73198116_AluSx1_SINE",81,73198116,145
"4742",83847,4,"chr2","73214232_73214536_AluSc5_SINE",81,73214536,145
"4743",83848,4,"chr2","73214604_73214914_AluSg_SINE",80,73214914,145
"4744",83851,4,"chr2","73233471_73233771_AluSx1_SINE",81,73233771,145
"4745",83854,4,"chr2","73246547_73246856_AluY_SINE",82,73246856,145
"4746",83871,4,"chr2","73280024_73280327_AluSz6_SINE",80,73280327,145
"4747",83872,4,"chr2","73282714_73283040_AluY_SINE",83,73283040,145
"4748",83877,4,"chr2","73288162_73288455_AluSx_SINE",73,73288455,145
"4749",83878,4,"chr2","73288963_73289266_AluJo_SINE",82,73289266,145
"4750",83879,4,"chr2","73291917_73292215_AluJr_SINE",81,73292215,145
"4751",83882,4,"chr2","73293404_73293715_AluSx_SINE",81,73293715,145
"4752",83885,4,"chr2","73324160_73324464_AluSp_SINE",80,73324464,145
"4753",83886,4,"chr2","73326164_73326447_AluSq_SINE",81,73326447,145
"4754",83887,4,"chr2","73327538_73327853_AluSz_SINE",81,73327853,145
"4755",83889,4,"chr2","73342390_73342686_AluSz6_SINE",82,73342686,145
"4756",83890,4,"chr2","73342689_73342985_AluSz_SINE",81,73342985,145
"4757",83892,4,"chr2","73345023_73345330_AluY_SINE",83,73345330,145
"4758",83894,4,"chr2","73348855_73349132_AluSx_SINE",81,73349132,145
"4759",83901,4,"chr2","73355182_73355442_AluSq2_SINE",80,73355442,145
"4760",83905,4,"chr2","73360215_73360519_AluSp_SINE",80,73360519,145
"4761",83908,4,"chr2","73364147_73364442_AluY_SINE",82,73364442,145
"4762",83913,4,"chr2","73376020_73376313_AluSz_SINE",81,73376313,145
"4763",83916,4,"chr2","73376979_73377210_AluY_SINE",83,73377210,145
"4764",83920,4,"chr2","73384445_73384752_AluY_SINE",83,73384752,146
"4765",83923,4,"chr2","73386848_73387143_AluSx1_SINE",81,73387143,146
"4766",83927,4,"chr2","73395373_73395577_AluJr_SINE",77,73395577,146
"4767",83928,4,"chr2","73400439_73400733_AluSx1_SINE",81,73400733,146
"4768",83931,4,"chr2","73410067_73410379_AluSq_SINE",81,73410379,146
"4769",83934,4,"chr2","73412682_73412995_AluSx_SINE",81,73412995,146
"4770",83937,4,"chr2","73417317_73417626_AluSx1_SINE",81,73417626,146
"4771",83938,4,"chr2","73417626_73417926_AluSx3_SINE",82,73417926,146
"4772",83943,4,"chr2","73426472_73426780_AluSq_SINE",80,73426780,146
"4773",83953,4,"chr2","73436032_73436332_AluSx3_SINE",71,73436332,146
"4774",83954,4,"chr2","73438646_73438892_AluSg_SINE",81,73438892,146
"4775",83956,4,"chr2","73444083_73444377_AluSg_SINE",81,73444377,146
"4776",83968,4,"chr2","73489068_73489378_AluSx_SINE",81,73489378,146
"4777",83972,4,"chr2","73503255_73503553_AluSq2_SINE",81,73503553,146
"4778",83973,4,"chr2","73509127_73509421_AluSp_SINE",80,73509421,146
"4779",83978,4,"chr2","73547652_73547971_AluSc5_SINE",85,73547971,146
"4780",83979,4,"chr2","73548787_73549083_AluSz_SINE",85,73549083,146
"4781",83986,4,"chr2","73566957_73567273_AluSz_SINE",83,73567273,146
"4782",83989,4,"chr2","73569668_73569965_AluSx1_SINE",82,73569965,146
"4783",83991,4,"chr2","73572894_73573200_AluY_SINE",83,73573200,146
"4784",83992,4,"chr2","73575285_73575584_AluSx_SINE",81,73575584,146
"4785",83996,4,"chr2","73583582_73583887_AluSx_SINE",83,73583887,146
"4786",83997,4,"chr2","73584854_73585159_AluSz_SINE",80,73585159,146
"4787",83999,4,"chr2","73585880_73586143_AluSx4_SINE",86,73586143,146
"4788",84004,4,"chr2","73606202_73606454_AluSx_SINE",81,73606454,146
