"","X","Region","V1","V2","V3","End","Interval"
"1211",676601,3,"chr20","18733969_18734266_AluSq_SINE",81,18734266,37
"1212",676606,3,"chr20","18788539_18788814_AluY_SINE",87,18788814,37
"1213",676615,3,"chr20","18904743_18905042_AluSz_SINE",81,18905042,38
"1214",676616,3,"chr20","18913330_18913615_AluSx1_SINE",83,18913615,38
"1215",676627,3,"chr20","19017936_19018236_AluY_SINE",86,19018236,38
"1216",676628,3,"chr20","19020134_19020409_AluSc8_SINE",82,19020409,38
"1217",676636,3,"chr20","19057243_19057533_AluY_SINE",82,19057533,38
"1218",676639,3,"chr20","19073449_19073740_AluSq2_SINE",85,19073740,38
"1219",676645,3,"chr20","19128239_19128555_AluY_SINE",91,19128555,38
"1220",676657,3,"chr20","19203654_19203936_AluSq2_SINE",80,19203936,38
"1221",676665,3,"chr20","19265841_19266146_AluJb_SINE",81,19266146,38
"1222",676666,3,"chr20","19294974_19295258_AluJb_SINE",81,19295258,38
"1223",676668,3,"chr20","19323433_19323741_AluY_SINE",82,19323741,39
"1224",676672,3,"chr20","19389034_19389333_AluSz_SINE",81,19389333,39
"1225",676673,3,"chr20","19405051_19405409_AluSz_SINE",82,19405409,39
"1226",676674,3,"chr20","19431360_19431661_AluSz_SINE",81,19431661,39
"1227",676675,3,"chr20","19433547_19433823_AluSg7_SINE",80,19433823,39
"1228",676678,3,"chr20","19455700_19455998_AluY_SINE",83,19455998,39
"1229",676683,3,"chr20","19545517_19545747_AluSx_SINE",78,19545747,39
"1230",676686,3,"chr20","19557698_19557995_AluY_SINE",83,19557995,39
"1231",676697,3,"chr20","19635285_19635590_AluSz_SINE",80,19635590,39
"1232",676707,3,"chr20","19705473_19705669_AluYc_SINE",82,19705669,39
"1233",676710,3,"chr20","19716811_19717108_AluSc_SINE",81,19717108,39
"1234",676715,3,"chr20","19730840_19731135_AluJb_SINE",81,19731135,39
"1235",676716,3,"chr20","19740226_19740517_AluSz_SINE",81,19740517,39
"1236",676721,3,"chr20","19757093_19757404_AluSx1_SINE",81,19757404,39
"1237",676723,3,"chr20","19762927_19763216_AluSz6_SINE",81,19763216,39
"1238",676736,3,"chr20","19828896_19829200_AluSc5_SINE",84,19829200,40
"1239",676742,3,"chr20","19847261_19847568_AluSz_SINE",81,19847568,40
"1240",676746,3,"chr20","19855809_19856108_AluSg_SINE",89,19856108,40
"1241",676753,3,"chr20","19872180_19872495_AluSz_SINE",81,19872495,40
"1242",676760,3,"chr20","19883455_19883763_AluY_SINE",82,19883763,40
"1243",676769,3,"chr20","19901309_19901616_AluSz_SINE",78,19901616,40
"1244",676772,3,"chr20","19908059_19908358_AluSx3_SINE",81,19908358,40
"1245",676778,3,"chr20","19922477_19922776_AluSg_SINE",81,19922776,40
"1246",676782,3,"chr20","19929641_19929943_AluSx_SINE",84,19929943,40
"1247",676784,3,"chr20","19933782_19934075_AluSz_SINE",81,19934075,40
"1248",676790,3,"chr20","19943980_19944269_AluSp_SINE",80,19944269,40
"1249",676797,3,"chr20","19960404_19960710_AluSq2_SINE",83,19960710,40
"1250",676799,3,"chr20","19969913_19970219_AluSz_SINE",83,19970219,40
"1251",676801,3,"chr20","19978622_19978925_AluSz_SINE",84,19978925,40
"1252",676806,3,"chr20","19989164_19989464_AluSp_SINE",80,19989464,40
"1253",676810,3,"chr20","19993770_19994064_AluSg7_SINE",83,19994064,40
"1254",676814,3,"chr20","20003667_20003972_AluSg_SINE",84,20003972,40
"1255",676815,3,"chr20","20009980_20010277_AluSz_SINE",81,20010277,40
"1256",676816,3,"chr20","20018450_20018743_AluSc_SINE",82,20018743,40
"1257",676820,3,"chr20","20039692_20039996_AluSc_SINE",82,20039996,40
"1258",676837,3,"chr20","20102816_20103097_AluSx_SINE",82,20103097,40
"1259",676842,3,"chr20","20132188_20132495_AluY_SINE",86,20132495,40
"1260",676846,3,"chr20","20170417_20170727_AluSx_SINE",71,20170727,40
"1261",676853,3,"chr20","20237977_20238284_AluSx1_SINE",81,20238284,40
"1262",676855,3,"chr20","20251321_20251615_AluSz_SINE",83,20251615,40
"1263",676857,3,"chr20","20252802_20253081_AluSx1_SINE",81,20253081,40
"1264",676859,3,"chr20","20264894_20265228_AluY_SINE",82,20265228,40
"1265",676863,3,"chr20","20297539_20297817_AluSz_SINE",81,20297817,40
"1266",676870,3,"chr20","20326889_20327179_AluSq2_SINE",82,20327179,40
"1267",676871,3,"chr20","20328296_20328597_AluSg_SINE",81,20328597,40
"1268",676879,3,"chr20","20362171_20362488_AluSq_SINE",82,20362488,41
"1269",676881,3,"chr20","20375043_20375284_AluJb_SINE",83,20375284,41
"1270",676887,3,"chr20","20419861_20420156_AluJb_SINE",81,20420156,41
"1271",676893,3,"chr20","20487999_20488299_AluSx_SINE",95,20488299,41
"1272",676894,3,"chr20","20492553_20492848_AluSx1_SINE",80,20492848,41
"1273",676897,3,"chr20","20523695_20523987_AluSc8_SINE",83,20523987,41
"1274",676898,3,"chr20","20524783_20524960_AluY_SINE",83,20524960,41
"1275",676902,3,"chr20","20575368_20575662_AluY_SINE",74,20575662,41
"1276",676905,3,"chr20","20580657_20580961_AluSx_SINE",82,20580961,41
"1277",676907,3,"chr20","20595806_20596104_AluSx_SINE",82,20596104,41
"1278",676910,3,"chr20","20612671_20612973_AluY_SINE",88,20612973,41
"1279",676912,3,"chr20","20614156_20614421_AluY_SINE",73,20614421,41
"1280",676914,3,"chr20","20625750_20626057_AluSx_SINE",80,20626057,41
"1281",676916,3,"chr20","20634838_20635133_AluSx1_SINE",81,20635133,41
"1282",676923,3,"chr20","20651309_20651614_AluSx1_SINE",82,20651614,41
"1283",676927,3,"chr20","20674466_20674763_AluJb_SINE",81,20674763,41
"1284",676928,3,"chr20","20682099_20682390_AluSx3_SINE",74,20682390,41
"1285",676931,3,"chr20","20686335_20686609_AluSg_SINE",81,20686609,41
"1286",676935,3,"chr20","20698571_20698866_AluY_SINE",81,20698866,41
"1287",676946,3,"chr20","20714264_20714569_AluSx_SINE",85,20714569,41
"1288",676948,3,"chr20","20723077_20723380_AluSx1_SINE",80,20723380,41
"1289",676952,3,"chr20","20736790_20737092_AluSx3_SINE",83,20737092,41
"1290",676961,3,"chr20","20757195_20757493_AluSq2_SINE",81,20757493,41
"1291",676967,3,"chr20","20775385_20775684_AluSz_SINE",80,20775684,41
"1292",676985,3,"chr20","20845830_20846136_AluY_SINE",87,20846136,42
"1293",676988,3,"chr20","20850429_20850733_AluY_SINE",82,20850733,42
"1294",676997,3,"chr20","20877018_20877327_AluSg_SINE",82,20877327,42
"1295",677004,3,"chr20","20924343_20924653_AluSc8_SINE",82,20924653,42
"1296",677005,3,"chr20","20925920_20926228_AluSz_SINE",81,20926228,42
"1297",677006,3,"chr20","20926329_20926626_AluSc8_SINE",81,20926626,42
"1298",677013,3,"chr20","20945487_20945796_AluSz_SINE",81,20945796,42
"1299",677019,3,"chr20","20976780_20977003_AluY_SINE",83,20977003,42
"1300",677020,3,"chr20","20977017_20977308_AluSx_SINE",80,20977308,42
"1301",677021,3,"chr20","20987662_20987974_AluSq2_SINE",82,20987974,42
"1302",677024,3,"chr20","21008616_21008922_AluSx1_SINE",84,21008922,42
"1303",677028,3,"chr20","21040065_21040363_AluJb_SINE",82,21040363,42
"1304",677042,3,"chr20","21108678_21108953_AluSx1_SINE",81,21108953,42
"1305",677045,3,"chr20","21115301_21115607_AluSx_SINE",81,21115607,42
"1306",677059,3,"chr20","21169316_21169647_AluY_SINE",91,21169647,42
"1307",677064,3,"chr20","21186318_21186600_AluSc_SINE",81,21186600,42
"1308",677067,3,"chr20","21192449_21192734_AluSx_SINE",81,21192734,42
"1309",677068,3,"chr20","21199951_21200255_AluJb_SINE",81,21200255,42
"1310",677070,3,"chr20","21204303_21204615_AluSx1_SINE",89,21204615,42
"1311",677073,3,"chr20","21220770_21221053_AluSx_SINE",81,21221053,42
"1312",677076,3,"chr20","21228642_21228937_AluSz_SINE",78,21228937,42
"1313",677080,3,"chr20","21240615_21240931_AluSx1_SINE",87,21240931,42
"1314",677093,3,"chr20","21265763_21266037_AluSc_SINE",79,21266037,42
"1315",677095,3,"chr20","21268849_21269161_AluSx_SINE",81,21269161,42
"1316",677096,3,"chr20","21271323_21271626_AluSx_SINE",81,21271626,42
"1317",677097,3,"chr20","21273660_21273867_AluY_SINE",82,21273867,42
"1318",677099,3,"chr20","21281792_21282092_AluSc_SINE",81,21282092,42
"1319",677109,3,"chr20","21292752_21293031_AluY_SINE",94,21293031,42
"1320",677113,3,"chr20","21296610_21296913_AluSq2_SINE",82,21296913,42
"1321",677114,3,"chr20","21300902_21301236_AluY_SINE",82,21301236,42
"1322",677119,3,"chr20","21327245_21327554_AluSg_SINE",80,21327554,42
"1323",677125,3,"chr20","21339887_21340176_AluSx3_SINE",82,21340176,43
"1324",677126,3,"chr20","21345164_21345458_AluJb_SINE",81,21345458,43
"1325",677128,3,"chr20","21356448_21356775_AluY_SINE",82,21356775,43
"1326",677130,3,"chr20","21365144_21365429_AluSz6_SINE",83,21365429,43
"1327",677131,3,"chr20","21387132_21387422_AluSx1_SINE",81,21387422,43
"1328",677136,3,"chr20","21401888_21402156_AluSz6_SINE",84,21402156,43
"1329",677137,3,"chr20","21405931_21406137_AluSg4_SINE",81,21406137,43
"1330",677140,3,"chr20","21411635_21411942_AluSq_SINE",80,21411942,43
"1331",677141,3,"chr20","21412253_21412555_AluSz_SINE",81,21412555,43
"1332",677142,3,"chr20","21415049_21415347_AluY_SINE",85,21415347,43
"1333",677145,3,"chr20","21422056_21422366_AluSx3_SINE",83,21422366,43
"1334",677152,3,"chr20","21433639_21433947_AluJb_SINE",93,21433947,43
"1335",677157,3,"chr20","21458203_21458507_AluSx4_SINE",81,21458507,43
"1336",677166,3,"chr20","21529619_21529917_AluSx1_SINE",81,21529917,43
"1337",677170,3,"chr20","21541810_21542104_AluSx1_SINE",81,21542104,43
"1338",677189,3,"chr20","21646994_21647302_AluSx1_SINE",84,21647302,43
"1339",677191,3,"chr20","21660942_21661255_AluSx_SINE",82,21661255,43
"1340",677194,3,"chr20","21676436_21676728_AluSp_SINE",80,21676728,43
"1341",677195,3,"chr20","21708686_21708987_AluY_SINE",84,21708987,43
"1342",677198,3,"chr20","21735335_21735625_AluJb_SINE",88,21735625,43
"1343",677200,3,"chr20","21752853_21753164_AluJb_SINE",81,21753164,43
"1344",677201,3,"chr20","21755109_21755416_AluSq2_SINE",82,21755416,43
"1345",677203,3,"chr20","21769105_21769422_AluSq_SINE",81,21769422,43
"1346",677205,3,"chr20","21785146_21785447_AluJb_SINE",80,21785447,43
"1347",677207,3,"chr20","21806022_21806305_AluSz_SINE",83,21806305,43
"1348",677208,3,"chr20","21806426_21806708_AluSx_SINE",84,21806708,43
"1349",677210,3,"chr20","21811513_21811810_AluY_SINE",82,21811810,43
"1350",677215,3,"chr20","21883411_21883705_AluSz_SINE",81,21883705,44
"1351",677220,3,"chr20","21920908_21921168_AluSz_SINE",81,21921168,44
"1352",677225,3,"chr20","21974387_21974666_AluSx1_SINE",81,21974666,44
"1353",677233,3,"chr20","22031296_22031511_AluYk4_SINE",82,22031511,44
"1354",677235,3,"chr20","22050748_22051049_AluSx_SINE",81,22051049,44
"1355",677238,3,"chr20","22077678_22077986_AluY_SINE",82,22077986,44
"1356",677239,3,"chr20","22085807_22086117_AluSx3_SINE",82,22086117,44
"1357",677242,3,"chr20","22132513_22132812_AluY_SINE",83,22132812,44
"1358",677244,3,"chr20","22166419_22166720_AluSg_SINE",81,22166720,44
"1359",677246,3,"chr20","22218808_22219094_AluSq2_SINE",80,22219094,44
"1360",677250,3,"chr20","22290455_22290776_AluJb_SINE",81,22290776,44
"1361",677257,3,"chr20","22357401_22357700_AluSx1_SINE",84,22357700,44
"1362",677260,3,"chr20","22390265_22390581_AluSz_SINE",81,22390581,45
"1363",677261,3,"chr20","22398284_22398595_AluSx_SINE",82,22398595,45
"1364",677263,3,"chr20","22421612_22421931_AluY_SINE",89,22421931,45
"1365",677264,3,"chr20","22422831_22423163_AluSx_SINE",81,22423163,45
"1366",677267,3,"chr20","22448433_22448739_AluSz_SINE",82,22448739,45
"1367",677268,3,"chr20","22472363_22472633_AluSg_SINE",81,22472633,45
"1368",677269,3,"chr20","22486269_22486551_AluY_SINE",83,22486551,45
"1369",677272,3,"chr20","22499521_22499799_AluSc5_SINE",81,22499799,45
"1370",677282,3,"chr20","22534643_22534902_AluSc5_SINE",81,22534902,45
"1371",677283,3,"chr20","22579435_22579697_AluY_SINE",82,22579697,45
"1372",677295,3,"chr20","22667359_22667646_AluYc_SINE",82,22667646,45
"1373",677298,3,"chr20","22704647_22704953_AluSc5_SINE",81,22704953,45
"1374",677302,3,"chr20","22735188_22735510_AluY_SINE",82,22735510,45
"1375",677310,3,"chr20","22863432_22863732_AluSx1_SINE",81,22863732,45
"1376",677311,3,"chr20","22876819_22877119_AluY_SINE",82,22877119,45
"1377",677312,3,"chr20","22878984_22879288_AluSz_SINE",83,22879288,45
"1378",677318,3,"chr20","22936293_22936596_AluSx1_SINE",80,22936596,46
"1379",677321,3,"chr20","22960677_22960992_AluSc8_SINE",81,22960992,46
"1380",677327,3,"chr20","23050953_23051259_AluY_SINE",82,23051259,46
"1381",677334,3,"chr20","23114727_23115009_AluYc_SINE",83,23115009,46
"1382",677335,3,"chr20","23138170_23138477_AluY_SINE",84,23138477,46
"1383",677338,3,"chr20","23152850_23153098_AluY_SINE",82,23153098,46
"1384",677340,3,"chr20","23214645_23214953_AluSq2_SINE",82,23214953,46
"1385",677346,3,"chr20","23244714_23244966_AluSx1_SINE",81,23244966,46
"1386",677351,3,"chr20","23298666_23298977_AluSq2_SINE",81,23298977,46
"1387",677353,3,"chr20","23306147_23306438_AluSx1_SINE",80,23306438,46
"1388",677361,3,"chr20","23359452_23359752_AluSc_SINE",81,23359752,46
"1389",677366,3,"chr20","23371669_23371974_AluSq2_SINE",82,23371974,46
"1390",677370,4,"chr20","23382236_23382540_AluSx_SINE",81,23382540,46
"1391",677373,4,"chr20","23385657_23385933_AluSx_SINE",83,23385933,46
"1392",677382,4,"chr20","23417732_23418041_AluJb_SINE",77,23418041,47
"1393",677383,4,"chr20","23418400_23418634_AluJb_SINE",81,23418634,47
"1394",677387,4,"chr20","23426882_23427192_AluSc_SINE",83,23427192,47
"1395",677388,4,"chr20","23428093_23428397_AluSq_SINE",84,23428397,47
"1396",677391,4,"chr20","23485773_23486080_AluSc8_SINE",82,23486080,47
"1397",677394,4,"chr20","23507017_23507337_AluY_SINE",98,23507337,47
"1398",677401,4,"chr20","23554644_23554954_AluY_SINE",82,23554954,47
"1399",677418,4,"chr20","23799662_23799961_AluSx3_SINE",82,23799961,47
"1400",677419,4,"chr20","23830521_23830816_AluSq2_SINE",80,23830816,47
"1401",677421,4,"chr20","23844143_23844433_AluSg_SINE",85,23844433,47
"1402",677422,4,"chr20","23846320_23846629_AluSz_SINE",81,23846629,47
"1403",677426,4,"chr20","23936187_23936487_AluSc8_SINE",78,23936487,48
"1404",677427,4,"chr20","23956208_23956504_AluSx1_SINE",83,23956504,48
"1405",677436,4,"chr20","23984590_23984876_AluSx1_SINE",81,23984876,48
"1406",677443,4,"chr20","24059405_24059715_AluSc_SINE",84,24059715,48
"1407",677445,4,"chr20","24072680_24072971_AluSg_SINE",81,24072971,48
"1408",677448,4,"chr20","24096435_24096718_AluSq2_SINE",81,24096718,48
"1409",677451,4,"chr20","24163756_24164066_AluJr_SINE",81,24164066,48
"1410",677461,4,"chr20","24255020_24255245_AluJb_SINE",82,24255245,48
"1411",677464,4,"chr20","24323619_24323895_AluSx_SINE",81,24323895,48
"1412",677473,4,"chr20","24389697_24389892_AluSc_SINE",81,24389892,48
"1413",677478,4,"chr20","24457021_24457335_AluY_SINE",83,24457335,49
"1414",677479,4,"chr20","24467282_24467592_AluSc_SINE",81,24467592,49
"1415",677480,4,"chr20","24476470_24476780_AluY_SINE",83,24476780,49
"1416",677481,4,"chr20","24477780_24478136_AluSx_SINE",81,24478136,49
"1417",677484,4,"chr20","24497970_24498265_AluY_SINE",86,24498265,49
"1418",677487,4,"chr20","24502252_24502551_AluSx_SINE",83,24502551,49
"1419",677490,4,"chr20","24511431_24511745_AluSx_SINE",82,24511745,49
"1420",677494,4,"chr20","24548487_24548806_AluSx1_SINE",88,24548806,49
"1421",677496,4,"chr20","24558800_24559105_AluSz_SINE",81,24559105,49
"1422",677497,4,"chr20","24561034_24561340_AluSz_SINE",80,24561340,49
"1423",677504,4,"chr20","24604616_24604909_AluY_SINE",82,24604909,49
"1424",677505,4,"chr20","24612907_24613175_AluSx_SINE",81,24613175,49
"1425",677512,4,"chr20","24671827_24672157_AluY_SINE",83,24672157,49
"1426",677523,4,"chr20","24769360_24769641_AluSz_SINE",80,24769641,49
"1427",677526,4,"chr20","24825114_24825374_AluY_SINE",84,24825374,49
"1428",677529,4,"chr20","24847555_24847859_AluSx_SINE",83,24847859,49
"1429",677541,4,"chr20","25026552_25026876_AluSz_SINE",81,25026876,50
"1430",677545,4,"chr20","25075142_25075441_AluSx1_SINE",83,25075441,50
"1431",677546,4,"chr20","25082522_25082837_AluSx1_SINE",86,25082837,50
"1432",677559,4,"chr20","25157610_25157923_AluJb_SINE",89,25157923,50
"1433",677561,4,"chr20","25170288_25170586_AluSx_SINE",83,25170586,50
"1434",677563,4,"chr20","25173957_25174221_AluSz_SINE",82,25174221,50
"1435",677572,4,"chr20","25199515_25199816_AluSz_SINE",81,25199816,50
"1436",677579,4,"chr20","25212612_25212844_AluSc_SINE",81,25212844,50
"1437",677584,4,"chr20","25230486_25230784_AluSx3_SINE",82,25230784,50
"1438",677590,4,"chr20","25265108_25265361_AluJb_SINE",72,25265361,50
"1439",677593,4,"chr20","25269999_25270309_AluJb_SINE",82,25270309,50
"1440",677595,4,"chr20","25285194_25285502_AluSx3_SINE",82,25285502,50
"1441",677596,4,"chr20","25285559_25285802_AluSx_SINE",80,25285802,50
"1442",677597,4,"chr20","25285989_25286296_AluSc8_SINE",81,25286296,50
"1443",677600,4,"chr20","25292353_25292643_AluSz6_SINE",84,25292643,50
"1444",677602,4,"chr20","25294612_25294908_AluSz_SINE",81,25294908,50
"1445",677603,4,"chr20","25298670_25298972_AluSx1_SINE",81,25298972,50
"1446",677604,4,"chr20","25303018_25303318_AluSz_SINE",86,25303318,50
"1447",677609,4,"chr20","25325722_25326020_AluSc8_SINE",82,25326020,50
"1448",677611,4,"chr20","25328567_25328864_AluSc8_SINE",81,25328864,50
"1449",677616,4,"chr20","25342630_25342928_AluSx_SINE",86,25342928,50
"1450",677622,4,"chr20","25356477_25356761_AluY_SINE",83,25356761,50
"1451",677627,4,"chr20","25366452_25366741_AluY_SINE",85,25366741,50
"1452",677630,4,"chr20","25368396_25368695_AluSg4_SINE",81,25368695,50
"1453",677631,4,"chr20","25369416_25369740_AluSp_SINE",82,25369740,50
"1454",677632,4,"chr20","25372356_25372662_AluY_SINE",83,25372662,50
"1455",677635,4,"chr20","25373800_25374130_AluY_SINE",84,25374130,50
"1456",677637,4,"chr20","25381567_25381876_AluY_SINE",82,25381876,50
"1457",677640,4,"chr20","25385720_25386017_AluSx_SINE",83,25386017,50
"1458",677642,4,"chr20","25386823_25387113_AluSz_SINE",79,25387113,50
"1459",677643,4,"chr20","25387243_25387538_AluY_SINE",84,25387538,50
"1460",677644,4,"chr20","25390695_25390990_AluSc8_SINE",82,25390990,50
"1461",677645,4,"chr20","25391191_25391498_AluSq2_SINE",82,25391498,50
"1462",677646,4,"chr20","25392297_25392593_AluSq2_SINE",78,25392593,50
"1463",677648,4,"chr20","25393692_25393984_AluSq2_SINE",78,25393984,50
"1464",677659,4,"chr20","25409029_25409339_AluY_SINE",83,25409339,50
"1465",677660,4,"chr20","25409612_25409924_AluSx1_SINE",82,25409924,50
"1466",677671,4,"chr20","25420350_25420645_AluSz_SINE",83,25420645,50
"1467",677672,4,"chr20","25420670_25420926_AluSx_SINE",81,25420926,50
"1468",677673,4,"chr20","25421164_25421476_AluSz_SINE",81,25421476,50
"1469",677674,4,"chr20","25423248_25423541_AluSz_SINE",81,25423541,50
"1470",677684,4,"chr20","25436446_25436729_AluSx_SINE",84,25436729,50
"1471",677686,4,"chr20","25437284_25437580_AluSx1_SINE",82,25437580,50
"1472",677687,4,"chr20","25437679_25437984_AluSc8_SINE",81,25437984,50
"1473",677692,4,"chr20","25455417_25455714_AluSq_SINE",76,25455714,51
"1474",677695,4,"chr20","25458562_25458883_AluSx1_SINE",82,25458883,51
"1475",677696,4,"chr20","25462963_25463286_AluSz_SINE",93,25463286,51
"1476",677706,4,"chr20","25499451_25499755_AluSz_SINE",81,25499755,51
"1477",677710,4,"chr20","25504273_25504574_AluSg_SINE",79,25504574,51
"1478",677712,4,"chr20","25507792_25508088_AluSz_SINE",81,25508088,51
"1479",677713,4,"chr20","25510278_25510505_AluJb_SINE",82,25510505,51
"1480",677715,4,"chr20","25523386_25523705_AluSx1_SINE",88,25523705,51
"1481",677720,4,"chr20","25538833_25539121_AluSx1_SINE",81,25539121,51
"1482",677721,4,"chr20","25539879_25540173_AluSc_SINE",81,25540173,51
"1483",677730,4,"chr20","25556106_25556411_AluSg_SINE",81,25556411,51
"1484",677733,4,"chr20","25559148_25559448_AluY_SINE",82,25559448,51
"1485",677734,4,"chr20","25560686_25560984_AluSx1_SINE",82,25560984,51
"1486",677736,4,"chr20","25562611_25562921_AluSc_SINE",80,25562921,51
"1487",677737,4,"chr20","25567366_25567658_AluSx_SINE",80,25567658,51
"1488",677749,4,"chr20","25578816_25579122_AluSc_SINE",81,25579122,51
"1489",677756,4,"chr20","25592147_25592451_AluJr_SINE",83,25592451,51
"1490",677762,4,"chr20","25605588_25605898_AluSg_SINE",82,25605898,51
"1491",677763,4,"chr20","25607903_25608191_AluSq2_SINE",80,25608191,51
"1492",677768,4,"chr20","25615351_25615619_AluSx_SINE",80,25615619,51
"1493",677771,4,"chr20","25620345_25620640_AluSx_SINE",80,25620640,51
"1494",677779,4,"chr20","25631351_25631652_AluSx3_SINE",99,25631652,51
"1495",677782,4,"chr20","25633782_25634069_AluSc_SINE",82,25634069,51
"1496",677785,4,"chr20","25636319_25636628_AluY_SINE",82,25636628,51
"1497",677797,4,"chr20","25669483_25669790_AluY_SINE",90,25669790,51
"1498",677800,4,"chr20","25717999_25718308_AluSz_SINE",85,25718308,51
"1499",677801,4,"chr20","25736722_25737030_AluY_SINE",81,25737030,51
"1500",677806,4,"chr20","25854706_25855019_AluSx1_SINE",81,25855019,51
"1501",677815,4,"chr20","25893160_25893495_AluSz6_SINE",89,25893495,51
"1502",677822,4,"chr20","25940101_25940409_AluSq2_SINE",80,25940409,51
"1503",677827,4,"chr20","25948834_25949126_AluY_SINE",82,25949126,51
"1504",677831,4,"chr20","25982541_25982850_AluY_SINE",84,25982850,52
"1505",677834,4,"chr20","25984764_25985048_AluSc8_SINE",83,25985048,52
"1506",677841,4,"chr20","25988153_25988441_AluSx3_SINE",81,25988441,52
"1507",677843,4,"chr20","25989024_25989334_AluSx_SINE",80,25989334,52
"1508",677847,4,"chr20","26080462_26080773_AluY_SINE",81,26080773,52
"1509",677850,4,"chr20","26086721_26087027_AluSz_SINE",81,26087027,52
"1510",677857,4,"chr20","26093297_26093594_AluSq_SINE",83,26093594,52
"1511",677858,4,"chr20","26096597_26096908_AluY_SINE",82,26096908,52
"1512",677861,4,"chr20","26099704_26099988_AluY_SINE",83,26099988,52
"1513",677865,4,"chr20","26103522_26103827_AluSg_SINE",81,26103827,52
"1514",677870,4,"chr20","26108988_26109293_AluY_SINE",82,26109293,52
"1515",677872,4,"chr20","26118208_26118492_AluY_SINE",78,26118492,52
"1516",677878,4,"chr20","26173599_26173910_AluSz_SINE",80,26173910,52
"1517",677882,4,"chr20","26225212_26225546_AluY_SINE",82,26225546,52
"1518",677892,4,"chr20","26255980_26256262_AluSx1_SINE",83,26256262,52
"1519",677898,4,"chr20","29442525_29442846_AluSz6_SINE",89,29442846,53
"1520",677900,4,"chr20","29453197_29453442_AluY_SINE",84,29453442,53
"1521",677903,4,"chr20","29488036_29488321_AluSc8_SINE",82,29488321,53
"1522",677907,4,"chr20","29491229_29491538_AluSx_SINE",81,29491538,53
"1523",677911,4,"chr20","29499534_29499820_AluY_SINE",82,29499820,53
"1524",677914,4,"chr20","29542829_29543135_AluSx1_SINE",82,29543135,53
"1525",677917,4,"chr20","29549706_29550013_AluJb_SINE",83,29550013,53
"1526",677918,4,"chr20","29553335_29553640_AluSz_SINE",81,29553640,53
"1527",677921,4,"chr20","29576308_29576593_AluSx1_SINE",83,29576593,53
"1528",677923,4,"chr20","29578982_29579267_AluSq2_SINE",81,29579267,53
"1529",677933,4,"chr20","29842414_29842700_AluSx_SINE",81,29842700,53
"1530",677937,4,"chr20","29866914_29867224_AluY_SINE",82,29867224,53
"1531",677938,4,"chr20","29900789_29901102_AluSz_SINE",81,29901102,53
"1532",677939,4,"chr20","29902830_29903148_AluSc8_SINE",81,29903148,53
"1533",677943,4,"chr20","29916982_29917279_AluSq2_SINE",81,29917279,53
"1534",677946,4,"chr20","29928438_29928750_AluSz6_SINE",81,29928750,54
"1535",677949,4,"chr20","29952781_29953082_AluY_SINE",82,29953082,54
"1536",677960,4,"chr20","29971356_29971674_AluY_SINE",90,29971674,54
"1537",677962,4,"chr20","29974604_29974909_AluSx_SINE",73,29974909,54
"1538",677968,4,"chr20","29987985_29988296_AluSx1_SINE",82,29988296,54
"1539",677970,4,"chr20","29994797_29995070_AluSc8_SINE",85,29995070,54
"1540",677975,4,"chr20","29997262_29997569_AluSq_SINE",81,29997569,54
"1541",677985,4,"chr20","30027601_30027894_AluSz_SINE",81,30027894,54
"1542",677987,4,"chr20","30033342_30033643_AluSx_SINE",81,30033643,54
"1543",677998,4,"chr20","30048975_30049294_AluSz_SINE",83,30049294,54
"1544",678008,4,"chr20","30068116_30068424_AluSx1_SINE",80,30068424,54
"1545",678015,4,"chr20","30080456_30080762_AluJb_SINE",80,30080762,54
"1546",678021,4,"chr20","30092655_30092959_AluSq2_SINE",82,30092959,54
"1547",678022,4,"chr20","30094990_30095305_AluSp_SINE",84,30095305,54
"1548",678027,4,"chr20","30098353_30098643_AluJb_SINE",81,30098643,54
"1549",678028,4,"chr20","30099567_30099864_AluSp_SINE",80,30099864,54
"1550",678030,4,"chr20","30100348_30100625_AluJb_SINE",82,30100625,54
"1551",678031,4,"chr20","30101124_30101424_AluY_SINE",82,30101424,54
"1552",678032,4,"chr20","30101424_30101737_AluSq2_SINE",82,30101737,54
"1553",678033,4,"chr20","30105840_30106136_AluSp_SINE",80,30106136,54
"1554",678039,4,"chr20","30110084_30110369_AluSq2_SINE",80,30110369,54
"1555",678040,4,"chr20","30110857_30111072_AluSx_SINE",81,30111072,54
"1556",678042,4,"chr20","30112513_30112815_AluY_SINE",82,30112815,54
"1557",678043,4,"chr20","30113646_30113948_AluSx_SINE",81,30113948,54
"1558",678044,4,"chr20","30113963_30114259_AluSg4_SINE",81,30114259,54
"1559",678052,4,"chr20","30119947_30120247_AluSc5_SINE",81,30120247,54
"1560",678053,4,"chr20","30121023_30121329_AluSx_SINE",83,30121329,54
"1561",678057,4,"chr20","30122606_30122909_AluY_SINE",84,30122909,54
"1562",678068,4,"chr20","30144541_30144841_AluY_SINE",81,30144841,54
"1563",678073,4,"chr20","30151597_30151898_AluSp_SINE",80,30151898,54
"1564",678079,4,"chr20","30159710_30159955_AluSg_SINE",81,30159955,54
"1565",678080,4,"chr20","30162340_30162654_AluY_SINE",84,30162654,54
"1566",678082,4,"chr20","30163258_30163563_AluSx1_SINE",82,30163563,54
"1567",678091,4,"chr20","30172529_30172841_AluSz_SINE",80,30172841,54
