"","X","Region","V1","V2","V3","End","Interval"
"1342",490795,3,"chr13","38783549_38783858_AluSc8_SINE",85,38783858,41
"1343",490815,3,"chr13","38984475_38984776_AluY_SINE",82,38984776,41
"1344",490823,3,"chr13","39051090_39051387_AluSp_SINE",80,39051387,41
"1345",490824,3,"chr13","39056117_39056427_AluSx3_SINE",83,39056427,41
"1346",490826,3,"chr13","39075411_39075706_AluSz_SINE",79,39075706,41
"1347",490827,3,"chr13","39091174_39091469_AluSg_SINE",81,39091469,41
"1348",490839,3,"chr13","39176132_39176438_AluSx3_SINE",83,39176438,41
"1349",490840,3,"chr13","39182862_39183158_AluSq2_SINE",81,39183158,41
"1350",490842,3,"chr13","39195085_39195391_AluJo_SINE",90,39195391,41
"1351",490845,3,"chr13","39216853_39217154_AluSx1_SINE",83,39217154,42
"1352",490846,3,"chr13","39217200_39217495_AluY_SINE",83,39217495,42
"1353",490854,3,"chr13","39286046_39286330_AluSg_SINE",81,39286330,42
"1354",490857,3,"chr13","39297086_39297397_AluSz_SINE",85,39297397,42
"1355",490867,3,"chr13","39331728_39332024_AluSx1_SINE",77,39332024,42
"1356",490868,3,"chr13","39336582_39336871_AluSp_SINE",80,39336871,42
"1357",490870,3,"chr13","39342433_39342713_AluJb_SINE",81,39342713,42
"1358",490877,3,"chr13","39386735_39387048_AluJb_SINE",83,39387048,42
"1359",490883,3,"chr13","39437950_39438265_AluSq_SINE",77,39438265,42
"1360",490890,3,"chr13","39491241_39491526_AluY_SINE",82,39491526,42
"1361",490891,3,"chr13","39492020_39492321_AluSq4_SINE",84,39492321,42
"1362",490892,3,"chr13","39505263_39505539_AluSx3_SINE",81,39505539,42
"1363",490893,3,"chr13","39506923_39507217_AluSg4_SINE",84,39507217,42
"1364",490895,3,"chr13","39509898_39510199_AluSx3_SINE",85,39510199,42
"1365",490899,3,"chr13","39549185_39549485_AluSx1_SINE",72,39549485,42
"1366",490907,3,"chr13","39569050_39569356_AluSx_SINE",83,39569356,42
"1367",490908,3,"chr13","39569846_39570147_AluSc5_SINE",81,39570147,42
"1368",490909,3,"chr13","39573873_39574183_AluY_SINE",88,39574183,42
"1369",490916,3,"chr13","39655034_39655309_AluSc_SINE",81,39655309,42
"1370",490919,3,"chr13","39678787_39679098_AluY_SINE",82,39679098,42
"1371",490922,3,"chr13","39709567_39709888_AluSc8_SINE",92,39709888,42
"1372",490927,3,"chr13","39742033_39742333_AluSq_SINE",81,39742333,43
"1373",490932,3,"chr13","39762847_39763153_AluY_SINE",82,39763153,43
"1374",490936,3,"chr13","39773386_39773674_AluY_SINE",85,39773674,43
"1375",490953,3,"chr13","39892673_39892969_AluSg_SINE",81,39892969,43
"1376",490955,3,"chr13","39908422_39908727_AluSg4_SINE",81,39908727,43
"1377",490959,3,"chr13","39927581_39927873_AluSc8_SINE",84,39927873,43
"1378",490962,3,"chr13","39933027_39933307_AluSg4_SINE",72,39933307,43
"1379",490963,3,"chr13","39935441_39935752_AluSc_SINE",81,39935752,43
"1380",490965,3,"chr13","39942438_39942744_AluSc_SINE",81,39942744,43
"1381",490966,3,"chr13","39949545_39949844_AluSz6_SINE",81,39949844,43
"1382",490968,3,"chr13","39956542_39956824_AluSg_SINE",81,39956824,43
"1383",490971,3,"chr13","39966449_39966760_AluSq2_SINE",80,39966760,43
"1384",490974,3,"chr13","39973948_39974257_AluSp_SINE",80,39974257,43
"1385",490975,3,"chr13","39983309_39983620_AluSz_SINE",81,39983620,43
"1386",490983,3,"chr13","40030933_40031236_AluSz_SINE",84,40031236,43
"1387",490997,3,"chr13","40119097_40119404_AluY_SINE",85,40119404,43
"1388",491000,3,"chr13","40134641_40134950_AluY_SINE",85,40134950,43
"1389",491008,3,"chr13","40181395_40181697_AluSx_SINE",81,40181697,43
"1390",491009,3,"chr13","40189351_40189666_AluSq2_SINE",84,40189666,43
"1391",491016,3,"chr13","40207599_40207898_AluSc8_SINE",83,40207898,43
"1392",491019,3,"chr13","40213616_40213910_AluSp_SINE",84,40213910,43
"1393",491033,3,"chr13","40304625_40304936_AluSg_SINE",81,40304936,44
"1394",491046,3,"chr13","40376500_40376809_AluSz_SINE",83,40376809,44
"1395",491048,3,"chr13","40387537_40387832_AluSq2_SINE",81,40387832,44
"1396",491049,3,"chr13","40401483_40401789_AluSx1_SINE",81,40401789,44
"1397",491055,3,"chr13","40462336_40462642_AluSx3_SINE",82,40462642,44
"1398",491056,3,"chr13","40464502_40464799_AluSp_SINE",82,40464799,44
"1399",491060,3,"chr13","40501814_40502118_AluY_SINE",86,40502118,44
"1400",491061,3,"chr13","40508104_40508408_AluSq_SINE",81,40508408,44
"1401",491062,3,"chr13","40513512_40513799_AluSc_SINE",81,40513799,44
"1402",491071,3,"chr13","40568226_40568535_AluSx4_SINE",81,40568535,44
"1403",491075,3,"chr13","40605887_40606147_AluSx1_SINE",81,40606147,44
"1404",491078,3,"chr13","40632231_40632533_AluSp_SINE",80,40632533,44
"1405",491104,3,"chr13","40871651_40871947_AluSq2_SINE",83,40871947,45
"1406",491108,3,"chr13","40895037_40895334_AluSc8_SINE",81,40895334,45
"1407",491109,3,"chr13","40897078_40897327_AluY_SINE",81,40897327,45
"1408",491112,3,"chr13","40900729_40901024_AluSp_SINE",80,40901024,45
"1409",491115,3,"chr13","40906625_40906941_AluSz_SINE",81,40906941,45
"1410",491118,3,"chr13","40921582_40921888_AluSz_SINE",83,40921888,45
"1411",491120,3,"chr13","40939434_40939747_AluSq2_SINE",82,40939747,45
"1412",491127,3,"chr13","40958681_40958965_AluSc_SINE",85,40958965,45
"1413",491130,3,"chr13","40982167_40982474_AluJb_SINE",86,40982474,45
"1414",491131,3,"chr13","40984133_40984429_AluSx_SINE",81,40984429,45
"1415",491134,3,"chr13","40998842_40999162_AluYk4_SINE",82,40999162,45
"1416",491139,3,"chr13","41020093_41020340_AluSx1_SINE",85,41020340,45
"1417",491142,3,"chr13","41027998_41028291_AluJb_SINE",81,41028291,45
"1418",491144,3,"chr13","41030122_41030419_AluSg_SINE",79,41030419,45
"1419",491150,3,"chr13","41051646_41051858_AluSx3_SINE",83,41051858,45
"1420",491152,4,"chr13","41062686_41062994_AluSx_SINE",81,41062994,45
"1421",491155,4,"chr13","41081891_41082193_AluSc_SINE",82,41082193,45
"1422",491160,4,"chr13","41099404_41099691_AluSx3_SINE",82,41099691,45
"1423",491163,4,"chr13","41101549_41101863_AluSq2_SINE",81,41101863,45
"1424",491168,4,"chr13","41107441_41107703_AluSx_SINE",80,41107703,45
"1425",491173,4,"chr13","41115769_41116080_AluSq2_SINE",81,41116080,45
"1426",491174,4,"chr13","41116305_41116594_AluSx3_SINE",75,41116594,45
"1427",491179,4,"chr13","41135207_41135507_AluY_SINE",82,41135507,45
"1428",491180,4,"chr13","41140516_41140815_AluSg_SINE",82,41140815,45
"1429",491185,4,"chr13","41180434_41180749_AluSz_SINE",84,41180749,45
"1430",491188,4,"chr13","41192214_41192512_AluJb_SINE",71,41192512,45
"1431",491189,4,"chr13","41193141_41193456_AluSx3_SINE",91,41193456,45
"1432",491191,4,"chr13","41201687_41201991_AluSx1_SINE",81,41201991,45
"1433",491195,4,"chr13","41206798_41207078_AluSx_SINE",83,41207078,45
"1434",491207,4,"chr13","41227102_41227403_AluSg_SINE",81,41227403,45
"1435",491210,4,"chr13","41230970_41231206_AluY_SINE",85,41231206,45
"1436",491213,4,"chr13","41236028_41236333_AluSx4_SINE",81,41236333,46
"1437",491214,4,"chr13","41238129_41238408_AluSc5_SINE",81,41238408,46
"1438",491220,4,"chr13","41252367_41252680_AluSx_SINE",80,41252680,46
"1439",491222,4,"chr13","41252842_41253150_AluSg_SINE",81,41253150,46
"1440",491227,4,"chr13","41258085_41258391_AluSx1_SINE",87,41258391,46
"1441",491235,4,"chr13","41266810_41267101_AluSg_SINE",81,41267101,46
"1442",491240,4,"chr13","41270508_41270803_AluYc_SINE",84,41270803,46
"1443",491241,4,"chr13","41271899_41272161_AluSz_SINE",81,41272161,46
"1444",491242,4,"chr13","41273094_41273384_AluYc_SINE",84,41273384,46
"1445",491245,4,"chr13","41275366_41275690_AluY_SINE",82,41275690,46
"1446",491267,4,"chr13","41302335_41302639_AluSx1_SINE",83,41302639,46
"1447",491269,4,"chr13","41303866_41304165_AluSz_SINE",81,41304165,46
"1448",491277,4,"chr13","41318688_41319049_AluSx1_SINE",80,41319049,46
"1449",491282,4,"chr13","41331576_41331878_AluSc8_SINE",82,41331878,46
"1450",491292,4,"chr13","41358356_41358632_AluSx1_SINE",81,41358632,46
"1451",491294,4,"chr13","41359671_41359958_AluSg7_SINE",82,41359958,46
"1452",491295,4,"chr13","41362880_41363192_AluSx_SINE",79,41363192,46
"1453",491299,4,"chr13","41372138_41372431_AluSx1_SINE",81,41372431,46
"1454",491302,4,"chr13","41377357_41377624_AluSz6_SINE",73,41377624,46
"1455",491304,4,"chr13","41382787_41383090_AluY_SINE",84,41383090,46
"1456",491305,4,"chr13","41384298_41384598_AluSz_SINE",85,41384598,46
"1457",491310,4,"chr13","41399977_41400255_AluSp_SINE",80,41400255,46
"1458",491320,4,"chr13","41424318_41424616_AluSx1_SINE",81,41424616,46
"1459",491322,4,"chr13","41427855_41428160_AluSq_SINE",79,41428160,46
"1460",491327,4,"chr13","41455537_41455835_AluSz_SINE",81,41455835,46
"1461",491333,4,"chr13","41473158_41473447_AluSx3_SINE",82,41473447,46
"1462",491337,4,"chr13","41480112_41480407_AluSx_SINE",81,41480407,46
"1463",491339,4,"chr13","41481783_41482067_AluSc8_SINE",74,41482067,46
"1464",491340,4,"chr13","41483503_41483799_AluSx3_SINE",82,41483799,46
"1465",491343,4,"chr13","41487325_41487616_AluSq_SINE",80,41487616,46
"1466",491346,4,"chr13","41491996_41492289_AluSz_SINE",81,41492289,46
"1467",491347,4,"chr13","41492672_41492969_AluSx1_SINE",83,41492969,46
"1468",491348,4,"chr13","41493641_41493919_AluSx_SINE",82,41493919,46
"1469",491351,4,"chr13","41501241_41501542_AluY_SINE",85,41501542,46
"1470",491352,4,"chr13","41501841_41502143_AluSx1_SINE",81,41502143,46
"1471",491364,4,"chr13","41523131_41523421_AluSq2_SINE",81,41523421,46
"1472",491374,4,"chr13","41561436_41561749_AluSx1_SINE",86,41561749,46
"1473",491376,4,"chr13","41568497_41568795_AluSx1_SINE",82,41568795,46
"1474",491380,4,"chr13","41574374_41574656_AluSx4_SINE",79,41574656,46
"1475",491381,4,"chr13","41575114_41575410_AluSx1_SINE",81,41575410,46
"1476",491383,4,"chr13","41585588_41585876_AluJb_SINE",81,41585876,46
"1477",491388,4,"chr13","41602869_41603178_AluSx4_SINE",92,41603178,46
"1478",491396,4,"chr13","41612343_41612658_AluJb_SINE",81,41612658,46
"1479",491397,4,"chr13","41612870_41613162_AluSx1_SINE",81,41613162,46
"1480",491408,4,"chr13","41643516_41643768_AluY_SINE",82,41643768,46
"1481",491411,4,"chr13","41647668_41647961_AluSx1_SINE",74,41647961,46
"1482",491412,4,"chr13","41648071_41648366_AluYf4_SINE",82,41648366,46
"1483",491415,4,"chr13","41652681_41652993_AluSp_SINE",80,41652993,46
"1484",491423,4,"chr13","41662707_41662951_AluSx_SINE",81,41662951,46
"1485",491426,4,"chr13","41666866_41667168_AluY_SINE",86,41667168,46
"1486",491429,4,"chr13","41669482_41669785_AluSc5_SINE",81,41669785,46
"1487",491430,4,"chr13","41670514_41670805_AluY_SINE",82,41670805,46
"1488",491433,4,"chr13","41677024_41677332_AluSx4_SINE",81,41677332,46
"1489",491434,4,"chr13","41677530_41677804_AluJb_SINE",82,41677804,46
"1490",491436,4,"chr13","41678570_41678860_AluSx4_SINE",81,41678860,46
"1491",491440,4,"chr13","41680551_41680860_AluY_SINE",84,41680860,46
"1492",491441,4,"chr13","41683175_41683480_AluSx_SINE",81,41683480,46
"1493",491445,4,"chr13","41685371_41685666_AluSx_SINE",81,41685666,46
"1494",491446,4,"chr13","41687823_41688087_AluSg7_SINE",81,41688087,46
"1495",491448,4,"chr13","41688596_41688900_AluY_SINE",83,41688900,46
"1496",491450,4,"chr13","41689319_41689627_AluSq2_SINE",82,41689627,46
"1497",491452,4,"chr13","41692513_41692805_AluSx_SINE",82,41692805,46
"1498",491460,4,"chr13","41698770_41699072_AluSg_SINE",81,41699072,46
"1499",491477,4,"chr13","41741270_41741516_AluSg_SINE",81,41741516,47
"1500",491479,4,"chr13","41745375_41745667_AluSq_SINE",82,41745667,47
"1501",491481,4,"chr13","41746457_41746765_AluY_SINE",83,41746765,47
"1502",491486,4,"chr13","41763052_41763362_AluSc_SINE",81,41763362,47
"1503",491488,4,"chr13","41772483_41772776_AluSx1_SINE",80,41772776,47
"1504",491505,4,"chr13","41804862_41805161_AluSq2_SINE",83,41805161,47
"1505",491509,4,"chr13","41811637_41811935_AluSz_SINE",83,41811935,47
"1506",491517,4,"chr13","41833553_41833865_AluSx1_SINE",83,41833865,47
"1507",491525,4,"chr13","41844864_41845174_AluSq2_SINE",82,41845174,47
"1508",491527,4,"chr13","41848853_41849048_AluSz_SINE",81,41849048,47
"1509",491528,4,"chr13","41849341_41849634_AluY_SINE",82,41849634,47
"1510",491533,4,"chr13","41854073_41854370_AluSg_SINE",81,41854370,47
"1511",491539,4,"chr13","41864222_41864534_AluSx3_SINE",84,41864534,47
"1512",491540,4,"chr13","41864534_41864828_AluSg_SINE",81,41864828,47
"1513",491541,4,"chr13","41864946_41865257_AluSp_SINE",84,41865257,47
"1514",491542,4,"chr13","41865311_41865611_AluJb_SINE",81,41865611,47
"1515",491543,4,"chr13","41866438_41866739_AluY_SINE",79,41866739,47
"1516",491548,4,"chr13","41876156_41876465_AluSx1_SINE",84,41876465,47
"1517",491550,4,"chr13","41879242_41879493_AluJb_SINE",82,41879493,47
"1518",491555,4,"chr13","41892341_41892637_AluSq_SINE",77,41892637,47
"1519",491558,4,"chr13","41897477_41897787_AluY_SINE",84,41897787,47
"1520",491559,4,"chr13","41898499_41898809_AluSg4_SINE",81,41898809,47
"1521",491567,4,"chr13","41915972_41916267_AluY_SINE",83,41916267,47
"1522",491569,4,"chr13","41917662_41917976_AluSx_SINE",92,41917976,47
"1523",491570,4,"chr13","41919703_41920009_AluJb_SINE",73,41920009,47
"1524",491574,4,"chr13","41924428_41924731_AluY_SINE",85,41924731,47
"1525",491575,4,"chr13","41924743_41925065_AluJb_SINE",85,41925065,47
"1526",491577,4,"chr13","41929556_41929861_AluSg_SINE",81,41929861,47
"1527",491579,4,"chr13","41947395_41947693_AluSz_SINE",81,41947693,47
"1528",491593,4,"chr13","41973185_41973399_AluSx_SINE",81,41973399,47
"1529",491594,4,"chr13","41988816_41989114_AluSx_SINE",81,41989114,47
"1530",491596,4,"chr13","42007036_42007338_AluSc8_SINE",82,42007338,47
"1531",491599,4,"chr13","42010320_42010632_AluSx3_SINE",82,42010632,47
"1532",491600,4,"chr13","42011668_42011970_AluY_SINE",82,42011970,47
"1533",491601,4,"chr13","42040533_42040825_AluSx_SINE",81,42040825,47
"1534",491611,4,"chr13","42073938_42074233_AluJb_SINE",81,42074233,47
"1535",491615,4,"chr13","42108427_42108713_AluSx1_SINE",81,42108713,47
"1536",491624,4,"chr13","42205157_42205454_AluJb_SINE",81,42205454,47
"1537",491626,4,"chr13","42216782_42217074_AluSx1_SINE",81,42217074,47
"1538",491628,4,"chr13","42223037_42223317_AluSx1_SINE",82,42223317,47
"1539",491629,4,"chr13","42229226_42229524_AluSx_SINE",80,42229524,47
"1540",491631,4,"chr13","42235011_42235299_AluSc_SINE",81,42235299,47
"1541",491632,4,"chr13","42250760_42251068_AluSq_SINE",81,42251068,48
"1542",491637,4,"chr13","42282211_42282509_AluSp_SINE",84,42282509,48
"1543",491641,4,"chr13","42318954_42319274_AluY_SINE",86,42319274,48
"1544",491648,4,"chr13","42352968_42353275_AluY_SINE",82,42353275,48
"1545",491657,4,"chr13","42392102_42392398_AluSx_SINE",81,42392398,48
"1546",491658,4,"chr13","42392424_42392701_AluSz_SINE",81,42392701,48
"1547",491661,4,"chr13","42405749_42406055_AluSx_SINE",81,42406055,48
"1548",491665,4,"chr13","42423742_42424050_AluSg4_SINE",81,42424050,48
"1549",491671,4,"chr13","42442738_42443053_AluY_SINE",85,42443053,48
"1550",491674,4,"chr13","42467739_42468010_AluSg4_SINE",81,42468010,48
"1551",491685,4,"chr13","42521788_42522094_AluSx_SINE",81,42522094,48
"1552",491686,4,"chr13","42524503_42524803_AluY_SINE",82,42524803,48
"1553",491688,4,"chr13","42525270_42525571_AluSz_SINE",81,42525571,48
"1554",491696,4,"chr13","42548250_42548558_AluSc8_SINE",97,42548558,48
"1555",491699,4,"chr13","42561777_42562079_AluSx1_SINE",82,42562079,48
"1556",491703,4,"chr13","42565803_42566110_AluSx_SINE",82,42566110,48
"1557",491707,4,"chr13","42578820_42579120_AluY_SINE",87,42579120,48
"1558",491712,4,"chr13","42595363_42595668_AluY_SINE",84,42595668,48
"1559",491720,4,"chr13","42618424_42618724_AluSc8_SINE",82,42618724,48
"1560",491722,4,"chr13","42627766_42628055_AluSc_SINE",83,42628055,48
"1561",491724,4,"chr13","42633385_42633685_AluSz_SINE",81,42633685,48
"1562",491728,4,"chr13","42655369_42655665_AluSz_SINE",81,42655665,48
"1563",491734,4,"chr13","42692071_42692362_AluY_SINE",82,42692362,48
"1564",491739,4,"chr13","42709353_42709644_AluJb_SINE",81,42709644,48
"1565",491740,4,"chr13","42718540_42718847_AluSx_SINE",81,42718847,48
"1566",491747,4,"chr13","42746817_42747110_AluSq2_SINE",82,42747110,48
"1567",491761,4,"chr13","42792638_42792944_AluSx1_SINE",81,42792944,49
"1568",491764,4,"chr13","42800709_42801007_AluSx3_SINE",84,42801007,49
"1569",491770,4,"chr13","42821365_42821664_AluSz_SINE",81,42821664,49
"1570",491774,4,"chr13","42824097_42824404_AluSc8_SINE",81,42824404,49
"1571",491777,4,"chr13","42832403_42832714_AluSx_SINE",81,42832714,49
"1572",491788,4,"chr13","42906077_42906382_AluSq2_SINE",81,42906382,49
"1573",491792,4,"chr13","42935252_42935522_AluSz_SINE",80,42935522,49
"1574",491795,4,"chr13","42964497_42964784_AluSz_SINE",81,42964784,49
"1575",491796,4,"chr13","42980954_42981253_AluSq_SINE",82,42981253,49
"1576",491800,4,"chr13","43014942_43015252_AluYg6_SINE",81,43015252,49
"1577",491813,4,"chr13","43071086_43071387_AluSg_SINE",83,43071387,49
"1578",491821,4,"chr13","43116396_43116693_AluSg_SINE",75,43116693,49
"1579",491830,4,"chr13","43184180_43184485_AluSx3_SINE",82,43184485,49
"1580",491833,4,"chr13","43194012_43194317_AluSx1_SINE",84,43194317,49
"1581",491835,4,"chr13","43210751_43211041_AluSx1_SINE",81,43211041,49
"1582",491836,4,"chr13","43218420_43218715_AluSx_SINE",80,43218715,49
"1583",491851,4,"chr13","43334445_43334753_AluSp_SINE",81,43334753,50
"1584",491853,4,"chr13","43369395_43369685_AluSx_SINE",81,43369685,50
"1585",491856,4,"chr13","43383664_43383976_AluSz_SINE",81,43383976,50
"1586",491862,4,"chr13","43417841_43418139_AluSq_SINE",82,43418139,50
"1587",491867,4,"chr13","43452168_43452469_AluY_SINE",83,43452469,50
"1588",491874,4,"chr13","43459989_43460299_AluSx1_SINE",85,43460299,50
"1589",491875,4,"chr13","43464421_43464732_AluY_SINE",83,43464732,50
"1590",491885,4,"chr13","43509718_43510027_AluSq2_SINE",82,43510027,50
"1591",491896,4,"chr13","43552004_43552304_AluY_SINE",85,43552304,50
"1592",491897,4,"chr13","43553436_43553748_AluY_SINE",86,43553748,50
"1593",491904,4,"chr13","43578142_43578436_AluSq2_SINE",81,43578436,50
"1594",491905,4,"chr13","43578718_43579031_AluSq2_SINE",81,43579031,50
"1595",491911,4,"chr13","43588871_43589198_AluSx1_SINE",81,43589198,50
"1596",491914,4,"chr13","43597002_43597177_AluSc5_SINE",81,43597177,50
"1597",491916,4,"chr13","43607882_43608185_AluSq2_SINE",81,43608185,50
"1598",491917,4,"chr13","43608441_43608750_AluY_SINE",82,43608750,50
"1599",491922,4,"chr13","43624042_43624355_AluSx1_SINE",82,43624355,50
"1600",491925,4,"chr13","43626111_43626398_AluSc5_SINE",81,43626398,50
"1601",491927,4,"chr13","43636845_43637154_AluSq2_SINE",81,43637154,50
"1602",491928,4,"chr13","43637154_43637444_AluSx_SINE",81,43637444,50
"1603",491930,4,"chr13","43649812_43650096_AluSx_SINE",82,43650096,50
"1604",491940,4,"chr13","43710017_43710318_AluSq2_SINE",81,43710318,50
"1605",491948,4,"chr13","43757674_43757989_AluSx1_SINE",81,43757989,50
"1606",491950,4,"chr13","43772798_43773065_AluSx_SINE",81,43773065,51
"1607",491957,4,"chr13","43816989_43817295_AluSz_SINE",81,43817295,51
"1608",491958,4,"chr13","43821175_43821477_AluSz_SINE",81,43821477,51
"1609",491959,4,"chr13","43822020_43822320_AluYa5_SINE",82,43822320,51
"1610",491963,4,"chr13","43864880_43865191_AluSz_SINE",81,43865191,51
"1611",491966,4,"chr13","43915151_43915443_AluSc8_SINE",82,43915443,51
"1612",491967,4,"chr13","43924580_43924879_AluSp_SINE",80,43924879,51
"1613",491970,4,"chr13","43944221_43944517_AluY_SINE",82,43944517,51
"1614",491971,4,"chr13","43948369_43948678_AluJb_SINE",81,43948678,51
"1615",491972,4,"chr13","43960019_43960324_AluSx1_SINE",81,43960324,51
"1616",491976,4,"chr13","43992062_43992349_AluSx_SINE",81,43992349,51
"1617",491978,4,"chr13","43993070_43993236_AluSg_SINE",81,43993236,51
"1618",491983,4,"chr13","44033848_44034139_AluSx3_SINE",83,44034139,51
"1619",491985,4,"chr13","44042320_44042616_AluSc_SINE",82,44042616,51
"1620",491988,4,"chr13","44061026_44061323_AluSx_SINE",79,44061323,51
"1621",491990,4,"chr13","44065622_44065911_AluSz_SINE",80,44065911,51
"1622",491995,4,"chr13","44116269_44116567_AluSc8_SINE",75,44116567,51
"1623",491996,4,"chr13","44116567_44116866_AluSx1_SINE",81,44116866,51
"1624",491998,4,"chr13","44128714_44129015_AluJb_SINE",81,44129015,51
"1625",492003,4,"chr13","44159706_44160012_AluSx3_SINE",82,44160012,51
"1626",492007,4,"chr13","44190340_44190637_AluSx_SINE",80,44190637,51
"1627",492011,4,"chr13","44215665_44215968_AluY_SINE",83,44215968,51
"1628",492014,4,"chr13","44233342_44233638_AluSz_SINE",82,44233638,51
"1629",492018,4,"chr13","44276804_44277119_AluSq_SINE",83,44277119,52
"1630",492024,4,"chr13","44309573_44309867_AluSx3_SINE",82,44309867,52
"1631",492027,4,"chr13","44315219_44315515_AluSg_SINE",81,44315515,52
"1632",492029,4,"chr13","44326992_44327295_AluSz_SINE",81,44327295,52
"1633",492034,4,"chr13","44346629_44346910_AluSx_SINE",81,44346910,52
"1634",492037,4,"chr13","44354010_44354320_AluY_SINE",87,44354320,52
"1635",492038,4,"chr13","44355655_44355946_AluSp_SINE",78,44355946,52
"1636",492040,4,"chr13","44367691_44367993_AluSz_SINE",82,44367993,52
"1637",492045,4,"chr13","44384691_44384999_AluSx1_SINE",81,44384999,52
"1638",492049,4,"chr13","44404021_44404311_AluSx_SINE",81,44404311,52
"1639",492058,4,"chr13","44476002_44476294_AluSx1_SINE",78,44476294,52
"1640",492063,4,"chr13","44497010_44497304_AluSx_SINE",81,44497304,52
"1641",492065,4,"chr13","44500197_44500504_AluSz_SINE",80,44500504,52
"1642",492066,4,"chr13","44500618_44500935_AluSx_SINE",81,44500935,52
"1643",492067,4,"chr13","44502944_44503173_AluJb_SINE",82,44503173,52
"1644",492069,4,"chr13","44525556_44525868_AluSq_SINE",80,44525868,52
"1645",492071,4,"chr13","44531683_44531987_AluSc8_SINE",82,44531987,52
"1646",492079,4,"chr13","44605355_44605651_AluSg_SINE",82,44605651,52
"1647",492084,4,"chr13","44617457_44617707_AluSc_SINE",84,44617707,52
"1648",492086,4,"chr13","44641416_44641720_AluY_SINE",80,44641720,52
"1649",492087,4,"chr13","44645752_44646062_AluSp_SINE",80,44646062,52
"1650",492091,4,"chr13","44658625_44658887_AluSc_SINE",81,44658887,52
"1651",492093,4,"chr13","44667280_44667583_AluSp_SINE",81,44667583,52
"1652",492100,4,"chr13","44752608_44752904_AluY_SINE",87,44752904,52
"1653",492102,4,"chr13","44755492_44755795_AluSz_SINE",83,44755795,52
"1654",492103,4,"chr13","44757442_44757698_AluSx1_SINE",81,44757698,52
"1655",492110,4,"chr13","44814129_44814438_AluSz_SINE",81,44814438,53
"1656",492113,4,"chr13","44821731_44822025_AluSx3_SINE",81,44822025,53
"1657",492115,4,"chr13","44892901_44893193_AluSx_SINE",78,44893193,53
"1658",492117,4,"chr13","44928147_44928420_AluY_SINE",83,44928420,53
"1659",492123,4,"chr13","44940568_44940863_AluSg_SINE",81,44940863,53
"1660",492125,4,"chr13","44944001_44944295_AluSz_SINE",78,44944295,53
"1661",492127,4,"chr13","44955396_44955686_AluSx3_SINE",82,44955686,53
"1662",492128,4,"chr13","44956292_44956602_AluY_SINE",83,44956602,53
"1663",492131,4,"chr13","44966059_44966349_AluSc_SINE",84,44966349,53
"1664",492137,4,"chr13","44995381_44995677_AluSz_SINE",81,44995677,53
"1665",492153,4,"chr13","45057515_45057823_AluY_SINE",94,45057823,53
"1666",492156,4,"chr13","45065407_45065717_AluY_SINE",83,45065717,53
"1667",492161,4,"chr13","45083492_45083773_AluSx1_SINE",82,45083773,53
"1668",492165,4,"chr13","45086793_45087083_AluSc_SINE",81,45087083,53
"1669",492167,4,"chr13","45088713_45089022_AluSz_SINE",81,45089022,53
"1670",492171,4,"chr13","45106618_45106908_AluY_SINE",83,45106908,53
"1671",492181,4,"chr13","45125570_45125856_AluSz6_SINE",81,45125856,53
"1672",492185,4,"chr13","45130720_45130963_AluSz_SINE",81,45130963,53
"1673",492187,4,"chr13","45132593_45132896_AluSx_SINE",81,45132896,53
"1674",492189,4,"chr13","45136961_45137255_AluSq2_SINE",80,45137255,53
"1675",492201,4,"chr13","45170308_45170616_AluSz_SINE",81,45170616,53
"1676",492213,4,"chr13","45186001_45186208_AluSx1_SINE",81,45186208,53
"1677",492228,4,"chr13","45198888_45199197_AluSq_SINE",82,45199197,53
"1678",492230,4,"chr13","45202162_45202465_AluY_SINE",84,45202465,53
"1679",492235,4,"chr13","45209887_45210176_AluSx3_SINE",81,45210176,53
"1680",492244,4,"chr13","45219988_45220280_AluSq2_SINE",81,45220280,53
"1681",492248,4,"chr13","45228383_45228691_AluSg_SINE",81,45228691,53
"1682",492250,4,"chr13","45230731_45231031_AluSx3_SINE",79,45231031,53
"1683",492252,4,"chr13","45237226_45237531_AluSc_SINE",83,45237531,53
"1684",492253,4,"chr13","45239075_45239381_AluSx1_SINE",81,45239381,53
"1685",492256,4,"chr13","45245932_45246239_AluSc_SINE",81,45246239,53
"1686",492262,4,"chr13","45250249_45250557_AluSc8_SINE",82,45250557,53
"1687",492266,4,"chr13","45261548_45261866_AluSz_SINE",81,45261866,53
"1688",492271,4,"chr13","45270560_45270843_AluSq_SINE",82,45270843,53
"1689",492272,4,"chr13","45271639_45271925_AluSx1_SINE",80,45271925,53
"1690",492273,4,"chr13","45273599_45273892_AluSc8_SINE",72,45273892,53
"1691",492275,4,"chr13","45275869_45276178_AluSq2_SINE",83,45276178,53
"1692",492279,4,"chr13","45281253_45281564_AluY_SINE",81,45281564,54
"1693",492283,4,"chr13","45285430_45285727_AluJo_SINE",81,45285727,54
"1694",492287,4,"chr13","45290874_45291187_AluSz6_SINE",81,45291187,54
"1695",492288,4,"chr13","45293153_45293442_AluSq2_SINE",80,45293442,54
"1696",492297,4,"chr13","45314332_45314628_AluSx4_SINE",82,45314628,54
"1697",492300,4,"chr13","45316515_45316793_AluSx3_SINE",82,45316793,54
