"","X","Region","V1","V2","V3","End","Interval"
"1464",558571,2,"chr16","12076280_12076585_AluY_SINE",82,12076585,24
"1465",558576,2,"chr16","12081252_12081548_AluSg_SINE",81,12081548,24
"1466",558577,2,"chr16","12082259_12082556_AluJr_SINE",84,12082556,24
"1467",558581,2,"chr16","12086736_12087056_AluSx1_SINE",84,12087056,24
"1468",558582,2,"chr16","12087695_12088000_AluSq2_SINE",81,12088000,24
"1469",558587,2,"chr16","12094978_12095269_AluSx_SINE",82,12095269,24
"1470",558595,2,"chr16","12101801_12102100_AluY_SINE",83,12102100,24
"1471",558597,2,"chr16","12102588_12102898_AluSz_SINE",81,12102898,24
"1472",558601,2,"chr16","12107478_12107807_AluSx_SINE",88,12107807,24
"1473",558602,2,"chr16","12109394_12109693_AluY_SINE",82,12109693,24
"1474",558608,2,"chr16","12115002_12115294_AluSx3_SINE",83,12115294,25
"1475",558614,2,"chr16","12124933_12125228_AluSz6_SINE",80,12125228,25
"1476",558616,2,"chr16","12127455_12127743_AluSx_SINE",81,12127743,25
"1477",558620,3,"chr16","12134689_12134958_AluSc_SINE",79,12134958,25
"1478",558624,3,"chr16","12138432_12138737_AluSc8_SINE",82,12138737,25
"1479",558625,3,"chr16","12139504_12139780_AluSx1_SINE",82,12139780,25
"1480",558630,3,"chr16","12147824_12148121_AluY_SINE",81,12148121,25
"1481",558632,3,"chr16","12149740_12150038_AluSz_SINE",81,12150038,25
"1482",558633,3,"chr16","12151684_12151976_AluSx1_SINE",82,12151976,25
"1483",558635,3,"chr16","12152334_12152650_AluSx1_SINE",81,12152650,25
"1484",558638,3,"chr16","12161339_12161644_AluSz_SINE",81,12161644,25
"1485",558642,3,"chr16","12163549_12163828_AluYc_SINE",82,12163828,25
"1486",558643,3,"chr16","12170160_12170458_AluSx1_SINE",82,12170458,25
"1487",558646,3,"chr16","12174544_12174836_AluSq2_SINE",73,12174836,25
"1488",558664,3,"chr16","12208429_12208668_AluSx1_SINE",83,12208668,25
"1489",558669,3,"chr16","12215645_12215972_AluSc_SINE",81,12215972,25
"1490",558675,3,"chr16","12224052_12224355_AluY_SINE",81,12224355,25
"1491",558676,3,"chr16","12225958_12226256_AluSx1_SINE",82,12226256,25
"1492",558679,3,"chr16","12232063_12232364_AluSz_SINE",81,12232364,25
"1493",558684,3,"chr16","12238585_12238877_AluY_SINE",82,12238877,25
"1494",558696,3,"chr16","12267643_12267938_AluSz_SINE",81,12267938,25
"1495",558698,3,"chr16","12274328_12274641_AluY_SINE",84,12274641,25
"1496",558700,3,"chr16","12276509_12276814_AluSx1_SINE",85,12276814,25
"1497",558702,3,"chr16","12286548_12286858_AluSx1_SINE",81,12286858,25
"1498",558705,3,"chr16","12289836_12290118_AluJb_SINE",81,12290118,25
"1499",558712,3,"chr16","12312619_12312930_AluY_SINE",82,12312930,25
"1500",558713,3,"chr16","12315189_12315489_AluSx_SINE",80,12315489,25
"1501",558714,3,"chr16","12317242_12317503_AluSq2_SINE",83,12317503,25
"1502",558719,3,"chr16","12331489_12331786_AluSq_SINE",81,12331786,25
"1503",558720,3,"chr16","12332160_12332480_AluSz_SINE",79,12332480,25
"1504",558725,3,"chr16","12340215_12340511_AluSz_SINE",81,12340511,25
"1505",558727,3,"chr16","12345277_12345582_AluSx_SINE",81,12345582,25
"1506",558728,3,"chr16","12348225_12348514_AluSz_SINE",82,12348514,25
"1507",558729,3,"chr16","12349055_12349265_AluSx1_SINE",77,12349265,25
"1508",558732,3,"chr16","12358356_12358638_AluSx1_SINE",81,12358638,25
"1509",558743,3,"chr16","12380201_12380501_AluY_SINE",82,12380501,25
"1510",558754,3,"chr16","12430519_12430832_AluJb_SINE",82,12430832,25
"1511",558757,3,"chr16","12432943_12433251_AluSx_SINE",84,12433251,25
"1512",558759,3,"chr16","12453672_12453980_AluSx1_SINE",81,12453980,25
"1513",558761,3,"chr16","12459617_12459927_AluY_SINE",82,12459927,25
"1514",558766,3,"chr16","12466986_12467288_AluJo_SINE",78,12467288,25
"1515",558767,3,"chr16","12469607_12469910_AluSz_SINE",82,12469910,25
"1516",558768,3,"chr16","12470310_12470621_AluSx1_SINE",81,12470621,25
"1517",558775,3,"chr16","12494673_12494987_AluY_SINE",91,12494987,25
"1518",558777,3,"chr16","12499608_12499904_AluSq2_SINE",79,12499904,25
"1519",558778,3,"chr16","12500494_12500788_AluSz_SINE",82,12500788,25
"1520",558781,3,"chr16","12503278_12503510_AluY_SINE",83,12503510,25
"1521",558788,3,"chr16","12527205_12527512_AluSx4_SINE",81,12527512,25
"1522",558790,3,"chr16","12534946_12535244_AluY_SINE",83,12535244,25
"1523",558793,3,"chr16","12538689_12539006_AluSx1_SINE",80,12539006,25
"1524",558794,3,"chr16","12539901_12540212_AluSz_SINE",81,12540212,25
"1525",558795,3,"chr16","12540741_12541052_AluSx3_SINE",83,12541052,25
"1526",558796,3,"chr16","12545438_12545736_AluSc8_SINE",82,12545736,25
"1527",558801,3,"chr16","12563583_12563899_AluSq2_SINE",80,12563899,25
"1528",558802,3,"chr16","12566095_12566407_AluSx1_SINE",79,12566407,25
"1529",558804,3,"chr16","12576148_12576458_AluJo_SINE",81,12576458,25
"1530",558805,3,"chr16","12577166_12577471_AluSg_SINE",80,12577471,25
"1531",558807,3,"chr16","12583665_12583960_AluSz6_SINE",81,12583960,25
"1532",558809,3,"chr16","12587455_12587748_AluSx_SINE",81,12587748,25
"1533",558814,3,"chr16","12599815_12600117_AluSx_SINE",81,12600117,25
"1534",558815,3,"chr16","12604248_12604555_AluSz_SINE",81,12604555,25
"1535",558817,3,"chr16","12610054_12610357_AluJb_SINE",81,12610357,25
"1536",558826,3,"chr16","12631977_12632246_AluY_SINE",87,12632246,26
"1537",558839,3,"chr16","12679456_12679751_AluSx1_SINE",81,12679751,26
"1538",558841,3,"chr16","12682698_12683011_AluSx_SINE",99,12683011,26
"1539",558844,3,"chr16","12692374_12692654_AluSx_SINE",84,12692654,26
"1540",558847,3,"chr16","12712688_12712995_AluSg_SINE",81,12712995,26
"1541",558849,3,"chr16","12716031_12716325_AluSx1_SINE",79,12716325,26
"1542",558851,3,"chr16","12717417_12717697_AluSx1_SINE",81,12717697,26
"1543",558856,3,"chr16","12725903_12726212_AluSx1_SINE",80,12726212,26
"1544",558857,3,"chr16","12727442_12727621_AluSz_SINE",82,12727621,26
"1545",558859,3,"chr16","12728094_12728408_AluSx_SINE",81,12728408,26
"1546",558860,3,"chr16","12729212_12729503_AluSx1_SINE",81,12729503,26
"1547",558865,3,"chr16","12733977_12734288_AluSp_SINE",80,12734288,26
"1548",558868,3,"chr16","12737350_12737662_AluJb_SINE",84,12737662,26
"1549",558872,3,"chr16","12742035_12742332_AluSq2_SINE",81,12742332,26
"1550",558878,3,"chr16","12748187_12748480_AluSz_SINE",81,12748480,26
"1551",558880,3,"chr16","12750338_12750637_AluSz_SINE",81,12750637,26
"1552",558890,3,"chr16","12779026_12779329_AluSx1_SINE",81,12779329,26
"1553",558900,3,"chr16","12790291_12790599_AluSx1_SINE",82,12790599,26
"1554",558901,3,"chr16","12790871_12791122_AluSx_SINE",81,12791122,26
"1555",558904,3,"chr16","12794278_12794548_AluSx_SINE",82,12794548,26
"1556",558909,3,"chr16","12797294_12797559_AluSz_SINE",81,12797559,26
"1557",558910,3,"chr16","12799332_12799616_AluSq2_SINE",81,12799616,26
"1558",558913,3,"chr16","12807211_12807516_AluSx_SINE",81,12807516,26
"1559",558914,3,"chr16","12809234_12809531_AluSz_SINE",81,12809531,26
"1560",558915,3,"chr16","12811510_12811797_AluSx1_SINE",81,12811797,26
"1561",558918,3,"chr16","12815327_12815624_AluSx1_SINE",81,12815624,26
"1562",558922,3,"chr16","12820197_12820499_AluSz_SINE",81,12820499,26
"1563",558926,3,"chr16","12825012_12825218_AluY_SINE",82,12825218,26
"1564",558930,3,"chr16","12828235_12828507_AluYk4_SINE",82,12828507,26
"1565",558935,3,"chr16","12834021_12834317_AluSx1_SINE",80,12834317,26
"1566",558937,3,"chr16","12837578_12837827_AluJb_SINE",82,12837827,26
"1567",558952,3,"chr16","12862711_12863021_AluSq_SINE",80,12863021,26
"1568",558955,3,"chr16","12868046_12868335_AluSx1_SINE",81,12868335,26
"1569",558956,3,"chr16","12868666_12868973_AluJb_SINE",80,12868973,26
"1570",558962,3,"chr16","12876434_12876729_AluSx1_SINE",92,12876729,26
"1571",558964,3,"chr16","12879280_12879588_AluSz6_SINE",81,12879588,26
"1572",558974,3,"chr16","12893100_12893402_AluSx1_SINE",81,12893402,26
"1573",558975,3,"chr16","12894021_12894306_AluSx_SINE",80,12894306,26
"1574",558979,3,"chr16","12900700_12900990_AluSz_SINE",79,12900990,26
"1575",558985,3,"chr16","12904921_12905213_AluSc_SINE",81,12905213,26
"1576",558995,3,"chr16","12918367_12918670_AluSx_SINE",80,12918670,26
"1577",558997,3,"chr16","12919086_12919392_AluSx3_SINE",82,12919392,26
"1578",559000,3,"chr16","12922741_12923040_AluSx_SINE",80,12923040,26
"1579",559006,3,"chr16","12928443_12928756_AluSq_SINE",81,12928756,26
"1580",559009,3,"chr16","12932816_12933112_AluSx1_SINE",81,12933112,26
"1581",559012,3,"chr16","12936718_12937021_AluSx1_SINE",81,12937021,26
"1582",559017,3,"chr16","12940803_12941091_AluSx1_SINE",80,12941091,26
"1583",559018,3,"chr16","12942272_12942579_AluSz_SINE",81,12942579,26
"1584",559019,3,"chr16","12943015_12943318_AluJb_SINE",80,12943318,26
"1585",559022,3,"chr16","12948722_12949015_AluSz_SINE",81,12949015,26
"1586",559024,3,"chr16","12955359_12955693_AluSx_SINE",82,12955693,26
"1587",559026,3,"chr16","12958117_12958426_AluSc_SINE",81,12958426,26
"1588",559032,3,"chr16","12967631_12967944_AluSc_SINE",81,12967944,26
"1589",559034,3,"chr16","12970854_12971159_AluJb_SINE",81,12971159,26
"1590",559035,3,"chr16","12971182_12971482_AluSg_SINE",81,12971482,26
"1591",559040,3,"chr16","12975843_12976115_AluSg_SINE",81,12976115,26
"1592",559042,3,"chr16","12976918_12977173_AluSx1_SINE",82,12977173,26
"1593",559053,3,"chr16","13007070_13007353_AluSq_SINE",81,13007353,26
"1594",559054,3,"chr16","13007893_13008198_AluSg_SINE",81,13008198,26
"1595",559058,3,"chr16","13026202_13026496_AluSx_SINE",80,13026496,26
"1596",559060,3,"chr16","13032361_13032647_AluSq2_SINE",86,13032647,26
"1597",559061,3,"chr16","13032946_13033240_AluSx1_SINE",81,13033240,26
"1598",559062,3,"chr16","13035449_13035714_AluSx_SINE",79,13035714,26
"1599",559066,3,"chr16","13062741_13063041_AluSx3_SINE",83,13063041,26
"1600",559068,3,"chr16","13064355_13064680_AluSx_SINE",94,13064680,26
"1601",559070,3,"chr16","13069133_13069376_AluSx3_SINE",82,13069376,26
"1602",559081,3,"chr16","13104527_13104811_AluSx_SINE",81,13104811,26
"1603",559088,3,"chr16","13116192_13116488_AluSq_SINE",80,13116488,27
"1604",559090,3,"chr16","13121539_13121814_AluSx_SINE",81,13121814,27
"1605",559094,3,"chr16","13132778_13133065_AluSx_SINE",81,13133065,27
"1606",559096,3,"chr16","13145627_13145919_AluSg_SINE",81,13145919,27
"1607",559099,3,"chr16","13152978_13153283_AluY_SINE",82,13153283,27
"1608",559103,3,"chr16","13168509_13168820_AluSq2_SINE",80,13168820,27
"1609",559104,3,"chr16","13169886_13170186_AluSx_SINE",81,13170186,27
"1610",559116,3,"chr16","13230250_13230556_AluSq2_SINE",82,13230556,27
"1611",559119,3,"chr16","13235261_13235541_AluSc_SINE",80,13235541,27
"1612",559121,3,"chr16","13238011_13238306_AluSc_SINE",81,13238306,27
"1613",559126,3,"chr16","13250309_13250611_AluY_SINE",82,13250611,27
"1614",559128,3,"chr16","13264504_13264813_AluSx_SINE",81,13264813,27
"1615",559136,3,"chr16","13282292_13282595_AluJo_SINE",80,13282595,27
"1616",559137,3,"chr16","13286493_13286757_AluSc8_SINE",82,13286757,27
"1617",559140,3,"chr16","13289972_13290282_AluY_SINE",82,13290282,27
"1618",559143,3,"chr16","13303676_13303970_AluY_SINE",83,13303970,27
"1619",559153,3,"chr16","13336815_13337118_AluSg_SINE",81,13337118,27
"1620",559154,3,"chr16","13337626_13337917_AluSc_SINE",81,13337917,27
"1621",559160,3,"chr16","13378452_13378755_AluSz6_SINE",82,13378755,27
"1622",559166,3,"chr16","13403217_13403522_AluSx_SINE",81,13403522,27
"1623",559168,3,"chr16","13404532_13404838_AluSc_SINE",81,13404838,27
"1624",559170,3,"chr16","13412884_13413166_AluSz_SINE",82,13413166,27
"1625",559171,3,"chr16","13413868_13414177_AluSc8_SINE",81,13414177,27
"1626",559175,3,"chr16","13428349_13428655_AluSc8_SINE",82,13428655,27
"1627",559186,3,"chr16","13490081_13490324_AluSz6_SINE",81,13490324,27
"1628",559190,3,"chr16","13496369_13496570_AluSx_SINE",81,13496570,27
"1629",559191,3,"chr16","13496693_13496990_AluSc8_SINE",82,13496990,27
"1630",559192,3,"chr16","13500643_13500954_AluSp_SINE",80,13500954,27
"1631",559195,3,"chr16","13508489_13508789_AluSx_SINE",82,13508789,27
"1632",559202,3,"chr16","13536173_13536460_AluSx_SINE",81,13536460,27
"1633",559203,3,"chr16","13539804_13540101_AluSc5_SINE",85,13540101,27
"1634",559205,3,"chr16","13543693_13543981_AluSc8_SINE",83,13543981,27
"1635",559211,3,"chr16","13562817_13563117_AluSx1_SINE",81,13563117,27
"1636",559212,3,"chr16","13566236_13566548_AluY_SINE",83,13566548,27
"1637",559217,3,"chr16","13582602_13582909_AluY_SINE",94,13582909,27
"1638",559220,3,"chr16","13585348_13585646_AluSz_SINE",83,13585646,27
"1639",559221,3,"chr16","13591260_13591571_AluSx3_SINE",82,13591571,27
"1640",559224,3,"chr16","13596449_13596760_AluSz_SINE",83,13596760,27
"1641",559227,3,"chr16","13607862_13608149_AluSg_SINE",81,13608149,27
"1642",559229,3,"chr16","13614174_13614483_AluSq2_SINE",86,13614483,27
"1643",559236,3,"chr16","13631002_13631311_AluSq2_SINE",81,13631311,28
"1644",559240,3,"chr16","13645603_13645897_AluSg_SINE",81,13645897,28
"1645",559241,3,"chr16","13650273_13650546_AluY_SINE",85,13650546,28
"1646",559245,3,"chr16","13659193_13659499_AluSc8_SINE",82,13659499,28
"1647",559249,3,"chr16","13669848_13670156_AluSz_SINE",82,13670156,28
"1648",559251,3,"chr16","13674420_13674729_AluSx1_SINE",80,13674729,28
"1649",559253,3,"chr16","13676274_13676583_AluSg4_SINE",84,13676583,28
"1650",559262,3,"chr16","13689203_13689488_AluJb_SINE",83,13689488,28
"1651",559267,3,"chr16","13699992_13700268_AluSz_SINE",82,13700268,28
"1652",559268,3,"chr16","13700467_13700745_AluSg_SINE",79,13700745,28
"1653",559269,3,"chr16","13700948_13701270_AluSx3_SINE",82,13701270,28
"1654",559273,3,"chr16","13706240_13706537_AluSx1_SINE",81,13706537,28
"1655",559276,3,"chr16","13718363_13718637_AluSg_SINE",81,13718637,28
"1656",559281,3,"chr16","13728500_13728797_AluSx1_SINE",82,13728797,28
"1657",559282,3,"chr16","13730794_13731083_AluSg_SINE",81,13731083,28
"1658",559287,3,"chr16","13743133_13743434_AluSq2_SINE",82,13743434,28
"1659",559297,3,"chr16","13795495_13795798_AluSz_SINE",81,13795798,28
"1660",559298,3,"chr16","13797279_13797588_AluSc_SINE",81,13797588,28
"1661",559301,3,"chr16","13800356_13800654_AluSz6_SINE",81,13800654,28
"1662",559302,3,"chr16","13801751_13802056_AluSq_SINE",82,13802056,28
"1663",559303,3,"chr16","13804161_13804463_AluSg_SINE",81,13804463,28
"1664",559306,3,"chr16","13811704_13812009_AluSx1_SINE",82,13812009,28
"1665",559309,3,"chr16","13826090_13826400_AluY_SINE",86,13826400,28
"1666",559310,3,"chr16","13828187_13828396_AluSx4_SINE",81,13828396,28
"1667",559313,3,"chr16","13838500_13838801_AluSg_SINE",81,13838801,28
"1668",559314,3,"chr16","13839575_13839865_AluSz_SINE",81,13839865,28
"1669",559315,3,"chr16","13840591_13840851_AluYc_SINE",86,13840851,28
"1670",559319,3,"chr16","13851375_13851670_AluSq2_SINE",83,13851670,28
"1671",559322,3,"chr16","13867818_13868112_AluSg_SINE",81,13868112,28
"1672",559324,3,"chr16","13872214_13872539_AluY_SINE",102,13872539,28
"1673",559327,3,"chr16","13880849_13881159_AluY_SINE",82,13881159,28
"1674",559331,3,"chr16","13893542_13893850_AluSz_SINE",80,13893850,28
"1675",559336,3,"chr16","13911823_13912124_AluSq2_SINE",80,13912124,28
"1676",559337,3,"chr16","13914568_13914883_AluSx1_SINE",81,13914883,28
"1677",559338,3,"chr16","13915010_13915295_AluSz_SINE",81,13915295,28
"1678",559341,3,"chr16","13921996_13922287_AluSc_SINE",82,13922287,28
"1679",559347,3,"chr16","13931843_13932145_AluY_SINE",83,13932145,28
"1680",559348,3,"chr16","13935114_13935424_AluSx_SINE",81,13935424,28
"1681",559351,3,"chr16","13944889_13945198_AluYf4_SINE",82,13945198,28
"1682",559353,3,"chr16","13946460_13946756_AluSx1_SINE",81,13946756,28
"1683",559356,3,"chr16","13948726_13949030_AluSc_SINE",80,13949030,28
"1684",559357,3,"chr16","13954536_13954837_AluSq2_SINE",80,13954837,28
"1685",559361,3,"chr16","13965196_13965506_AluY_SINE",84,13965506,28
"1686",559366,3,"chr16","13978184_13978497_AluSx_SINE",82,13978497,28
"1687",559368,3,"chr16","13978806_13979114_AluY_SINE",82,13979114,28
"1688",559372,3,"chr16","13994316_13994665_AluSc8_SINE",85,13994665,28
"1689",559376,3,"chr16","14006509_14006811_AluJb_SINE",83,14006811,28
"1690",559381,3,"chr16","14021135_14021435_AluSx_SINE",81,14021435,28
"1691",559382,3,"chr16","14023540_14023823_AluSc8_SINE",81,14023823,28
"1692",559383,3,"chr16","14026619_14026932_AluSx1_SINE",82,14026932,28
"1693",559387,3,"chr16","14040595_14040918_AluSq_SINE",82,14040918,28
"1694",559388,3,"chr16","14043827_14044113_AluSx_SINE",81,14044113,28
"1695",559390,3,"chr16","14049830_14050133_AluSz_SINE",81,14050133,28
"1696",559391,3,"chr16","14052857_14053166_AluSz_SINE",81,14053166,28
"1697",559393,3,"chr16","14054249_14054542_AluSx1_SINE",81,14054542,28
"1698",559407,3,"chr16","14080850_14081154_AluSx3_SINE",82,14081154,28
"1699",559410,3,"chr16","14082478_14082777_AluSz_SINE",81,14082777,28
"1700",559413,3,"chr16","14087426_14087720_AluSp_SINE",80,14087720,28
"1701",559415,3,"chr16","14092767_14093067_AluSx3_SINE",81,14093067,28
"1702",559416,3,"chr16","14095957_14096253_AluSx1_SINE",81,14096253,28
"1703",559421,3,"chr16","14108429_14108745_AluSx1_SINE",95,14108745,28
"1704",559425,3,"chr16","14117625_14117922_AluSx_SINE",81,14117922,29
"1705",559431,3,"chr16","14134323_14134619_AluSx1_SINE",81,14134619,29
"1706",559442,3,"chr16","14154721_14155022_AluY_SINE",82,14155022,29
"1707",559447,3,"chr16","14162820_14163127_AluSx1_SINE",81,14163127,29
"1708",559457,3,"chr16","14193239_14193505_AluSx3_SINE",83,14193505,29
"1709",559465,3,"chr16","14236093_14236402_AluY_SINE",84,14236402,29
"1710",559469,3,"chr16","14261536_14261843_AluY_SINE",79,14261843,29
"1711",559471,3,"chr16","14268257_14268532_AluSz_SINE",81,14268532,29
"1712",559473,3,"chr16","14272598_14272894_AluJb_SINE",74,14272894,29
"1713",559480,3,"chr16","14311906_14312215_AluY_SINE",82,14312215,29
"1714",559485,3,"chr16","14322151_14322452_AluSg_SINE",81,14322452,29
"1715",559486,3,"chr16","14327362_14327664_AluSz_SINE",81,14327664,29
"1716",559489,3,"chr16","14337721_14338001_AluY_SINE",83,14338001,29
"1717",559496,3,"chr16","14362361_14362667_AluSq2_SINE",87,14362667,29
"1718",559500,3,"chr16","14368219_14368517_AluSc_SINE",83,14368517,29
"1719",559501,3,"chr16","14368574_14368874_AluSz_SINE",79,14368874,29
"1720",559506,3,"chr16","14373095_14373387_AluSq2_SINE",82,14373387,29
"1721",559512,3,"chr16","14384261_14384534_AluSz6_SINE",81,14384534,29
"1722",559517,3,"chr16","14389537_14389847_AluSx1_SINE",81,14389847,29
"1723",559518,3,"chr16","14389857_14390149_AluSg_SINE",74,14390149,29
"1724",559520,3,"chr16","14391245_14391526_AluSx_SINE",85,14391526,29
"1725",559523,3,"chr16","14393776_14394090_AluSz_SINE",83,14394090,29
"1726",559532,3,"chr16","14411712_14411992_AluSx_SINE",81,14411992,29
"1727",559535,3,"chr16","14415027_14415328_AluY_SINE",83,14415328,29
"1728",559541,3,"chr16","14422625_14422914_AluY_SINE",83,14422914,29
"1729",559542,3,"chr16","14422959_14423264_AluSz_SINE",82,14423264,29
"1730",559548,3,"chr16","14430647_14430928_AluY_SINE",73,14430928,29
"1731",559550,3,"chr16","14436429_14436695_AluSq2_SINE",81,14436695,29
"1732",559561,3,"chr16","14447039_14447343_AluSq2_SINE",81,14447343,29
"1733",559564,3,"chr16","14453840_14454131_AluSx3_SINE",73,14454131,29
"1734",559566,3,"chr16","14456287_14456583_AluSx1_SINE",81,14456583,29
"1735",559569,3,"chr16","14459985_14460202_AluSx_SINE",72,14460202,29
"1736",559574,3,"chr16","14465367_14465682_AluSx_SINE",95,14465682,29
"1737",559582,3,"chr16","14474724_14475030_AluSz_SINE",80,14475030,29
"1738",559583,3,"chr16","14475736_14476036_AluSx1_SINE",81,14476036,29
"1739",559585,3,"chr16","14477327_14477630_AluSx3_SINE",82,14477630,29
"1740",559586,3,"chr16","14477933_14478227_AluSx_SINE",81,14478227,29
"1741",559598,3,"chr16","14487760_14488065_AluY_SINE",82,14488065,29
"1742",559599,3,"chr16","14489066_14489378_AluY_SINE",84,14489378,29
"1743",559604,3,"chr16","14492622_14492932_AluY_SINE",82,14492932,29
"1744",559607,3,"chr16","14497777_14498086_AluSx1_SINE",81,14498086,29
"1745",559625,3,"chr16","14520192_14520495_AluSx_SINE",81,14520495,29
"1746",559641,3,"chr16","14551374_14551682_AluSz_SINE",81,14551682,29
"1747",559646,3,"chr16","14564330_14564614_AluJb_SINE",81,14564614,29
"1748",559655,3,"chr16","14583743_14584057_AluJb_SINE",70,14584057,29
"1749",559660,3,"chr16","14598135_14598444_AluSx3_SINE",82,14598444,29
"1750",559665,3,"chr16","14608048_14608342_AluY_SINE",84,14608342,29
"1751",559666,3,"chr16","14614302_14614569_AluJb_SINE",73,14614569,29
"1752",559671,3,"chr16","14627796_14628096_AluJb_SINE",78,14628096,30
"1753",559681,3,"chr16","14641819_14642119_AluSc8_SINE",86,14642119,30
"1754",559683,3,"chr16","14645143_14645427_AluSx_SINE",81,14645427,30
"1755",559687,3,"chr16","14651134_14651434_AluSq2_SINE",81,14651434,30
"1756",559688,3,"chr16","14652146_14652365_AluSx3_SINE",81,14652365,30
"1757",559689,3,"chr16","14654730_14655037_AluSq2_SINE",82,14655037,30
"1758",559692,3,"chr16","14662484_14662755_AluSc_SINE",82,14662755,30
"1759",559693,3,"chr16","14662789_14663095_AluSz6_SINE",81,14663095,30
"1760",559695,3,"chr16","14664224_14664536_AluSg_SINE",81,14664536,30
"1761",559699,3,"chr16","14671524_14671824_AluSq_SINE",81,14671824,30
"1762",559700,3,"chr16","14671903_14672209_AluSx_SINE",81,14672209,30
"1763",559701,3,"chr16","14672229_14672536_AluSp_SINE",82,14672536,30
"1764",559712,3,"chr16","14684965_14685264_AluSc_SINE",83,14685264,30
"1765",559714,3,"chr16","14686712_14687001_AluSg_SINE",81,14687001,30
"1766",559715,3,"chr16","14689388_14689687_AluSz_SINE",79,14689687,30
"1767",559722,3,"chr16","14692891_14693199_AluJb_SINE",81,14693199,30
"1768",559724,3,"chr16","14695497_14695776_AluSx_SINE",81,14695776,30
"1769",559725,3,"chr16","14696779_14697084_AluJb_SINE",84,14697084,30
"1770",559728,3,"chr16","14698800_14699100_AluJb_SINE",85,14699100,30
"1771",559729,3,"chr16","14699979_14700280_AluJb_SINE",82,14700280,30
"1772",559731,3,"chr16","14701053_14701364_AluSx_SINE",81,14701364,30
"1773",559744,3,"chr16","14713952_14714252_AluY_SINE",82,14714252,30
"1774",559745,3,"chr16","14715387_14715680_AluY_SINE",81,14715680,30
"1775",559749,3,"chr16","14717091_14717399_AluSc_SINE",81,14717399,30
"1776",559753,3,"chr16","14720469_14720773_AluY_SINE",87,14720773,30
"1777",559757,3,"chr16","14725342_14725650_AluSz_SINE",81,14725650,30
"1778",559760,3,"chr16","14731410_14731700_AluSx_SINE",74,14731700,30
"1779",559764,3,"chr16","14736888_14737184_AluSx_SINE",81,14737184,30
"1780",559766,3,"chr16","14737736_14738037_AluSc8_SINE",84,14738037,30
"1781",559772,3,"chr16","14742927_14743230_AluSz_SINE",81,14743230,30
"1782",559776,3,"chr16","14747175_14747483_AluSq_SINE",79,14747483,30
"1783",559777,3,"chr16","14747863_14748134_AluY_SINE",82,14748134,30
"1784",559778,3,"chr16","14748345_14748651_AluSz_SINE",68,14748651,30
"1785",559783,3,"chr16","14750698_14750981_AluSz_SINE",81,14750981,30
"1786",559788,3,"chr16","14752765_14753065_AluSq2_SINE",82,14753065,30
"1787",559795,3,"chr16","14756388_14756622_AluJb_SINE",79,14756622,30
"1788",559802,3,"chr16","14764154_14764457_AluSg_SINE",81,14764457,30
"1789",559815,3,"chr16","14774751_14775050_AluSz_SINE",83,14775050,30
"1790",559817,3,"chr16","14776644_14776940_AluSx1_SINE",81,14776940,30
"1791",559818,3,"chr16","14777077_14777391_AluSx_SINE",84,14777391,30
"1792",559832,3,"chr16","14866585_14866891_AluSx1_SINE",84,14866891,30
"1793",559840,3,"chr16","14908605_14908901_AluSp_SINE",80,14908901,30
"1794",559858,3,"chr16","15050197_15050464_AluSz_SINE",73,15050464,30
"1795",559859,3,"chr16","15053382_15053668_AluSx_SINE",84,15053668,30
"1796",559861,3,"chr16","15054441_15054752_AluY_SINE",82,15054752,30
"1797",559866,3,"chr16","15058405_15058706_AluSx1_SINE",83,15058706,30
"1798",559868,3,"chr16","15059375_15059673_AluSz_SINE",81,15059673,30
"1799",559873,3,"chr16","15062686_15062983_AluSz_SINE",81,15062983,30
"1800",559877,3,"chr16","15066532_15066838_AluY_SINE",85,15066838,30
"1801",559883,3,"chr16","15077147_15077456_AluSc8_SINE",83,15077456,30
"1802",559886,3,"chr16","15079138_15079441_AluY_SINE",82,15079441,30
"1803",559888,3,"chr16","15080595_15080904_AluSx_SINE",81,15080904,30
"1804",559897,3,"chr16","15097557_15097852_AluSq_SINE",82,15097852,30
"1805",559898,3,"chr16","15098933_15099182_AluY_SINE",83,15099182,30
"1806",559900,3,"chr16","15101015_15101330_AluY_SINE",86,15101330,30
"1807",559916,3,"chr16","15126227_15126526_AluJb_SINE",81,15126526,31
"1808",559929,3,"chr16","15158741_15159038_AluY_SINE",82,15159038,31
"1809",559938,3,"chr16","15173444_15173753_AluSx1_SINE",85,15173753,31
"1810",559943,3,"chr16","15183375_15183668_AluY_SINE",82,15183668,31
"1811",559946,3,"chr16","15186867_15187160_AluSx1_SINE",81,15187160,31
"1812",559954,3,"chr16","15192997_15193301_AluSx1_SINE",78,15193301,31
"1813",559968,3,"chr16","15219896_15220193_AluSx1_SINE",82,15220193,31
"1814",559970,3,"chr16","15222664_15222961_AluY_SINE",84,15222961,31
"1815",559977,3,"chr16","15244254_15244545_AluSx_SINE",85,15244545,31
"1816",559987,3,"chr16","15321318_15321599_AluSq2_SINE",80,15321599,31
"1817",559988,3,"chr16","15325090_15325389_AluY_SINE",85,15325389,31
"1818",560011,3,"chr16","15449722_15450029_AluSx1_SINE",84,15450029,31
"1819",560014,3,"chr16","15456674_15456975_AluSz_SINE",83,15456975,31
